SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
796.3802752494812,9.289345979690552,1329.431433916092,14.861159563064575,400
775.1798310279846,10.049373388290405,1223.8480472564697,17.48454213142395,400
787.9357514381409,9.744409084320068,1205.596064567566,12.858381986618042,400
803.3793025016785,9.222841501235962,1320.209263086319,14.967002868652344,400
768.7538433074951,10.315154790878296,1288.357521533966,16.244000673294067,400
762.3683571815491,8.916963577270508,1256.7233607769012,16.217719793319702,400
916.4193601608276,16.129244327545166,1258.3287839889526,9.526626348495483,400
805.0823256969452,10.285887479782104,1373.5975532531738,9.22455382347107,400
794.048773765564,10.371474504470825,1272.6567182540894,10.239410161972046,400
753.3383748531342,9.413211822509766,1258.932874917984,16.82240080833435,400
809.0286912918091,10.17428994178772,1218.8872578144073,16.79192876815796,400
725.4666819572449,8.984202861785889,1257.1521410942078,18.15102195739746,400
756.7459597587585,10.605185508728027,1269.6450402736664,14.248707294464111,400
791.5389134883881,10.520160913467407,1241.689831495285,10.046723365783691,400
782.8071527481079,10.597836017608643,1351.3225889205933,12.46840786933899,400
926.429265499115,21.08199405670166,1212.3914303779602,9.696755647659302,400
857.4309830665588,23.916884899139404,1264.7049944400787,9.763909816741943,400
759.5106072425842,10.390002727508545,1304.8658516407013,10.058833122253418,400
773.2087614536285,9.329023599624634,1188.6046657562256,10.321043491363525,400
873.7901275157928,21.156386613845825,1289.3825607299805,9.34319257736206,400
825.4621860980988,8.975281238555908,1270.910544872284,10.346026182174683,400
819.292882680893,9.047212362289429,1254.465175628662,15.247247219085693,400
760.8250036239624,10.57910966873169,1311.9125051498413,10.295510292053223,400
788.5201134681702,10.350633382797241,1205.2774815559387,18.043278694152832,400
749.4188911914825,10.77331280708313,1283.2613716125488,17.44458317756653,400
798.8794403076172,9.315677642822266,1240.6298072338104,10.200501680374146,400
959.371737241745,17.964670419692993,1183.056259393692,9.768056631088257,400
918.6668608188629,23.0563862323761,1220.3747882843018,9.771815299987793,400
847.407900094986,9.028535842895508,1189.8362803459167,10.186405181884766,400
851.2452139854431,11.51904034614563,1307.7564098834991,9.872097492218018,400
745.353438615799,9.654442071914673,1248.1403276920319,17.93378257751465,400
773.258957862854,11.053932428359985,1356.8235023021698,14.705464124679565,400
824.2945408821106,10.411138534545898,1299.394050359726,10.067868947982788,400
1094.255351305008,11.114900350570679,1208.3148095607758,10.014869451522827,400
823.0458176136017,10.659204721450806,1358.586050271988,9.225047588348389,400
743.264683008194,10.279725074768066,1281.2805874347687,15.375769138336182,400
744.5585598945618,9.609302997589111,1286.088847875595,15.352477312088013,400
806.8387150764465,9.428484201431274,1241.6832270622253,9.978947639465332,400
857.0858099460602,18.680927515029907,1275.8878376483917,9.782087087631226,400
757.331095457077,9.172966480255127,1205.94499874115,15.267058849334717,400
772.6489276885986,9.166888236999512,1238.4896876811981,10.132912397384644,400
843.2917442321777,10.14886212348938,1265.5322732925415,9.95596694946289,400
785.87686419487,9.998470306396484,1260.778291940689,15.48390817642212,400
745.2406356334686,9.717020034790039,1224.3639242649078,10.305877685546875,400
748.9724576473236,9.81939959526062,1258.6563773155212,17.22931218147278,400
890.4935400485992,22.284250259399414,1299.910220861435,10.449448347091675,400
768.2581725120544,9.356817960739136,1225.9722056388855,15.55793046951294,400
807.0275349617004,9.616131782531738,1287.3198156356812,10.044642210006714,400
761.8960857391357,9.243747472763062,1249.736694097519,10.211459159851074,400
798.7579989433289,9.730207681655884,1303.5738780498505,9.821463823318481,400
1428.0487658977509,18.496834993362427,1105.443515777588,17.371184587478638,600
1438.684541463852,18.066975355148315,1083.7778306007385,14.76198673248291,600
1406.5022838115692,19.054964065551758,1216.9859912395477,7.855759143829346,600
1442.1373426914215,17.087204217910767,1139.3866906166077,15.316312551498413,600
1417.7847304344177,10.69088101387024,1195.976555109024,16.173235177993774,600
1440.3757359981537,9.737821102142334,1073.6492133140564,18.29835844039917,600
1419.122585773468,19.633332014083862,1203.8370599746704,8.99458360671997,600
1443.1026511192322,17.534005880355835,1077.2133967876434,19.78864574432373,600
1412.9311916828156,10.522563695907593,1121.429370880127,18.283639669418335,600
1448.1412570476532,13.169129848480225,1064.2127404212952,19.383623361587524,600
1448.1881000995636,16.32081151008606,1125.661209821701,8.658754110336304,600
1397.8955636024475,15.478455305099487,1085.9956395626068,10.831703186035156,600
1423.8490142822266,18.472265005111694,1047.5763988494873,22.077068090438843,600
1426.5606136322021,15.10646104812622,1087.613047838211,20.140478372573853,600
1479.388784646988,10.228623867034912,1117.5650808811188,8.139663219451904,600
1460.859633922577,18.185940504074097,1171.0131752490997,9.884640216827393,600
1442.0443513393402,16.30683135986328,1106.6015348434448,8.916939496994019,600
1404.6772890090942,10.544698238372803,1165.6261129379272,16.02315092086792,600
1397.2006402015686,19.471693992614746,1045.585957288742,11.48226022720337,600
1476.5078403949738,17.83657455444336,1164.2917590141296,8.116876363754272,600
1402.3601188659668,11.982476949691772,1164.1839904785156,14.139737129211426,600
1426.3358676433563,10.343056678771973,1121.3537080287933,11.36059284210205,600
1441.6716380119324,18.411155462265015,1175.3421218395233,8.153558731079102,600
1474.1064083576202,9.989456176757812,1090.3098919391632,8.719148874282837,600
1449.4890773296356,16.6441912651062,1099.3595798015594,9.377406120300293,600
1447.7032318115234,18.444329738616943,1169.9859039783478,10.721906185150146,600
1425.005031824112,17.22249746322632,1134.0526897907257,8.687833309173584,600
1410.946037530899,15.151016473770142,1158.4795606136322,8.672897100448608,600
1463.2026751041412,16.348145723342896,1099.9730441570282,17.367100477218628,600
1406.940106868744,16.228191614151,1138.9548234939575,11.094102144241333,600
1477.6377489566803,10.058643102645874,1179.6096711158752,7.887676000595093,600
1423.8998284339905,10.4506516456604,1093.9860599040985,10.686221599578857,600
1441.1676499843597,9.79183316230774,1205.1426739692688,8.22160267829895,600
1465.3944375514984,17.260038375854492,1081.745890378952,9.13484787940979,600
1407.7322804927826,12.755573511123657,1131.4048302173615,13.443208932876587,600
1426.4399724006653,10.305694341659546,1136.895052433014,8.85526728630066,600
1420.477789402008,18.517962217330933,991.3644213676453,15.437247276306152,600
1469.035212278366,15.54025936126709,1187.0166623592377,8.0211341381073,600
1466.3106820583344,17.048095703125,1205.158608675003,8.07719373703003,600
1460.9552249908447,9.587135314941406,1142.805338859558,8.016931772232056,600
1440.504968881607,9.667483806610107,1087.8666307926178,17.85267734527588,600
1466.7744443416595,12.93535828590393,1226.225393295288,7.827277660369873,600
1461.1334416866302,16.809529781341553,1183.3471312522888,7.899400234222412,600
1454.034304857254,9.759368896484375,1092.9092018604279,16.710545778274536,600
1445.814819574356,11.158318042755127,1135.7571477890015,16.400904417037964,600
1470.0390617847443,9.589618682861328,1106.0838961601257,17.12334370613098,600
1446.597218990326,14.985524654388428,1125.894263267517,8.684328556060791,600
1437.9565136432648,12.595969200134277,1205.3933808803558,15.795469522476196,600
1455.5067603588104,17.480284929275513,1133.100692987442,8.189571380615234,600
1430.3641502857208,18.133665800094604,1152.6821022033691,15.54758620262146,600
1326.0537741184235,19.05332374572754,1448.9710738658905,13.80501651763916,800
1320.5111408233643,10.481543064117432,1381.7636678218842,17.31024980545044,800
1219.3275816440582,18.204697608947754,1373.6142754554749,18.816254377365112,800
1295.4266004562378,19.108625173568726,1441.8986361026764,9.221449136734009,800
1250.5499715805054,12.091866493225098,1462.1098923683167,17.235946893692017,800
1221.496541261673,10.59531021118164,1391.0640461444855,18.872162342071533,800
1244.7476818561554,17.890265464782715,1408.7059047222137,17.467308044433594,800
1202.5467147827148,19.98099684715271,1434.4825308322906,18.18699336051941,800
1175.1202518939972,14.63075041770935,1412.629191160202,19.858813047409058,800
1324.987431526184,10.321581840515137,1336.6649322509766,17.007569313049316,800
1291.9049806594849,14.545318365097046,1400.4344453811646,17.14900493621826,800
1139.7016696929932,20.951351642608643,1383.9146683216095,20.905920028686523,800
1336.60022854805,18.18858027458191,1415.7794589996338,8.951423406600952,800
1301.6057908535004,17.147547721862793,1365.4319429397583,17.389089584350586,800
1346.1499893665314,10.030461311340332,1401.6753273010254,16.274805784225464,800
1269.6285681724548,18.166576147079468,1449.3805029392242,16.327637910842896,800
1268.5919616222382,20.075313091278076,1499.2241530418396,15.311643123626709,800
1221.0837903022766,18.317371368408203,1469.1717121601105,16.932401180267334,800
1262.6059248447418,10.5703444480896,1455.4570772647858,17.593372583389282,800
1231.250527381897,20.06917405128479,1498.9610841274261,16.97445058822632,800
1286.0167877674103,19.168103456497192,1418.0726115703583,16.427578926086426,800
1207.7147188186646,18.666524648666382,1440.6785311698914,19.100936889648438,800
1224.456318616867,16.201523065567017,1294.3311245441437,25.274118185043335,800
1384.827909231186,9.834219694137573,1454.8807973861694,15.460049629211426,800
1138.222678899765,20.345456838607788,1434.0933756828308,23.207866668701172,800
1149.3188252449036,19.428107261657715,1345.6839842796326,24.731526374816895,800
1279.089819908142,10.545366764068604,1458.628253698349,9.00895071029663,800
1252.1609580516815,17.56142234802246,1439.640429019928,16.703716039657593,800
1102.4757359027863,18.83375597000122,1452.5296008586884,20.749971389770508,800
1286.1970760822296,18.79725933074951,1434.618592262268,15.697672843933105,800
