zstar_avg_test,SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
20.874647786077375,3.2684504763520907,3.0246147490820365,3.104204926732846,3.28709915854866,400
20.874647786077375,3.2444891530098317,2.8620516634433097,3.2518369955987856,3.3074133004315787,400
20.874647786077375,3.3179863545806003,3.1818170082837254,3.4704336898332904,3.20206643385696,400
20.874647786077375,3.2230150354461276,3.200185398265258,3.222295337304005,2.917488267072696,400
20.874647786077375,3.301610121495554,2.7918669946128483,3.1974355680087445,3.007688981274516,400
20.874647786077375,3.3373050305999103,3.1166903543887057,3.542707917036846,3.140032185436329,400
20.874647786077375,3.3908141513671666,2.8048986868644863,3.3210936134186912,2.821917460463983,400
20.874647786077375,3.102974070629241,2.932858193163283,3.4076908646463315,3.3223776082558922,400
20.874647786077375,3.644983359787621,3.97227422509484,3.0323210263227276,3.1076556153864954,400
20.874647786077375,3.2444891530098317,3.2418626500162775,3.2461469694278855,3.081427748110506,400
20.874647786077375,3.2444891530098317,3.1314844399016017,3.2402161849501976,3.305809173408331,400
20.874647786077375,3.2605876997680947,3.076127019256339,3.1994649883226574,2.961247653984576,400
20.874647786077375,3.0339657323365494,2.9792793915060174,3.2067444108536787,2.9691562167476837,400
20.874647786077375,3.2444891530098317,3.0611011600800277,3.2440589062462335,3.1417561301711405,400
20.874647786077375,3.3092736971399535,3.2912785620984346,3.294968155937797,3.1370127772519965,400
20.874647786077375,3.3092736971399535,3.1431094275395073,3.139240457924247,3.2607321683068604,400
20.874647786077375,3.2444891530098317,3.242564180300796,3.1610312055275336,3.129109674750589,400
20.874647786077375,3.2444891530098317,2.489321132892487,3.2197376031397402,2.707228371757075,400
20.874647786077375,3.3092736971399535,2.772880715958099,3.2504881425408723,2.797736355237251,400
20.874647786077375,3.2444891530098317,2.6697440052524883,3.262833842613442,3.1247326822381667,400
20.874647786077375,3.3092736971399535,3.1812315918155822,3.213058497040213,3.0751041501422387,400
20.874647786077375,3.2444891530098317,3.114183071961952,3.2444213101117017,3.0336004712770825,400
20.874647786077375,3.3092736971399535,3.1076553154988096,3.306030483731525,2.685158978690613,400
20.874647786077375,3.1278785257843986,3.0535284754789154,3.053554945475642,3.036944454174478,400
20.874647786077375,3.2444891530098317,3.040082710778605,3.279745335189673,3.1350542209052907,400
20.874647786077375,3.3933771448643455,3.4363783120164695,3.5042858086614603,2.7345925084670695,400
20.874647786077375,3.3092736971399535,3.417810252129966,3.3511003239845873,3.2336669933485327,400
20.874647786077375,3.0040042262798985,3.7635308443915902,2.919869969616445,3.646963675494405,400
20.874647786077375,3.1999946274212143,2.796340846509517,3.1472440901440235,2.84414270643522,400
20.874647786077375,3.3092736971399535,3.4600675401860674,3.2826476219772314,3.0468786060493964,400
20.874647786077375,3.140140681495463,3.1716847290774552,3.2195790212728674,3.0014091215741514,400
20.874647786077375,3.260014236673349,3.504863341391473,3.223610689497137,3.3487885568674955,400
20.874647786077375,3.2883297790252284,2.7682105228045004,3.257248692027754,2.793735263925234,400
20.874647786077375,3.3092736971399535,3.2867553283520907,3.3092736971399535,3.247822641010252,400
20.874647786077375,3.248570952914501,3.151313344421827,3.2395510795421183,2.5873431891477368,400
20.874647786077375,3.900252151035071,3.190118193707015,2.902103699507499,3.095580517823699,400
20.874647786077375,3.425539623368547,3.1640446376182534,3.076647779628848,3.5260032627736417,400
20.874647786077375,3.1666712277543927,3.0213133301630375,3.254844201333726,3.184275322801991,400
20.874647786077375,3.2975356986304285,3.2695705004971116,3.1028367376119546,3.2919111112035004,400
20.874647786077375,3.250119645603128,3.660185794045335,3.215131018239047,2.775125211454443,400
20.874647786077375,3.3092736971399535,3.3225385526352484,3.30372164776781,3.2369293978540106,400
20.874647786077375,3.095532252643283,3.312757005118723,2.853706769312247,3.372082747514073,400
20.874647786077375,3.2444891530098317,3.4313847198435594,3.2516373651567387,3.0591088766372123,400
