SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
1092.9452829360962,10.677949905395508,976.1706278324127,10.310084342956543,400
1161.0637655258179,21.146953582763672,954.220237493515,11.057784795761108,400
1157.8813846111298,21.012859106063843,981.014360666275,10.403582334518433,400
1215.936921596527,10.059730529785156,1029.74045753479,8.79247236251831,400
1183.3124117851257,10.25991678237915,996.5173223018646,9.505771160125732,400
1124.1384711265564,21.20784902572632,843.040201663971,10.210384845733643,400
1138.0179996490479,21.153705596923828,992.2273802757263,10.4453604221344,400
1046.1915266513824,10.10684084892273,1085.2008373737335,10.571519374847412,400
1187.8702940940857,17.56578540802002,928.1604318618774,11.061080694198608,400
1249.7365546226501,16.153937339782715,864.4887228012085,11.239028692245483,400
1140.7801024913788,10.63941240310669,1111.7313458919525,8.678348541259766,400
1287.077799320221,10.167699098587036,893.8405959606171,9.571304321289062,400
1190.6823163032532,15.26029086112976,875.8427076339722,9.807200193405151,400
1248.5738213062286,16.037285566329956,997.1689531803131,8.661913633346558,400
1011.7823984622955,18.880606174468994,1054.7420723438263,10.79612684249878,400
1115.1036548614502,19.83963704109192,951.6244468688965,10.71427607536316,400
1181.1500172615051,18.44396209716797,1057.845298051834,8.796252727508545,400
1176.047524690628,15.036720275878906,968.7126972675323,11.02527666091919,400
1198.4892580509186,18.020187854766846,1079.8307464122772,8.205404281616211,400
1220.619085073471,10.007644414901733,955.2408401966095,9.548851251602173,400
1118.858391046524,16.185781717300415,1080.2525596618652,9.473809242248535,400
1213.1516091823578,17.80107617378235,945.4210844039917,11.65881061553955,400
1159.7338106632233,19.086503982543945,888.4114565849304,9.563070297241211,400
1241.8013606071472,19.13965654373169,903.3719127178192,10.360265016555786,400
1166.7971336841583,10.916937351226807,1018.4926013946533,9.246272563934326,400
1189.4071493148804,15.281485557556152,1084.6836488246918,8.035706520080566,400
1224.8481349945068,17.421448945999146,1014.4968378543854,8.67333436012268,400
1229.9779653549194,15.409537076950073,845.9834897518158,16.924264192581177,400
1203.180505990982,15.663304805755615,935.0866932868958,10.479128360748291,400
948.5677289962769,16.82481622695923,1018.9165406227112,10.17606520652771,400
1146.6335008144379,21.498470067977905,1112.223656654358,8.215959548950195,400
1112.2843408584595,16.23592758178711,1077.5752313137054,9.557596683502197,400
1167.8417692184448,17.025434732437134,883.5870497226715,9.792043924331665,400
998.0488669872284,14.116132259368896,997.3319571018219,9.864871263504028,400
1209.8858301639557,15.524297952651978,1029.4767394065857,8.794212818145752,400
1171.6945705413818,15.854259014129639,942.292818069458,11.063412427902222,400
1280.7504105567932,15.714093923568726,952.54252409935,8.790388345718384,400
1195.724208831787,9.94875979423523,817.9168474674225,9.848695039749146,400
1231.9376482963562,13.519850730895996,1034.454823255539,8.343477010726929,400
1200.3685262203217,17.813533306121826,975.231379032135,9.287620782852173,400
1136.612387418747,18.44990825653076,1023.1804320812225,10.679392337799072,400
1189.6925148963928,18.8602352142334,1016.1579167842865,9.281958103179932,400
1156.4217174053192,20.517135620117188,1128.4129486083984,8.098597526550293,400
1286.8838858604431,17.235217332839966,984.0920152664185,8.152131795883179,400
1208.994297027588,9.706123113632202,988.2344450950623,9.645660638809204,400
1216.3412013053894,15.33654236793518,1025.850524187088,8.75568175315857,400
1160.9973487854004,19.65843439102173,929.1992237567902,9.899094104766846,400
1060.3937106132507,17.43818163871765,1137.3913941383362,9.312451124191284,400
1110.4929275512695,15.828083515167236,906.9895648956299,10.2013578414917,400
1070.9713249206543,9.917327404022217,915.029949426651,9.866948127746582,400
1420.8794841766357,20.899712562561035,1554.147414445877,17.012778282165527,600
1329.1877427101135,22.55012798309326,1595.5256717205048,17.27183222770691,600
1271.137135028839,18.927307605743408,1613.2911355495453,19.39678716659546,600
1432.1375315189362,21.840102910995483,1566.1359243392944,9.511077880859375,600
1317.630825996399,21.188333988189697,1596.6947627067566,17.830196380615234,600
1404.8048453330994,22.759113073349,1562.7997822761536,16.38717031478882,600
1454.925992012024,21.351517915725708,1577.5899472236633,15.16120958328247,600
1457.3076436519623,22.001288175582886,1575.7645721435547,15.560874462127686,600
1282.639552116394,20.739633083343506,1564.3266665935516,21.040292263031006,600
1345.1659247875214,21.5856192111969,1575.284336566925,16.22308325767517,600
1339.342411518097,21.02835965156555,1620.0963308811188,16.23493218421936,600
1506.5299956798553,19.862393140792847,1532.369413614273,15.241918802261353,600
1410.8594393730164,23.846163749694824,1568.3752810955048,15.62816572189331,600
1361.8027544021606,23.825684070587158,1576.31529712677,15.371431112289429,600
1361.6517765522003,19.416003942489624,1594.8842794895172,16.210500955581665,600
1237.3069987297058,22.449840545654297,1606.2221915721893,18.613919019699097,600
1507.062958240509,20.113065719604492,1556.3661804199219,10.379333019256592,600
1383.0915639400482,23.831347465515137,1585.3375537395477,17.607832193374634,600
1406.3452167510986,20.203052520751953,1594.7972972393036,17.743337392807007,600
1487.4769895076752,19.76249361038208,1542.0567269325256,15.67826533317566,600
1317.362794160843,21.292400598526,1600.4910984039307,17.003297328948975,600
1203.2969398498535,20.097835540771484,1622.989454984665,22.40075397491455,600
1374.5160629749298,23.139379739761353,1589.386402130127,16.92342472076416,600
1330.4014911651611,21.96155285835266,1594.8454298973083,16.280544757843018,600
1265.0229954719543,21.179721355438232,1616.7646605968475,16.16154646873474,600
1324.3016469478607,19.70608162879944,1604.7602064609528,16.396099090576172,600
1477.8919265270233,22.53073477745056,1579.46843957901,18.121416568756104,600
1389.6913845539093,21.587645053863525,1572.600858926773,18.33947253227234,600
1256.9565634727478,21.250859260559082,1598.205936908722,17.73969054222107,600
1345.098541021347,22.918895721435547,1592.6910796165466,16.45177149772644,600
1423.541186094284,22.77611780166626,1600.017352104187,15.118014097213745,600
1263.1123626232147,19.59532904624939,1596.5273699760437,17.80631995201111,600
1283.8580782413483,20.441640853881836,1609.277948141098,18.46174955368042,600
1366.5012545585632,19.831304788589478,1624.2197217941284,16.106080293655396,600
1392.5404670238495,20.863051652908325,1589.7487380504608,15.472005128860474,600
