SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
1384.5004615783691,30.339274883270264,1956.5083661079407,20.305699586868286,600
1422.77663064003,27.126813650131226,1939.510437965393,20.55396318435669,600
1342.738671541214,24.04926109313965,1932.698370218277,26.086901903152466,600
1509.626102924347,24.64790391921997,1930.8093719482422,16.167739629745483,600
1311.1872155666351,21.861088752746582,1969.3627834320068,29.330137252807617,600
1403.6432130336761,28.122036457061768,1945.1812603473663,22.330540657043457,600
1344.8587820529938,25.60840082168579,1991.6790738105774,24.130336046218872,600
1382.2347226142883,28.761950492858887,1953.2437171936035,23.233618021011353,600
1418.3221304416656,25.809062480926514,1942.9053840637207,22.372920513153076,600
1832.1889445781708,28.160845518112183,1901.3412375450134,23.315659761428833,800
1787.67928647995,27.294143199920654,1905.1071112155914,22.779823303222656,800
1783.0414311885834,24.591625928878784,1892.3070027828217,23.442304849624634,800
1745.1568784713745,25.956693649291992,1868.8431887626648,24.766413927078247,800
1853.1967244148254,29.14671540260315,1889.0112671852112,17.941892623901367,800
1807.7301080226898,25.741242170333862,1919.4486181735992,25.927123546600342,800
1804.8886361122131,26.465394496917725,1904.1778020858765,22.27446746826172,800
1820.270568370819,27.63748788833618,1894.2346687316895,22.017823934555054,800
1823.2559146881104,26.694006204605103,1879.8004717826843,21.48045802116394,800
1838.412391424179,26.987800121307373,1910.4254870414734,20.920670747756958,800
1817.3359172344208,26.801053762435913,1880.4767360687256,23.031892776489258,800
1826.2446525096893,26.311264753341675,1870.979908466339,22.815349817276,800
1791.7221157550812,26.0478458404541,1887.9394645690918,23.595299005508423,800
1779.3289248943329,27.28139352798462,1904.84476852417,23.4475839138031,800
1828.8737905025482,27.241584300994873,1913.07177901268,21.094040632247925,800
1810.6832292079926,26.496179580688477,1903.0495345592499,27.539015531539917,800
1837.0864596366882,27.383365631103516,1905.2835190296173,16.933520078659058,800
1823.2260856628418,27.29982590675354,1891.7426245212555,22.14348554611206,800
1789.8811757564545,27.102870225906372,1909.7899928092957,22.534305334091187,800
1809.6075568199158,27.4482319355011,1906.5656793117523,24.18846845626831,800
1808.8408651351929,26.24018907546997,1903.6345884799957,22.06470251083374,800
1757.0134012699127,25.307364225387573,1897.4187417030334,23.81837010383606,800
1825.6954548358917,26.918753623962402,1877.82799243927,21.52842402458191,800
1839.6339571475983,26.823329210281372,1908.4135794639587,16.278494834899902,800
1828.238243341446,26.473062753677368,1907.5163476467133,18.104591131210327,800
1833.0062396526337,26.24888324737549,1895.8710844516754,18.43284845352173,800
1831.670683145523,27.47212266921997,1894.7208149433136,19.84110450744629,800
1837.58757686615,26.613163232803345,1901.6302852630615,21.49918532371521,800
1792.1765480041504,25.88884139060974,1887.533893108368,23.05268621444702,800
1850.2178127765656,28.023536920547485,1912.0330834388733,15.71059799194336,800
1810.5881695747375,25.788901329040527,1889.9952251911163,22.290745973587036,800
1783.2436618804932,26.1864013671875,1908.3561577796936,23.034297943115234,800
1832.3823866844177,26.526573181152344,1910.402270078659,18.879038095474243,800
1796.9582931995392,26.07260513305664,1892.472778081894,23.789804220199585,800
1844.4966144561768,29.744274854660034,1913.0986092090607,15.604844093322754,800
1821.4886810779572,26.954467296600342,1904.2773342132568,18.92136859893799,800
1805.3420577049255,26.55313992500305,1905.9778144359589,22.066622257232666,800
1830.2504074573517,27.543183088302612,1882.1616044044495,22.809794664382935,800
1827.0868463516235,26.687302350997925,1887.7160904407501,25.61893081665039,800
1827.7612750530243,26.70229172706604,1894.070220708847,20.926956176757812,800
1830.5681200027466,27.213481903076172,1898.6030786037445,22.842012643814087,800
1802.225466966629,27.030142784118652,1896.287561416626,22.485732555389404,800
1838.694134235382,27.13778853416443,1896.1755166053772,24.160419940948486,800
1834.7026052474976,26.66601037979126,1889.2673153877258,18.840113639831543,800
1788.8876378536224,25.00921130180359,1878.8946073055267,24.9410502910614,800
1775.0056536197662,25.068813800811768,1892.0186696052551,24.835174798965454,800
1778.8970346450806,26.044097661972046,1896.091845035553,23.156746864318848,800
1823.194447517395,25.91022038459778,1904.4271619319916,18.07358980178833,800
1852.9738652706146,26.084380626678467,1907.4551949501038,15.4410982131958,800
1820.9407415390015,26.494747400283813,1902.463814496994,23.303763151168823,800
1355.951708316803,22.42225432395935,1787.95623254776,24.50094771385193,1000
1424.1503524780273,21.4858455657959,1829.1583597660065,20.7023823261261,1000
1358.6833539009094,23.109986305236816,1795.705258846283,23.136056184768677,1000
1340.052500486374,20.484296083450317,1772.6715552806854,25.0501127243042,1000
1335.0851662158966,13.744270324707031,1757.5560548305511,24.73727512359619,1000
1405.1780843734741,21.070138692855835,1882.289499759674,13.600255966186523,1000
1325.5540118217468,16.9480721950531,1826.2300126552582,24.946680784225464,1000
1421.0522587299347,16.906983613967896,1825.4952375888824,19.763116598129272,1000
1386.8373651504517,20.618894815444946,1845.5105435848236,23.902724504470825,1000
1338.9167761802673,20.432373523712158,1808.2513208389282,23.611566066741943,1000
1371.8050005435944,14.513868570327759,1849.556937456131,21.928818702697754,1000
1372.0913751125336,21.235157012939453,1800.4292187690735,22.409658432006836,1000
1363.2735524177551,12.246558427810669,1861.3169136047363,25.981916666030884,1000
1344.2233393192291,12.271036863327026,1806.231737613678,23.58079695701599,1000
1416.3099493980408,13.348744630813599,1811.9644441604614,23.960894107818604,1000
1419.1424703598022,21.420240879058838,1793.7254915237427,20.94367027282715,1000
1324.8670918941498,14.503463983535767,1810.3117344379425,26.0251145362854,1000
1324.7528064250946,12.25256085395813,1848.253846168518,23.17319965362549,1000
1357.7770218849182,19.907484769821167,1809.1399121284485,23.58104634284973,1000
1429.6442532539368,15.929768085479736,1829.1914887428284,19.388676643371582,1000
1361.3229401111603,15.112612247467041,1831.604442358017,21.458446741104126,1000
1321.614016532898,20.87102746963501,1783.5537843704224,26.839059829711914,1000
1363.208978652954,21.51234531402588,1806.5073895454407,23.520840406417847,1000
1351.45530128479,21.486302614212036,1860.2327263355255,20.557570219039917,1000
1346.2197756767273,17.154677152633667,1793.5604107379913,25.79434895515442,1000
1400.7476823329926,18.741569757461548,1849.232085466385,17.715842247009277,1000
1320.0063395500183,17.852522134780884,1744.8570003509521,29.0256564617157,1000
1337.7349512577057,22.269978523254395,1847.4956741333008,22.40433382987976,1000
1342.42830991745,18.89205241203308,1825.8616182804108,22.72412347793579,1000
1321.7226989269257,22.49572730064392,1795.293688774109,25.975033283233643,1000
1347.8874320983887,19.006144762039185,1878.0075941085815,18.734420776367188,1000
1461.9190657138824,21.842897176742554,1822.1432983875275,15.39102578163147,1000
1437.1803979873657,18.00060272216797,1852.8361151218414,20.246055364608765,1000
1426.39772605896,23.710387706756592,1832.4841396808624,15.44802451133728,1000
1384.914960384369,13.83131742477417,1818.5224120616913,22.568650484085083,1000
1386.4081065654755,21.230808973312378,1841.9965152740479,21.13731551170349,1000
1297.770762681961,18.573813676834106,1737.2484061717987,16.174028635025024,1000
1353.1926944255829,12.383788585662842,1775.7157955169678,25.700501680374146,1000
1362.4747531414032,20.495330095291138,1805.6602635383606,23.675195455551147,1000
1409.4947130680084,19.434314489364624,1808.7157762050629,24.85991358757019,1000
1321.2425742149353,16.089112043380737,1836.0144217014313,24.282984018325806,1000
1383.6287753582,23.20996356010437,1814.9167077541351,23.32461929321289,1000
1350.3511593341827,18.059847593307495,1855.6551687717438,21.399782419204712,1000
1431.9671556949615,12.32443904876709,1875.1188595294952,18.548877239227295,1000
1349.150215625763,18.8110671043396,1835.575898885727,22.940823078155518,1000
1312.5474333763123,19.722792863845825,1847.1437289714813,23.371665239334106,1000
1346.6404888629913,19.039332151412964,1773.0023901462555,26.347673654556274,1000
1394.588662147522,21.17824912071228,1845.8944919109344,20.929792642593384,1000
1353.5667414665222,14.007760763168335,1768.847546339035,25.076231718063354,1000
1346.376254081726,12.408770322799683,1833.7520899772644,24.123976469039917,1000
1966.0311627388,26.978249311447144,1982.149251461029,25.97800064086914,1200
1925.86643242836,26.130310773849487,2006.6489067077637,26.783205032348633,1200
1968.0854978561401,26.313822031021118,2029.9184789657593,21.480281352996826,1200
1962.544640302658,26.42765498161316,2041.0938680171967,22.259388208389282,1200
1990.636679649353,27.24768376350403,2029.0569005012512,17.959461450576782,1200
1952.1341528892517,26.269638776779175,2022.147574186325,22.637376308441162,1200
1980.278770685196,25.861106872558594,2026.8550944328308,21.599154949188232,1200
1913.421995639801,25.922831296920776,2012.2827060222626,27.644837617874146,1200
1985.020043373108,25.688640832901,2007.3963289260864,22.47597575187683,1200
1988.980481147766,27.153491497039795,2015.1484355926514,21.53013777732849,1200
1940.8237545490265,27.25175905227661,2013.6029443740845,24.83064556121826,1200
1968.4126420021057,26.47635054588318,2000.731713294983,23.685724020004272,1200
1976.9320192337036,27.313831090927124,2032.7338786125183,21.50948166847229,1200
2005.1169719696045,27.6374409198761,2028.8290021419525,23.0521297454834,1200
1965.6091165542603,26.965795516967773,2011.1460361480713,23.638514041900635,1200
1937.5146543979645,26.295408010482788,1986.7893345355988,27.128287315368652,1200
2009.2062492370605,27.73281168937683,1987.4619581699371,22.15590238571167,1200
1978.021077156067,27.621660470962524,2002.0962347984314,23.372929096221924,1200
1957.0851981639862,26.740475177764893,1964.6332767009735,28.772420644760132,1200
1974.122099161148,26.662901163101196,2001.506038427353,23.451351642608643,1200
1983.2307178974152,24.401472330093384,2003.434443950653,23.7627170085907,1200
1993.7843661308289,28.6247615814209,2023.8448421955109,18.191456079483032,1200
1944.9160747528076,24.625487804412842,2045.4110770225525,22.57137942314148,1200
1976.6313259601593,26.9923894405365,2024.3209891319275,21.31025981903076,1200
1982.0769612789154,26.88628125190735,2020.822496175766,21.59481930732727,1200
1925.6394531726837,26.824229955673218,1972.2652916908264,30.16569709777832,1200
1920.1866068840027,28.6018545627594,2044.1413123607635,25.452279329299927,1200
1987.4777300357819,26.791932582855225,2041.3854808807373,17.329360961914062,1200
1982.3206956386566,27.549485206604004,2028.7367582321167,20.97915816307068,1200
2000.619656085968,28.22815251350403,2071.4511165618896,23.258052825927734,1200
1994.7771606445312,25.80677318572998,2018.1702315807343,22.28208041191101,1200
1971.5432057380676,28.007837057113647,2010.9265949726105,22.957513570785522,1200
1999.1729748249054,25.278558492660522,2026.6235463619232,20.824583053588867,1200
1955.413467168808,26.847482681274414,2019.6982688903809,23.58428716659546,1200
1958.9044497013092,25.978591203689575,2025.1002171039581,22.57910656929016,1200
1953.5316174030304,26.54563283920288,2040.9308443069458,23.349382638931274,1200
2028.8272066116333,25.98590660095215,2016.1839671134949,19.467816591262817,1200
2005.9975838661194,26.934349060058594,2044.2128970623016,21.349738359451294,1200
1952.6140418052673,27.024185180664062,2033.348109960556,22.742058277130127,1200
1961.4694185256958,27.677115201950073,2027.3511865139008,21.791585206985474,1200
2029.2882585525513,27.202871561050415,2023.6578946113586,11.532992601394653,1200
1952.5184044837952,26.527722120285034,1997.5306959152222,24.893299341201782,1200
1993.9720289707184,25.870611906051636,2019.8654246330261,24.138378143310547,1200
1953.0232276916504,26.608640432357788,2038.2751443386078,22.712135791778564,1200
2023.0535860061646,27.625981092453003,2028.678780078888,20.81127667427063,1200
1946.7196581363678,25.803276538848877,2032.3125536441803,22.409300327301025,1200
1995.024721622467,25.95410418510437,2057.60329079628,17.294981718063354,1200
2020.359138727188,26.31069302558899,2005.6587989330292,23.07301115989685,1200
1981.6096413135529,26.066277742385864,2041.4682290554047,20.4676833152771,1200
2012.4464826583862,26.317898511886597,2045.2413251399994,12.965551853179932,1200
1981.7252323627472,26.548227310180664,2039.3765609264374,25.333343505859375,1400
2014.7183012962341,28.444931030273438,2138.1600658893585,12.041446208953857,1400
2009.8982758522034,25.913349866867065,2064.8911151885986,25.100504398345947,1400
2038.4853157997131,26.740821599960327,2126.5199341773987,10.845404386520386,1400
2050.553568840027,26.89498519897461,2080.533222436905,14.820070266723633,1400
1926.8950052261353,27.33518099784851,2055.9192514419556,24.239420175552368,1400
1967.3282845020294,25.925703525543213,2118.123883008957,24.154128074645996,1400
1995.7694115638733,25.557098150253296,2065.2015647888184,26.14478373527527,1400
1999.2249941825867,27.406562328338623,2066.3016135692596,25.22079372406006,1400
1992.3702800273895,29.41376304626465,2120.2046954631805,19.13730216026306,1400
2056.817667722702,26.769490242004395,2071.501577615738,14.17562747001648,1400
1994.9095165729523,25.93416714668274,2143.0170826911926,18.67086935043335,1400
1973.8506875038147,26.012948751449585,2121.998403787613,24.006958723068237,1400
2028.4541585445404,27.68642258644104,2064.3736443519592,24.929749965667725,1400
1986.4487380981445,26.39978861808777,2122.2989699840546,24.461944341659546,1400
1952.5471801757812,27.359839916229248,2088.016408443451,24.815125465393066,1400
2030.9086270332336,24.292798042297363,2100.828811645508,20.666598796844482,1400
1987.5311872959137,26.37018871307373,2059.710713863373,23.726486206054688,1400
2010.9004173278809,27.46659231185913,2139.489421606064,17.446524381637573,1400
2048.7776641845703,27.00727415084839,2120.0128993988037,10.400322437286377,1400
1969.15291762352,26.42692995071411,2086.6664576530457,23.916325092315674,1400
1994.6797847747803,26.90647315979004,2079.7129611968994,23.207868337631226,1400
1994.0389382839203,27.249603033065796,2052.72567486763,24.80373477935791,1400
2020.1380681991577,27.69010329246521,2064.3570289611816,23.71370005607605,1400
2031.362023115158,26.800153017044067,2116.8678703308105,18.538615703582764,1400
2035.8309285640717,25.541781663894653,2084.3711264133453,20.049975395202637,1400
2049.992529153824,25.323976516723633,2128.6404790878296,10.18425989151001,1400
1974.1601269245148,26.090096950531006,2083.1264045238495,26.096629858016968,1400
1987.0017635822296,26.187183380126953,2114.674180984497,23.30700445175171,1400
1973.9848945140839,27.41911482810974,2037.903132200241,27.844100952148438,1400
1938.8975129127502,28.121598720550537,2163.379711866379,21.49517798423767,1400
2001.0641794204712,26.120198965072632,2102.6822698116302,24.90809440612793,1400
1979.5411622524261,23.807987689971924,2106.37473320961,23.469581842422485,1400
2000.2453031539917,26.388660430908203,2079.547456741333,25.21177577972412,1400
1958.2623317241669,25.55261731147766,2164.459546327591,19.29876399040222,1400
1995.8936760425568,27.439754486083984,2066.400647163391,23.639495134353638,1400
2035.263622045517,28.266305923461914,2100.782693862915,19.61786150932312,1400
2009.3493919372559,26.61010193824768,2132.9800021648407,11.65145754814148,1400
1968.4774119853973,27.44398283958435,2118.039520263672,23.44353699684143,1400
1994.6532883644104,26.67595911026001,2117.3415265083313,22.139641523361206,1400
2034.7830610275269,30.952909469604492,2130.986941099167,13.957377433776855,1400
2005.244312763214,28.47510528564453,2140.651139974594,18.682381629943848,1400
2029.7918140888214,27.4878089427948,2100.305675268173,20.834730863571167,1400
1972.9612724781036,27.10307741165161,2070.1185715198517,24.259892225265503,1400
2041.131100654602,29.226263523101807,2052.955924510956,23.346206188201904,1400
2052.6735231876373,25.99617648124695,2093.373825788498,16.456594944000244,1400
1968.3230137825012,26.40057945251465,2092.1956226825714,24.595967292785645,1400
1979.8437337875366,27.92785143852234,2098.038822889328,23.943127870559692,1400
2057.37367272377,26.895664930343628,2087.7066707611084,20.436715602874756,1400
1948.1940467357635,24.52625560760498,2069.0154926776886,25.36080050468445,1400
1883.2790534496307,27.566215991973877,2095.748197078705,10.748667240142822,1600
1783.8497550487518,27.729140520095825,2119.414473772049,22.88045310974121,1600
1703.8770487308502,27.57645583152771,2102.66778588295,25.08586096763611,1600
1779.766182422638,27.531059503555298,2134.878378868103,22.454724311828613,1600
1730.6729283332825,26.75750994682312,2106.56014251709,22.69411015510559,1600
1727.6296381950378,26.255727767944336,2082.0531368255615,22.87360978126526,1600
1874.1159310340881,27.433956384658813,2069.9987666606903,18.27350664138794,1600
1778.9854397773743,29.35355854034424,2103.65789604187,23.69174098968506,1600
1734.6854033470154,28.89557695388794,2133.0887534618378,23.292749166488647,1600
1706.2153713703156,27.135826110839844,2081.8147728443146,24.958510398864746,1600
1667.58918094635,25.908259630203247,2107.456242799759,23.63072109222412,1600
1679.1586182117462,27.81644368171692,2095.7945725917816,24.005491495132446,1600
1810.2382018566132,27.02136206626892,2086.7610669136047,13.942985773086548,1600
1801.937358379364,28.85075044631958,2115.8032925128937,21.675150394439697,1600
1789.1299996376038,26.842703580856323,2094.355241537094,20.836713075637817,1600
1705.0712208747864,27.043124198913574,2113.867476940155,23.86227560043335,1600
1742.3458468914032,27.041352033615112,2089.610182285309,23.041194915771484,1600
1651.456425189972,27.18660807609558,2101.3599803447723,25.40061092376709,1600
1769.0771834850311,27.849414825439453,2096.67226934433,22.840779542922974,1600
1722.9030892848969,27.576196670532227,2129.3654866218567,23.882131338119507,1600
1769.5023972988129,26.961821794509888,2099.5763232707977,21.33259868621826,1600
1729.6735484600067,27.103683710098267,2104.7291514873505,23.5567946434021,1600
1783.9234716892242,27.19342041015625,2089.3453509807587,21.143975973129272,1600
1763.7767143249512,26.191053867340088,2107.3567802906036,23.929620027542114,1600
1824.337604522705,27.801995038986206,2086.032814502716,16.000239372253418,1600
1688.0138001441956,25.07662296295166,2088.163154363632,23.63376498222351,1600
1860.6025390625,28.5410258769989,2057.2531399726868,21.831616163253784,1600
1732.0216829776764,27.042225122451782,2102.369981765747,22.958280324935913,1600
1752.263948917389,25.752577781677246,2099.2915370464325,23.169404983520508,1600
1720.3952233791351,24.933820724487305,2083.107238292694,22.350584268569946,1600
1753.3650531768799,26.165841817855835,2108.6497468948364,22.93754816055298,1600
1739.7621746063232,26.226246118545532,2118.5674426555634,23.337777853012085,1600
1723.902673959732,25.062804460525513,2140.043128013611,23.31885027885437,1600
1781.6696193218231,26.90538001060486,2120.2025089263916,18.874625205993652,1600
1753.0864589214325,28.653820753097534,2069.687226295471,22.970249891281128,1600
1771.1975965499878,26.036710500717163,2066.9849269390106,22.986541509628296,1600
1813.5967271327972,27.06675958633423,2095.119164466858,21.8692786693573,1600
1681.0132036209106,25.980191469192505,2113.4173889160156,23.08734440803528,1600
1752.0769472122192,25.132789850234985,2107.8481001853943,22.9446702003479,1600
1807.738363981247,26.22474479675293,2100.905746459961,21.320759057998657,1600
1689.8350939750671,24.98406720161438,2117.628874540329,24.423449516296387,1600
1747.6552605628967,28.392079830169678,2103.72536277771,23.9369375705719,1600
1836.6055996418,28.469607830047607,2111.250795841217,20.110100984573364,1600
1744.1873254776,26.991076469421387,2119.6166212558746,23.350035429000854,1600
1664.5263407230377,26.535359144210815,2125.1729345321655,23.89383316040039,1600
1700.283151626587,25.62479519844055,2129.7585859298706,22.90899634361267,1600
1899.134863615036,25.61626648902893,2109.253571510315,20.10397982597351,1600
1746.310788154602,24.93155550956726,2089.6915566921234,24.824514150619507,1600
1796.5714645385742,28.652417182922363,2085.850989818573,17.485930681228638,1600
1776.2226111888885,26.792674779891968,2112.074805021286,20.228623867034912,1600
