SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
2085.4783370494843,28.95271635055542,2078.439866542816,10.429551124572754,1200
1984.1783561706543,27.623265027999878,2045.4324684143066,24.025179624557495,1200
2089.5439562797546,27.194698572158813,2018.1812300682068,25.940807342529297,1400
2091.0947325229645,24.68876600265503,2042.9253044128418,24.97341513633728,1400
2065.9412450790405,26.700098752975464,2047.138215303421,24.79593300819397,1400
2111.2610104084015,28.08028554916382,2092.899064540863,23.021893978118896,1400
2066.8412520885468,25.992143392562866,2081.7361545562744,24.01233720779419,1400
2111.96150803566,27.305323839187622,2035.663301706314,24.49176287651062,1400
2104.2622435092926,28.099895477294922,2065.6379387378693,25.31006646156311,1400
2137.5994164943695,28.280137300491333,2111.0586218833923,14.62387490272522,1400
2146.7142243385315,26.771962881088257,2058.319580078125,23.1641902923584,1400
2128.010725259781,29.18605136871338,2036.7499012947083,25.32184934616089,1400
2133.974997997284,27.44632577896118,2072.278001308441,23.071650505065918,1400
2116.9269213676453,27.68556523323059,2038.7563209533691,25.71158218383789,1400
2096.2832083702087,28.546813249588013,2064.562488555908,24.571452856063843,1400
2096.3559885025024,28.231465578079224,2018.6202800273895,25.899353981018066,1400
2135.7462117671967,27.996288537979126,2065.895003795624,23.594807863235474,1400
2105.0700607299805,28.68706464767456,2085.178540468216,23.352665662765503,1400
2159.8942210674286,25.9286367893219,2068.0519716739655,21.336153507232666,1400
2094.4242482185364,27.528767347335815,2084.123811006546,24.34121823310852,1400
2184.44783616066,13.748238563537598,2041.214084148407,23.830230951309204,1400
2127.8393800258636,27.554242849349976,2098.83442568779,22.176045417785645,1400
2127.153827190399,27.663830041885376,2077.7634677886963,23.553593635559082,1400
2106.0944294929504,27.712036609649658,2105.9766030311584,23.8319411277771,1400
2151.1961522102356,26.221989631652832,2071.241963624954,23.018742084503174,1400
2070.7111134529114,25.641358375549316,2096.4267134666443,24.041672945022583,1400
2098.0889427661896,28.112176656723022,2044.3035669326782,23.517588138580322,1400
2125.708022594452,26.81828474998474,2058.4331579208374,23.85018515586853,1400
2139.3864216804504,28.275915384292603,2063.3474414348602,23.574867010116577,1400
2128.90266084671,27.70840358734131,2079.3587939739227,22.746835947036743,1400
2167.408531665802,24.92979598045349,2082.6792573928833,14.626954793930054,1400
2142.284448862076,26.554676055908203,2070.919699907303,21.78451418876648,1400
2101.637369155884,27.667581796646118,2066.069511651993,24.16609239578247,1400
2102.653782606125,28.59845519065857,2062.457323074341,25.09328317642212,1400
2138.859367132187,28.415222883224487,2064.2769446372986,23.774633646011353,1400
2115.9585888385773,27.42184543609619,2095.6780247688293,23.152135848999023,1400
2098.874962091446,27.834397077560425,2083.2113523483276,23.837157487869263,1400
2140.803679227829,27.264116287231445,2103.044764995575,19.945760250091553,1400
2163.6315660476685,21.443563222885132,2053.387582540512,21.695343255996704,1400
2198.097756624222,22.51677966117859,2084.4447932243347,9.96400260925293,1400
2168.9978799819946,19.682323455810547,2121.523416996002,9.799310684204102,1400
2133.878212451935,27.892911672592163,2043.6223640441895,23.761908769607544,1400
2127.30025267601,27.834167003631592,2068.675227165222,23.86065983772278,1400
2099.52374124527,26.257550716400146,2070.5285890102386,24.502339601516724,1400
2164.521250963211,25.74160885810852,2083.662343978882,20.390905141830444,1400
2162.5921292304993,20.67679524421692,2114.435355901718,12.01145339012146,1400
2132.053894519806,27.939685344696045,2101.510226249695,21.8750901222229,1400
2164.467329263687,23.741299867630005,2059.4125459194183,20.62721610069275,1400
2159.7472021579742,25.14710569381714,2054.214655160904,22.94138216972351,1400
2145.672415494919,27.37564969062805,2079.3799097537994,22.292157411575317,1400
2165.3171076774597,24.475407600402832,2105.7770376205444,13.127619743347168,1400
2236.15895318985,28.297688245773315,2085.188342809677,10.7185697555542,1400
2084.38716840744,23.718758821487427,1783.413857460022,10.905893564224243,1600
2116.351038455963,26.58810019493103,1800.1138224601746,22.164904356002808,1600
2159.8050739765167,25.376792192459106,1797.0465688705444,21.826246976852417,1600
2091.1283559799194,23.559808254241943,1704.0476820468903,14.670462369918823,1600
2114.7918334007263,25.678552865982056,1783.3152804374695,24.749958276748657,1600
2170.656899690628,25.67136240005493,1715.9336876869202,24.828046560287476,1600
2156.083032131195,26.958949327468872,1717.387699842453,23.572326183319092,1600
2062.2490537166595,24.684434175491333,1772.713016986847,20.569624662399292,1600
2129.2882845401764,25.271514892578125,1737.8512485027313,10.486209154129028,1600
2109.3071727752686,24.266042470932007,1755.4595954418182,11.261815071105957,1600
2036.2675132751465,22.770036458969116,1760.3100669384003,18.727049112319946,1600
2080.5321958065033,24.23227548599243,1786.3935253620148,10.726036071777344,1600
2171.1949055194855,26.75299048423767,1755.6681525707245,21.641425848007202,1600
2126.00750875473,25.115074634552002,1755.1777300834656,25.168035984039307,1600
2109.4272685050964,24.424499988555908,1743.7038807868958,19.33770751953125,1600
2119.2102749347687,25.75245237350464,1726.7053260803223,17.952598094940186,1600
2143.2064621448517,24.753281593322754,1719.1701283454895,11.18951416015625,1600
2095.136679649353,25.12186622619629,1790.7860288619995,25.888829708099365,1600
2185.1228942871094,26.99492120742798,1738.4399871826172,18.246129512786865,1600
2106.108461380005,25.045495748519897,1772.0779569149017,23.181365251541138,1600
2112.7928609848022,25.599381685256958,1755.6955416202545,18.774722814559937,1600
2134.376273393631,26.395450592041016,1713.9872221946716,11.713147401809692,1600
2120.639175415039,25.215760707855225,1735.6759679317474,17.078450679779053,1600
2182.4445295333862,26.30204701423645,1708.4179174900055,21.117974281311035,1600
2172.045415878296,25.507936000823975,1812.2742743492126,21.330153942108154,1600
2110.5593132972717,22.77572202682495,1795.6514155864716,16.67311429977417,1600
2117.2437646389008,26.25263476371765,1770.3751308918,25.705291032791138,1600
2097.5461118221283,24.611494302749634,1778.3580598831177,23.269585132598877,1600
2140.0901305675507,26.97940707206726,1760.3552057743073,21.456719636917114,1600
2089.5545485019684,23.36534094810486,1750.5201926231384,20.254740476608276,1600
2122.4016511440277,24.405727863311768,1675.5925633907318,17.654439449310303,1600
2129.7937412261963,24.852991104125977,1725.1896674633026,12.829343557357788,1600
2198.675777196884,24.464768171310425,1789.6648728847504,18.14550280570984,1600
2115.94429564476,25.061797618865967,1752.4549770355225,11.004817485809326,1600
2166.2784917354584,27.523112297058105,1763.5829117298126,21.144986152648926,1600
2148.6786110401154,25.57759928703308,1774.000331878662,18.881191968917847,1600
2119.945364713669,24.5043523311615,1688.965657234192,20.443822622299194,1600
2133.947000026703,24.557897329330444,1750.385390996933,24.813188076019287,1600
2144.2181639671326,25.747437000274658,1757.3764753341675,22.49016046524048,1600
2180.5277814865112,25.583149909973145,1825.103948354721,20.851759672164917,1600
2148.97958111763,26.966015100479126,1793.7131233215332,18.3006329536438,1600
2093.0828545093536,25.190779209136963,1751.263180732727,17.06610131263733,1600
2130.314671754837,25.122337579727173,1733.8513827323914,10.695707082748413,1600
2074.8350987434387,23.25712823867798,1794.6413736343384,19.937913417816162,1600
2057.6599023342133,23.340028524398804,1777.4884579181671,21.664534330368042,1600
2164.047737598419,24.16529870033264,1736.3210031986237,25.78411602973938,1600
2093.4990572929382,24.799290657043457,1745.5039014816284,12.38305950164795,1600
2077.638524532318,23.008806705474854,1718.9599170684814,15.401810646057129,1600
2095.8474814891815,24.720409870147705,1780.1661388874054,21.843749046325684,1600
2094.40122795105,26.002092838287354,1744.4655685424805,15.462368965148926,1600
