SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
2095.7506017684937,30.152791261672974,2163.064915895462,27.943113088607788,400
2077.4917407035828,29.769287109375,2155.860158443451,29.535679817199707,400
2114.5008647441864,28.71010947227478,2169.536870956421,24.030517578125,400
2075.787382364273,29.155160427093506,2164.3021409511566,28.813519954681396,400
2121.5186488628387,29.00346875190735,2182.177316427231,20.16607689857483,400
2075.614978790283,28.551382064819336,2172.2233974933624,28.32074737548828,400
2105.8048877716064,29.869109392166138,2164.091744184494,26.480682611465454,400
2101.48086977005,29.111709594726562,2143.8381707668304,28.14898920059204,400
2080.774406194687,30.409414052963257,2164.963329553604,28.48942494392395,400
2088.542018175125,28.948569774627686,2181.132828235626,24.647172451019287,400
2094.0746145248413,28.969231367111206,2149.0294823646545,28.834108114242554,400
2096.1355950832367,29.906730890274048,2177.5373616218567,26.381078243255615,400
2079.564800977707,28.893519163131714,2174.5520856380463,27.70768642425537,400
2096.5196487903595,28.451339721679688,2158.3924391269684,27.31187677383423,400
2133.156392097473,29.644660711288452,2166.8682606220245,23.674196004867554,400
2076.73171043396,30.00433588027954,2149.3986196517944,30.01232624053955,400
2105.371834039688,29.10330843925476,2169.399759531021,26.001442432403564,400
2078.0703554153442,28.151381969451904,2158.9826140403748,27.969927549362183,400
2064.9069743156433,28.849466562271118,2164.101901292801,28.74579381942749,400
2091.043947696686,29.30638551712036,2163.5595982074738,27.813798904418945,400
2103.3485391139984,27.309937238693237,2182.104329586029,23.350935459136963,400
2107.10435962677,28.778181791305542,2170.3307361602783,23.974567413330078,400
2086.5920526981354,28.194268226623535,2177.008488893509,27.114148378372192,400
2078.651017189026,28.791328191757202,2156.663528442383,29.46408247947693,400
2125.6409244537354,29.823140859603882,2155.1776201725006,24.830737113952637,400
2066.8150074481964,30.767491102218628,2153.854671239853,29.302900791168213,400
2078.338088989258,28.390650749206543,2163.872360229492,29.11201500892639,400
2106.3970336914062,28.686441659927368,2158.323426961899,26.608389377593994,400
2130.541841506958,29.777794361114502,2167.149402618408,16.629034757614136,400
2080.7008414268494,29.208471059799194,2163.407724380493,28.268574476242065,400
2069.171432495117,28.406192779541016,2159.940550327301,29.78719997406006,400
2078.1396839618683,29.835936307907104,2176.839925765991,27.06727123260498,400
2081.320688009262,28.712653875350952,2181.128100633621,26.492972135543823,400
2073.861086130142,28.204652309417725,2161.8439021110535,28.594939470291138,400
2086.2380163669586,29.791417121887207,2160.3473286628723,27.75093936920166,400
2100.6355605125427,30.320300340652466,2162.239784002304,27.362927436828613,400
2097.784725189209,28.836559534072876,2175.736408472061,25.926677703857422,400
2074.9274208545685,30.186208248138428,2166.9065964221954,28.535126447677612,400
2101.0944645404816,28.208646059036255,2174.4599776268005,26.017967224121094,400
2145.2296199798584,28.867533922195435,2172.505558013916,14.460255146026611,400
2117.232093334198,29.992352962493896,2158.280399799347,23.71952724456787,400
2073.026134967804,28.773822784423828,2160.3930234909058,29.355704307556152,400
2074.185566186905,28.331918239593506,2148.59131526947,29.127334117889404,400
2110.8102037906647,28.584819316864014,2170.265674352646,23.99017882347107,400
2126.881117582321,29.773536682128906,2160.742518901825,21.28112006187439,400
2099.718307495117,28.874263048171997,2164.537633895874,26.48296308517456,400
2107.048445701599,30.082967281341553,2162.2328083515167,26.70419669151306,400
2089.5910353660583,29.029387712478638,2155.5386612415314,26.67886447906494,400
2079.062901496887,29.042240381240845,2164.5845425128937,28.128199815750122,400
2088.6300733089447,27.622126579284668,2182.018636226654,26.664079427719116,400
2125.522933483124,28.81223154067993,2169.8534808158875,28.282044172286987,600
2186.9115641117096,28.42518949508667,2184.864834547043,23.337353467941284,600
2113.779170036316,29.103951930999756,2204.405650138855,29.10333275794983,600
2158.5775740146637,29.112767219543457,2178.2726995944977,27.29102396965027,600
2179.231363773346,28.053378343582153,2171.995362520218,26.393615007400513,600
2158.067205429077,28.23206615447998,2168.0171608924866,27.92024326324463,600
2158.6402263641357,29.15880584716797,2201.129662513733,23.833930253982544,600
2155.198259115219,29.27384877204895,2202.160096883774,25.845601797103882,600
2122.4303498268127,28.4730703830719,2195.218498468399,29.6692214012146,600
2162.127522468567,29.008270978927612,2175.905015707016,27.470748901367188,600
2162.5746126174927,30.56887650489807,2173.3535928726196,28.56668782234192,600
2137.4216282367706,28.897812366485596,2184.377077102661,28.720637559890747,600
2168.1623010635376,29.008837699890137,2189.083359479904,24.137402296066284,600
2108.557142972946,28.233465671539307,2191.7146067619324,28.800416946411133,600
2145.003158569336,29.233814001083374,2185.061331510544,27.287914037704468,600
2129.9460134506226,29.548537015914917,2194.8228878974915,29.381293535232544,600
2136.9112932682037,29.48889470100403,2193.146555185318,27.41217827796936,600
2118.2155702114105,29.314634323120117,2195.520797252655,28.017964124679565,600
2171.060607433319,29.052191019058228,2203.959934234619,19.242552280426025,600
2141.9517843723297,29.205241441726685,2196.8132712841034,28.13067078590393,600
2129.591671228409,28.385440587997437,2182.6373307704926,28.334765195846558,600
2152.478623151779,30.07725954055786,2210.372842311859,21.77340269088745,600
2144.0758905410767,29.67126965522766,2191.8996319770813,28.275296211242676,600
2128.687757253647,27.991086959838867,2170.3394412994385,29.924938440322876,600
2126.49130487442,29.109538078308105,2201.9327306747437,27.997200965881348,600
2163.195347070694,29.46162462234497,2197.3326230049133,25.110260009765625,600
2159.317462682724,29.718076944351196,2187.302566766739,26.54165506362915,600
