zstar_avg_test,SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
20.874647786077375,1.0621080186163474,1.2739987475934795,0.3840636730182589,0.27241556744159595,400
20.874647786077375,0.8100588042869962,1.2867070800062386,0.2913708062552315,0.30902059233008133,400
20.874647786077375,0.6969391540724261,1.1332248852253948,0.1324805275512742,0.13786194508742874,400
20.874647786077375,1.0458804811717755,1.3620178419439564,0.5278825217077305,0.46538019006234815,400
20.874647786077375,0.9949861453855064,1.2376248923804596,0.45532768346743824,0.3035652054039512,400
20.874647786077375,0.7110595773064985,1.2874582387280422,0.22384496991102723,0.2159408481926427,400
20.874647786077375,1.2458004099397288,1.5259217344253801,0.6730883191162682,0.5763581197516064,400
20.874647786077375,0.750425890161428,1.0083987553854694,0.19690613783939612,0.1917319911745108,400
20.874647786077375,0.908477935880095,1.1196322424679284,0.44207008272681686,0.41534263128209536,400
20.874647786077375,1.0699141225995876,1.2247959016050667,0.5660840414405703,0.5089477327765962,400
20.874647786077375,0.9723937117522794,1.2455846506582147,0.43205572344881,0.38023860759043143,400
20.874647786077375,1.0446552248119858,1.3804741534494536,0.5390278626908988,0.3933108505159126,400
20.874647786077375,0.642190238869139,1.1439220775580419,0.1532307938437085,0.15789532376640047,400
20.874647786077375,0.7394438619301293,0.9915400958959919,0.28618281963390096,0.25979931028835407,400
20.874647786077375,1.0027049477166878,1.237260420782902,0.46697208956004327,0.4145881107370286,400
20.874647786077375,0.9696364363819676,1.1928110194953703,0.7464444849607038,0.5677031090258754,400
20.874647786077375,0.5977320100816091,1.1280133390429303,0.1868077172753733,0.17463954999179745,400
20.874647786077375,1.087350812139158,1.58297165722364,0.5466403569190023,0.5509278480329607,400
20.874647786077375,0.859102872369428,0.9366132597210777,0.3914012506155136,0.3375088366959716,400
20.874647786077375,1.2346026175927858,1.2796078870791048,0.6587120570734257,0.5123681707661197,400
20.874647786077375,1.249867102590477,1.5844358801735314,0.6797518866896154,0.6103024107257341,400
20.874647786077375,0.7145774490725332,1.0838542325556437,0.26458108813640524,0.2734896160969967,400
20.874647786077375,1.0072454033903075,1.4534722274293512,0.5555117903138933,0.4686635777236641,400
20.874647786077375,0.9994757771725236,1.3432153436054866,0.6604338126851741,0.5506651910451674,400
20.874647786077375,0.8077211524168786,1.107433636226155,0.38016529168828067,0.3435952334879594,400
20.874647786077375,1.082927704159129,1.3284515417308373,0.5904004194099145,0.5668961642958916,400
20.874647786077375,0.8015398588245843,1.097772895648759,0.31675407340625084,0.3266546515953166,400
20.874647786077375,1.0819616901782272,1.4275478619483108,0.5922202827099579,0.5775263500816734,400
