zstar_avg_test,SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
20.299868713125193,3.2703020442849144,3.3467966530036546,3.8527231064046616,3.674290229530399,400
20.299868713125193,3.392673840981226,3.4232162704515754,3.1831153641941454,3.214593748156203,400
20.299868713125193,3.1652026488167015,3.1058799003257502,2.696454277487432,2.8871909376995366,400
20.299868713125193,3.1577197183670993,3.209269694861146,3.0819144974528645,3.2029640345950403,400
20.299868713125193,3.1250723699837524,3.372832868913679,2.9646785747089273,2.6872898709174167,400
20.299868713125193,3.6079751637160475,3.650445097568806,3.537350974030286,3.5467412797725157,400
20.299868713125193,3.2858164079697505,3.506867592772764,3.3168354230116988,3.2636114076672844,400
20.299868713125193,3.0278925397230974,2.936506564620593,2.787403842124413,2.7552488753089404,400
20.299868713125193,2.8919569300245884,2.413643741017751,3.005494981780073,2.969614397782209,400
20.299868713125193,2.8826517154059537,2.844769903104461,3.0883799688174656,3.0928527794399785,400
20.299868713125193,3.4908892664104934,3.3243848700797702,3.082878577046294,3.1111932291399524,400
20.299868713125193,3.1326672907016246,3.231420062344268,3.226228230020877,2.9394560239601253,400
20.299868713125193,3.2970817485658133,2.641668292507943,3.165000867648793,3.2101250301629665,400
20.299868713125193,2.7988132950851132,2.875269932464738,2.499347862304009,2.512640160210624,400
20.299868713125193,3.291014911363627,3.567818293852748,2.8171988883209997,2.7090129245444,400
20.299868713125193,3.607522330077838,4.11184241267055,3.5066729668763856,3.57010892001866,400
20.299868713125193,3.420266909412161,2.9753294250508855,3.616282879382144,3.4005126706632356,400
20.299868713125193,2.863837281277505,2.903728944365689,3.250746901002767,3.2692058770734134,400
20.299868713125193,2.7633181821111967,2.8747513936275775,3.019981882908393,3.076934615798665,400
20.299868713125193,3.0579000830953067,3.6055105119141886,3.2908448756096114,3.2684141043232353,400
20.299868713125193,2.4239085597943704,2.657178254669618,2.3981706011518327,2.7348028404644324,400
20.299868713125193,2.5925205624199976,3.1096380787920492,2.7357203441130316,2.8417774766700394,400
20.299868713125193,3.162153101717331,3.4125662787883044,2.7577648908591708,2.8599538213724296,400
20.299868713125193,2.8151604847070772,2.4523700581400054,2.827244660022635,2.837820699201024,400
20.299868713125193,3.0408097427160468,3.345954773974013,3.146159772833437,3.2171424560999005,400
20.299868713125193,3.104640335863253,3.440174322233736,3.008155024046716,3.122633890297469,400
20.299868713125193,3.0104066526911395,3.1650297558041096,3.0205228650391422,2.80621943507704,400
20.299868713125193,3.0672935133910904,3.3082858563688062,3.0523229047982845,3.408432675478753,400
20.299868713125193,3.075774218101011,3.0846638708780505,2.9272828057516334,3.000513956620992,400
20.299868713125193,3.080088394589602,2.875082370182523,2.721850299195392,3.0173110677172144,400
20.299868713125193,2.9687714176876145,3.0839482352775573,3.21318647016538,3.1766770775631614,400
20.299868713125193,3.420397726853858,3.193684912870671,3.3437850411503804,3.398280836612328,400
20.299868713125193,3.2025640341671227,3.4637082626619446,3.559693292300945,3.5278841333801827,400
20.299868713125193,3.6050424626085444,3.6947604758595505,3.1372840473172356,2.890906067707125,400
