zstar_avg_test,ETO_regret,n
20.299868713125193,2.9645655743679344,600
20.299868713125193,3.129902400474861,600
20.299868713125193,2.571567768621058,600
20.299868713125193,3.2651465832927213,600
20.299868713125193,3.2931517282429215,600
20.299868713125193,3.8687495505102603,600
20.299868713125193,3.2687767964658887,600
20.299868713125193,2.9336545527698252,600
20.299868713125193,2.59398689131056,600
20.299868713125193,3.292113189285394,600
20.299868713125193,3.250423382909515,600
20.299868713125193,3.004085568101551,600
20.299868713125193,2.8654945113320354,600
20.299868713125193,2.3706125932365096,600
20.299868713125193,3.55152600739917,600
20.299868713125193,2.9444733945792314,600
20.299868713125193,3.320281058845336,600
20.299868713125193,2.662126168134672,600
20.299868713125193,2.6471065597995134,600
20.299868713125193,3.2503631250160847,600
20.299868713125193,2.464318790313851,600
20.299868713125193,3.0919536409427733,600
20.299868713125193,3.7200479938807063,600
20.299868713125193,2.860844914543694,600
20.299868713125193,2.7610377765547396,800
20.299868713125193,3.750484650263092,800
20.299868713125193,2.5477396003176214,800
20.299868713125193,3.423618919009425,800
20.299868713125193,3.111331714081127,800
20.299868713125193,2.4999077693768843,800
20.299868713125193,3.2489975091194743,800
20.299868713125193,2.7148149135587474,800
20.299868713125193,3.4913143545098317,800
20.299868713125193,2.3254697777268616,800
20.299868713125193,2.4567873338553174,800
20.299868713125193,1.9988130600684169,800
20.299868713125193,3.5427323610622183,800
20.299868713125193,1.8987720539718984,800
20.299868713125193,2.3690565406571076,800
20.299868713125193,2.4371961112415756,800
20.299868713125193,2.760203137887805,800
20.299868713125193,3.002767371242762,800
20.299868713125193,2.832674528394934,800
20.299868713125193,2.646257907827641,800
20.299868713125193,3.5847788267088485,800
20.299868713125193,2.922561777754831,800
20.299868713125193,3.0108427219348064,800
20.299868713125193,3.2240182936207122,800
20.299868713125193,2.1596151224504214,800
20.299868713125193,2.8539850985670157,800
20.299868713125193,3.073756592315176,800
20.299868713125193,3.2324377560545545,800
20.299868713125193,3.196323622473863,800
20.299868713125193,2.941343705365629,800
20.299868713125193,3.1991620344946656,800
20.299868713125193,2.7866115441365915,800
20.299868713125193,2.5767713028360464,800
20.299868713125193,2.674065886746291,800
20.299868713125193,2.8790188610528835,800
20.299868713125193,2.9927942221681607,800
20.299868713125193,3.527311829498418,800
20.299868713125193,2.976542338449844,800
20.299868713125193,3.271064681760261,800
20.299868713125193,2.766150261433469,800
20.299868713125193,3.4425414732690856,800
20.299868713125193,2.1083954343871136,800
20.299868713125193,2.928510558547915,800
20.299868713125193,2.5182942389484606,800
20.299868713125193,2.8333169440749626,800
20.299868713125193,2.4510739057656297,800
20.299868713125193,3.887880518256891,800
20.299868713125193,2.146503397314668,800
20.299868713125193,3.308060528503698,800
20.299868713125193,2.9458884230412923,800
20.299868713125193,2.792161827911127,1000
20.299868713125193,3.2628484928435912,1000
20.299868713125193,2.755377738743432,1000
20.299868713125193,3.5277425867703696,1000
20.299868713125193,3.088552449833589,1000
20.299868713125193,2.532342361409394,1000
20.299868713125193,3.1977631626678487,1000
20.299868713125193,2.5245996717102797,1000
20.299868713125193,3.351673297111398,1000
20.299868713125193,2.0908400503549376,1000
20.299868713125193,3.237743052568534,1000
20.299868713125193,3.0435927229606636,1000
20.299868713125193,2.9744740469167223,1000
20.299868713125193,2.3409478401998998,1000
20.299868713125193,2.7328042098169507,1000
20.299868713125193,2.485069799189656,1000
20.299868713125193,2.766723192777081,1000
20.299868713125193,2.944200619429379,1000
20.299868713125193,2.7851620424784405,1000
20.299868713125193,2.6918855742747687,1000
20.299868713125193,3.062792208081792,1000
20.299868713125193,2.862566877178658,1000
20.299868713125193,2.774741044896981,1000
20.299868713125193,3.62116078315876,1000
20.299868713125193,2.642040118398348,1000
20.299868713125193,2.229825919168673,1000
20.299868713125193,2.887164675964458,1000
20.299868713125193,2.5814201672216455,1000
20.299868713125193,2.750157514907602,1000
20.299868713125193,2.3671282679843277,1000
20.299868713125193,2.612301852936315,1000
20.299868713125193,2.7244356832829526,1000
20.299868713125193,3.1834758232957334,1000
20.299868713125193,2.861587838370551,1000
20.299868713125193,2.94002110371908,1000
20.299868713125193,2.6660162629801674,1000
20.299868713125193,3.4518143519273505,1000
20.299868713125193,2.8528993012402237,1000
20.299868713125193,3.5254803390392975,1000
20.299868713125193,3.002556124463285,1000
20.299868713125193,3.871742884248201,1000
20.299868713125193,2.3340663996165003,1000
20.299868713125193,2.851151092680218,1000
20.299868713125193,2.5155305354121236,1000
20.299868713125193,2.954991298909175,1000
20.299868713125193,2.0825559252998795,1000
20.299868713125193,3.1090042764936596,1000
20.299868713125193,2.171474077036558,1000
20.299868713125193,3.712128800070195,1000
20.299868713125193,2.887458673356054,1000
20.299868713125193,2.6308649306568332,1200
20.299868713125193,3.3772941083993175,1200
20.299868713125193,3.079608900558596,1200
20.299868713125193,2.8797048853282243,1200
20.299868713125193,3.2066000724595756,1200
20.299868713125193,2.3255608613186167,1200
20.299868713125193,3.1904209447237446,1200
20.299868713125193,2.7753191052228736,1200
20.299868713125193,2.966469108214022,1200
20.299868713125193,2.361824918471419,1200
20.299868713125193,3.111277103005852,1200
20.299868713125193,2.802005677562084,1200
20.299868713125193,2.8202814284395967,1200
20.299868713125193,2.3944151769923314,1200
20.299868713125193,2.635234958220927,1200
20.299868713125193,2.3550640820965905,1200
20.299868713125193,2.9767842777851627,1200
20.299868713125193,3.1485096359704143,1200
20.299868713125193,2.8254438755424376,1200
20.299868713125193,2.782940061633094,1200
20.299868713125193,2.981331093042272,1200
20.299868713125193,3.244730557785899,1200
20.299868713125193,2.7451540347556858,1200
20.299868713125193,3.6745411092811655,1200
20.299868713125193,2.7724277512747277,1200
20.299868713125193,2.8710001163830303,1200
20.299868713125193,2.7986791473966974,1200
20.299868713125193,2.74855590747627,1200
20.299868713125193,2.5091791792785765,1200
20.299868713125193,2.4787928711457274,1200
20.299868713125193,3.2630219108591305,1200
20.299868713125193,2.722382400343257,1200
20.299868713125193,2.561032988861991,1200
20.299868713125193,2.791758231932339,1200
20.299868713125193,2.9697402234845494,1200
20.299868713125193,2.1614239797741406,1200
20.299868713125193,3.2201627989293877,1200
20.299868713125193,3.089301649302343,1200
20.299868713125193,3.3388056963655663,1200
20.299868713125193,3.1822119914298317,1200
20.299868713125193,3.0574387593661134,1200
20.299868713125193,2.17278291194391,1200
20.299868713125193,2.9540202346925666,1200
20.299868713125193,2.6799883972855394,1200
20.299868713125193,3.095063435086725,1200
20.299868713125193,1.9395001110780987,1200
20.299868713125193,3.23575644779228,1200
20.299868713125193,2.0394011320051346,1200
20.299868713125193,3.4671731463553526,1200
20.299868713125193,2.3747074173935845,1200
20.299868713125193,2.6434682785517087,1400
20.299868713125193,3.6470924137638785,1400
20.299868713125193,2.986222534976241,1400
20.299868713125193,2.9640189427794343,1400
20.299868713125193,3.2644590395538913,1400
20.299868713125193,2.396880245869296,1400
20.299868713125193,3.2014975402464594,1400
20.299868713125193,2.549350291775786,1400
20.299868713125193,2.6774227787974723,1400
20.299868713125193,2.504567238277747,1400
20.299868713125193,3.088680920806655,1400
20.299868713125193,3.1671051469563682,1400
20.299868713125193,2.533778367402615,1400
20.299868713125193,2.1589563698639425,1400
20.299868713125193,2.692585392783791,1400
20.299868713125193,2.453679811608641,1400
20.299868713125193,2.7477450015039775,1400
20.299868713125193,3.1182123152884595,1400
20.299868713125193,3.0242042404785185,1400
20.299868713125193,2.786247315358996,1400
20.299868713125193,2.843951656960656,1400
20.299868713125193,3.079300660617713,1400
20.299868713125193,2.631840748285216,1400
20.299868713125193,2.9850708558152603,1400
20.299868713125193,2.3974489433991706,1400
20.299868713125193,2.8325702776893142,1400
20.299868713125193,2.5926307005184843,1400
20.299868713125193,2.8330583838450054,1400
20.299868713125193,2.4562326016408873,1400
20.299868713125193,2.6997747192642207,1400
20.299868713125193,3.058200441712191,1400
20.299868713125193,2.7894526683315832,1400
20.299868713125193,2.7959382778120183,1400
20.299868713125193,2.1605422927231115,1400
20.299868713125193,2.6288481208715804,1400
20.299868713125193,2.125025352719837,1400
20.299868713125193,3.1550374113143427,1400
20.299868713125193,2.730929164844192,1400
20.299868713125193,3.0861602478151817,1400
20.299868713125193,3.1758824863215307,1400
20.299868713125193,2.9255427306884823,1400
20.299868713125193,2.143364750034003,1400
20.299868713125193,2.6003938507962836,1400
20.299868713125193,2.4260082531584097,1400
20.299868713125193,3.3074724186025697,1400
20.299868713125193,1.921608513899536,1400
20.299868713125193,3.523734455152924,1400
20.299868713125193,1.9515012782948327,1400
20.299868713125193,3.6923099203733925,1400
20.299868713125193,2.8072093610880255,1400
20.299868713125193,2.608353802212056,1600
20.299868713125193,3.344520351779188,1600
20.299868713125193,3.0320000610613205,1600
20.299868713125193,2.7320306277755155,1600
20.299868713125193,3.090297514262949,1600
20.299868713125193,2.3187221658848003,1600
20.299868713125193,3.0126977649981157,1600
20.299868713125193,2.268626259904625,1600
20.299868713125193,2.4948630241222274,1600
20.299868713125193,2.559154470893146,1600
20.299868713125193,3.0271992623748516,1600
20.299868713125193,3.265255787483797,1600
20.299868713125193,2.582739340843355,1600
20.299868713125193,2.329673345176357,1600
20.299868713125193,2.746534885368671,1600
20.299868713125193,2.3283863023575644,1600
20.299868713125193,2.879098992360993,1600
20.299868713125193,3.217261747326364,1600
20.299868713125193,2.857922784966954,1600
20.299868713125193,2.3309307182132923,1600
20.299868713125193,2.6998867047144604,1600
20.299868713125193,2.908889154562023,1600
20.299868713125193,2.48849702626757,1600
20.299868713125193,2.766786407475582,1600
20.299868713125193,2.4383418537652015,1600
20.299868713125193,2.504804930140596,1600
20.299868713125193,2.426077948150216,1600
20.299868713125193,2.95603160829935,1600
20.299868713125193,2.183875100455096,1600
20.299868713125193,2.8396486115705986,1600
20.299868713125193,2.9993523524696983,1600
20.299868713125193,2.3238414987099274,1600
20.299868713125193,2.4250794862683627,1600
20.299868713125193,2.2634583152954932,1600
20.299868713125193,2.6501526774774935,1600
20.299868713125193,2.1004016363865188,1600
20.299868713125193,2.742790376896647,1600
20.299868713125193,2.63910787560976,1600
20.299868713125193,3.1853355552223217,1600
20.299868713125193,2.784511721954418,1600
20.299868713125193,3.0064334886166293,1600
20.299868713125193,2.1851809604837844,1600
20.299868713125193,2.263241156784644,1600
20.299868713125193,2.4574968427971697,1600
20.299868713125193,3.2181502999847758,1600
20.299868713125193,2.0986655333989397,1600
20.299868713125193,3.5265736158430157,1600
20.299868713125193,2.367476785609383,1600
20.299868713125193,3.636296600183565,1600
20.299868713125193,2.636966148841028,1600
