zstar_avg_test,SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
20.299868713125193,3.260296766664195,3.3467966530036546,3.8563510201829296,3.674290229530399,400
20.299868713125193,3.509658458506844,3.4232162704515754,3.174729341583913,3.214593748156203,400
20.299868713125193,3.1103734354384756,3.1058799003257502,2.616069808716153,2.8871909376995366,400
20.299868713125193,3.2075576487629793,3.209269694861146,3.0544787099134423,3.2029640345950403,400
20.299868713125193,3.1262680696326046,3.372832868913679,2.9941835781143262,2.6872898709174167,400
20.299868713125193,3.570860941501592,3.650445097568806,3.585961770332993,3.5467412797725157,400
20.299868713125193,3.208167581295885,3.506867592772764,3.3744672799708284,3.2636114076672844,400
20.299868713125193,3.0478125545064354,2.936506564620593,2.894239511145066,2.7552488753089404,400
20.299868713125193,2.964051379991727,2.413643741017751,3.015519847922943,2.969614397782209,400
20.299868713125193,2.8442440204620416,2.844769903104461,3.122442159906301,3.0928527794399785,400
20.299868713125193,3.5059319052510807,3.3243848700797702,3.114577689492116,3.1111932291399524,400
20.299868713125193,3.278908014769615,3.231420062344268,3.11931666179598,2.9394560239601253,400
20.299868713125193,3.251297420156053,2.641668292507943,3.1710979610238104,3.2101250301629665,400
20.299868713125193,2.7665130149193637,2.875269932464738,2.4796344557695096,2.512640160210624,400
20.299868713125193,3.1395819472917568,3.567818293852748,2.7642739189116767,2.7090129245444,400
20.299868713125193,3.6143358381225843,4.11184241267055,3.447911878336576,3.57010892001866,400
20.299868713125193,3.4541479454313655,2.9753294250508855,3.66936532778568,3.4005126706632356,400
20.299868713125193,2.9005377437670403,2.903728944365689,3.186312673730761,3.2692058770734134,400
20.299868713125193,2.776812418958423,2.8747513936275775,3.064251796027964,3.076934615798665,400
20.299868713125193,2.8753881248893163,3.6055105119141886,3.2249330421282862,3.2684141043232353,400
20.299868713125193,2.4004315352736314,2.657178254669618,2.414304266462616,2.7348028404644324,400
20.299868713125193,2.560123368502053,3.1096380787920492,2.6761727129280133,2.8417774766700394,400
20.299868713125193,3.0156123059297784,3.4125662787883044,2.7764215880946366,2.8599538213724296,400
20.299868713125193,2.690765000046474,2.4523700581400054,2.9063748414902895,2.837820699201024,400
20.299868713125193,3.0676703363150306,3.345954773974013,3.154256538524756,3.2171424560999005,400
20.299868713125193,3.082558997728908,3.440174322233736,3.115930105892249,3.122633890297469,400
20.299868713125193,3.0921424593125515,3.1650297558041096,2.9942574590349738,2.80621943507704,400
20.299868713125193,3.1858069793411348,3.3082858563688062,3.234121766954838,3.408432675478753,400
20.299868713125193,3.1467842588624553,3.0846638708780505,3.004779813734775,3.000513956620992,400
20.299868713125193,3.091617039373523,2.875082370182523,2.6764097400738933,3.0173110677172144,400
20.299868713125193,3.1160634786321193,3.0839482352775573,3.22606416169476,3.1766770775631614,400
20.299868713125193,3.361431473173369,3.193684912870671,3.3812557607726257,3.398280836612328,400
20.299868713125193,3.364794746823464,3.4637082626619446,3.5412484682222085,3.5278841333801827,400
20.299868713125193,3.6737449077471864,3.6947604758595505,3.182152936656748,2.890906067707125,400
20.299868713125193,3.622526208856251,3.359991445558987,3.3327895541743433,3.239406605471322,400
20.299868713125193,3.1627806914050445,3.132097876732502,2.6049314219073865,2.582195163411445,400
20.299868713125193,3.0614587509973155,3.015266371030595,3.2366002325839416,3.1773357163990794,400
20.299868713125193,3.100564762014403,3.3094570847632476,2.991785234292918,2.8438129880633674,400
20.299868713125193,3.0786746613805342,2.8971446113264387,2.864200249829741,2.697085988988156,400
20.299868713125193,3.218957559408801,3.149578933164935,3.079204812288452,2.825122325324354,400
20.299868713125193,3.1090148478873574,3.143795644150772,2.770837681719868,2.663515386322616,400
20.299868713125193,2.5272000904920184,2.783222200663171,2.8147937585611342,2.939148786032792,400
20.299868713125193,2.9945705632914854,3.2597613290774623,2.876570155187779,3.0278878716626396,400
20.299868713125193,2.577552483065414,2.7532099714379945,2.495701919053459,2.7482117667636357,400
20.299868713125193,2.670057358591062,2.804188467755623,2.7287922085163516,2.803544215503625,400
20.299868713125193,3.2543197922101106,3.3289672938742862,3.1978992433627615,3.173357622844611,400
20.299868713125193,3.524738206355682,3.1520189718568736,3.4260065676612603,3.3381800160302144,400
20.299868713125193,3.0725423572306845,3.6553928612388056,3.44563781055941,3.4546397502424524,400
20.299868713125193,3.5846857259047327,2.9723912274356326,3.554221298170958,3.582062326034745,400
20.299868713125193,2.1523719722937895,1.9439132972896962,2.109393891113139,2.2030761742199214,400
20.299868713125193,2.815827314226075,2.916432405196763,2.984287309979598,3.0025541032964562,600
20.299868713125193,3.147949604832888,3.1157113476633818,3.0964127907734253,3.0515622490102214,600
20.299868713125193,3.188746079442077,2.7798210571408193,3.1931646984295097,3.0788445644800495,600
20.299868713125193,3.2195810322475586,3.426775869971201,3.112110810549319,3.1723934894065136,600
