zstar_avg_test,SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
20.874647786077375,1.698998299944299,2.2639970968036143,1.703066706353431,1.9459176433386443,400
20.874647786077375,1.834163442757811,2.8620763320257816,1.778077664823794,2.548640412495523,400
20.874647786077375,2.3177878542830266,1.954856583101119,2.2950076343654686,2.211202623319276,400
20.874647786077375,1.5678909003397408,2.2619021146087612,1.6111315036112477,1.9551746812218174,400
20.874647786077375,1.8773142213697307,2.47789614802901,2.0478998273763027,2.4296984083947724,400
20.874647786077375,2.2723668791802734,2.4644806974071773,2.011167556539205,2.3325979723229944,400
20.874647786077375,1.7023421214592658,2.821188238843515,1.6795256742371254,2.603107000470159,400
20.874647786077375,2.5197317604687584,2.918086436323767,2.789936913690949,2.9671469321209454,400
20.874647786077375,1.9475030123461499,2.879460909370335,2.1306588646277014,2.7218124699269644,400
20.874647786077375,2.265618217336342,2.9162440999771344,2.382629284388745,2.7725888630495974,400
20.874647786077375,1.9934335509350227,2.6606715688844025,2.3299611510446496,2.509639335417197,400
20.874647786077375,1.4486578237800378,2.265246908989136,1.49413322415514,1.9654805479781106,400
20.874647786077375,2.2549502951056994,2.713570493326612,2.170922318661998,2.5457493519716783,400
20.874647786077375,1.7441316931412887,2.5212152979763585,1.7744245615904408,2.626510576968818,400
20.874647786077375,1.4078589472371486,2.972048419840743,1.4144452163655525,2.972195140431133,400
20.874647786077375,2.179212586096121,2.8762770094496632,2.125520424078092,2.3764775555901734,400
20.874647786077375,1.5479231482351428,2.303055500269543,1.6731113747244946,2.0714998442606967,400
20.874647786077375,2.389358291460715,2.3257913710773996,2.3683516802259494,2.353513593301105,400
20.874647786077375,1.7668336716921742,2.3265094183183836,1.572542001032948,2.609352065259316,400
20.874647786077375,1.3391286773052473,2.4221292580032356,1.7116458320799937,2.5807902032846526,400
20.874647786077375,1.2308465917311064,2.13070145122739,1.4146630525435309,2.137199629830868,400
20.874647786077375,1.500773367136039,2.1454217921242997,1.4811136694356628,2.0120459697798463,400
20.874647786077375,2.2270453318610284,2.6103026294484675,2.1975024957621843,2.7491307549362642,400
20.874647786077375,2.5920432577185233,3.1802676124322367,2.519781620682203,2.798587594927884,400
20.874647786077375,1.724585715894357,2.236034221029662,1.759347964231565,2.4694015356657286,400
20.874647786077375,2.33270224137325,2.3223988376410123,2.1691677506061318,2.2751292490784993,400
20.874647786077375,2.089820085273179,2.2028680390356143,2.05588434204606,2.1978443001335464,400
20.874647786077375,1.5559065874376437,2.499505438815482,1.7375204477151502,2.4226202943372246,400
20.874647786077375,2.1308801633364127,2.1133949588713876,1.92304451183586,1.8495230877587117,400
20.874647786077375,1.8221853384466566,2.790220440244777,1.998332230050251,2.681920463514401,400
20.874647786077375,1.80672958609161,2.026400110874265,1.7384914214556404,2.007909013694436,400
20.874647786077375,1.467563141191877,2.521126602899588,1.5026464590397128,2.840437118924942,400
20.874647786077375,2.6031695612421397,3.091709059425127,2.699701191193735,2.4868506651193307,400
20.874647786077375,2.220775763219586,2.0367337936733994,2.3068060240350383,2.5920091526063245,400
20.874647786077375,2.1404693956018344,2.4988076853014767,2.1783804966616716,2.3196778827818374,400
20.874647786077375,1.9657836418479153,2.603446198149426,2.2025096992648105,2.3769532358389913,400
20.874647786077375,1.3032492259851667,2.67423430139042,1.3978927642067331,3.0251547650139208,400
20.874647786077375,1.8513115692000037,1.8769048087674913,2.204326154588349,2.135751704775907,400
20.874647786077375,1.3481319208123896,2.846862435660708,1.429365272691411,2.5763246904249937,400
20.874647786077375,2.2148572263545265,1.9983945095777182,2.150636337199182,1.9619420249922996,400
20.874647786077375,1.8050190007107667,2.1328763326821423,1.892388067721581,2.2891632037047938,400
20.874647786077375,1.9915277536984988,2.8622390306922267,2.0421531975588167,3.0351099199679314,400
20.874647786077375,2.131431431854205,2.179445046339872,1.9874402954277102,2.089574421446976,400
20.874647786077375,2.5855871288869268,3.163040841330756,2.4896831255881158,3.3801582796262055,400
20.874647786077375,1.8344090151000183,2.1998975346898044,1.741690793320578,2.208578693957023,400
20.874647786077375,1.3352189237368117,2.193594975497658,1.4537268231207359,2.350323033343199,400
20.874647786077375,2.419908757272349,2.0258435683597815,2.4013362723541074,1.8692562054860835,400
20.874647786077375,1.688617885873905,2.177067145623031,1.5828897494719407,2.411088084298805,400
20.874647786077375,1.8486199593638832,2.4502444122168283,1.9555844127186162,3.048601557345267,400
20.874647786077375,2.062739815517049,2.6395147581998395,1.6133989924169512,2.6206655484894794,400
20.874647786077375,2.4446400086928883,2.7232372033178196,2.0224208301130764,2.6275979879314604,600
20.874647786077375,1.685362957009999,2.7424598806738203,1.7682549865836943,2.40146863780129,600
20.874647786077375,1.5227027156674386,1.9473335954021818,1.9872081137044506,2.257953411069292,600
20.874647786077375,1.805009559755246,2.388441940958511,1.5741027001079984,2.4017970482692905,600
20.874647786077375,2.049043119438514,2.429150981065883,2.2183482398450987,2.434746193777576,600
20.874647786077375,1.8919396790330656,2.2594357307179056,2.0196699016623416,2.0926676460839952,600
20.874647786077375,1.3633671672499195,2.539617685174367,1.2702208020524488,2.623282786441776,600
20.874647786077375,1.84852468747295,2.7048140683167055,2.113661612152982,2.8246709137584136,600
20.874647786077375,1.7343405718504699,2.5471693292853894,1.7561031965259346,2.876415836183217,600
20.874647786077375,1.7253376300033116,2.5740934807055065,1.8124998991146561,2.348946596910181,600
20.874647786077375,1.8236866390531112,2.8015787154968885,2.4098143356068493,3.221695125942534,600
20.874647786077375,1.9783348318929808,2.1725607624751397,1.9346215474276796,1.686619007994187,600
20.874647786077375,1.5324658695809643,3.217128615330715,1.6130621919346086,2.882805948580652,600
20.874647786077375,1.5347535003394663,2.0389510078920354,1.665237373213029,1.8274033930677411,600
20.874647786077375,1.4093265868164027,2.2490926448355397,1.6280942469754307,2.4354488522051994,600
20.874647786077375,1.8188017205643594,2.59495030376178,1.9567663704414622,2.4812247436450154,600
20.874647786077375,1.3926061840069792,2.3400367716326795,1.3576368625546942,2.3270454056941006,600
20.874647786077375,1.8344850892770617,2.1901672711984252,2.0671207055971204,2.1145150351233846,600
20.874647786077375,1.3868521780491254,2.3919301558644874,1.7194454473686986,2.4252858853439463,600
20.874647786077375,1.6860383622614281,2.119373686399301,1.912501698524571,2.2832583215077893,600
20.874647786077375,1.2884773603647242,2.4298943332762355,1.2797919887564821,2.489766708204006,600
20.874647786077375,1.2839370438120215,1.9808221520136469,1.285752221462582,1.963804695236815,600
20.874647786077375,1.4724044279669013,2.535716816838801,1.7071888455605635,2.455528642839853,600
20.874647786077375,1.6535824872554516,2.5556289500571707,1.7294792292746493,2.494808301686487,600
20.874647786077375,1.4680419563414895,2.1584113197224446,1.7640408475540184,2.758362034064348,600
20.874647786077375,1.913566827588055,2.4622909942045506,1.7721647719332156,2.623188795915239,600
