SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
2179.501573562622,29.793917655944824,2169.2948694229126,25.46281623840332,600
2210.872074365616,28.567299127578735,2090.6935946941376,29.054184675216675,600
2200.750423192978,28.960594415664673,2125.0193436145782,28.748902082443237,600
2194.7130200862885,29.291836977005005,2140.1848945617676,27.65918779373169,600
2176.177845478058,29.607884407043457,2120.1240832805634,29.530999422073364,600
2201.7829909324646,29.886649131774902,2134.969548225403,27.577458143234253,600
2186.8337564468384,28.618011236190796,2130.5265946388245,29.014270067214966,600
2196.6315529346466,29.922114372253418,2133.175905942917,27.866336822509766,600
2204.7365243434906,28.844685316085815,2139.508508205414,27.496062994003296,600
2183.700010061264,30.17424464225769,2176.5116789340973,24.007982969284058,600
2193.5234203338623,29.69969630241394,2161.797643661499,25.919480800628662,600
2178.0566580295563,30.167218446731567,2173.2168514728546,25.34604024887085,600
2195.4171023368835,29.82454776763916,2129.497214317322,28.34286379814148,600
2210.412123441696,29.60117244720459,2158.169182062149,22.908121585845947,600
2198.661239385605,30.058512449264526,2120.6522867679596,28.4444363117218,600
2211.2374057769775,29.44816541671753,2114.6411011219025,29.178224563598633,600
2201.172616004944,28.823252201080322,2132.3969490528107,28.34813690185547,600
2205.2361171245575,29.314971208572388,2151.762537956238,24.25765633583069,600
2197.0975041389465,29.462153673171997,2162.3550884723663,25.6980402469635,600
2200.3123013973236,30.375320434570312,2152.9827420711517,26.036608457565308,600
2206.5126080513,28.547400951385498,2145.9874091148376,25.82931923866272,600
2199.223916053772,29.363645553588867,2172.967978477478,18.776694536209106,600
2204.709979534149,29.24451994895935,2158.5118725299835,24.533493757247925,600
2201.0552282333374,29.447038650512695,2132.5945947170258,28.1278395652771,600
2203.3560960292816,28.944130659103394,2134.027358531952,27.63985824584961,600
2205.658822774887,28.826239109039307,2126.3209047317505,28.081559419631958,600
2207.8549978733063,29.413284301757812,2138.629739046097,26.55179762840271,600
2203.463762283325,29.48848295211792,2119.3306148052216,28.190525770187378,600
2171.5972578525543,28.735392332077026,2116.332398414612,29.47274899482727,600
2196.9805448055267,29.52137064933777,2151.068307876587,26.679689168930054,600
2208.763878583908,28.79252791404724,2148.9494626522064,26.220962524414062,600
2210.2566046714783,28.248482704162598,2114.1975700855255,27.680020809173584,600
2200.6479699611664,29.32969379425049,2149.013916015625,26.630615234375,600
2197.683925628662,30.343250274658203,2127.1419355869293,28.234977960586548,600
2186.4759714603424,29.621111631393433,2144.651251077652,28.414270162582397,600
2192.8878111839294,29.92909264564514,2234.091893196106,27.390434741973877,800
2201.6852056980133,29.988873720169067,2222.4102466106415,28.15616536140442,800
2213.4260499477386,29.625744581222534,2233.491511821747,26.256587028503418,800
2169.710116624832,32.89239239692688,2212.235802412033,29.04511070251465,800
2205.3292393684387,28.90064525604248,2209.2587978839874,27.935726165771484,800
2209.4174468517303,29.3483567237854,2245.237509727478,25.557804822921753,800
2196.330735683441,29.086787939071655,2239.1396939754486,27.589168310165405,800
2209.430108308792,28.999393701553345,2243.164612531662,23.53340435028076,800
2209.806398868561,29.12677025794983,2217.8475303649902,28.382707834243774,800
2208.3491175174713,30.5978364944458,2237.4892704486847,24.827070713043213,800
2204.789836883545,28.151077270507812,2238.799123764038,26.52672791481018,800
2197.8201274871826,29.52043628692627,2239.332036972046,27.36162495613098,800
2206.054887533188,29.015003442764282,2241.395492076874,26.352076292037964,800
2215.001043319702,29.44023299217224,2228.8794434070587,26.654452562332153,800
2225.7031211853027,28.471802949905396,2242.5645668506622,21.24857497215271,800
2189.90003824234,29.335386037826538,2234.385396003723,27.83577823638916,800
2193.325129032135,29.1497585773468,2210.9884717464447,28.183695793151855,800
2210.726865530014,29.484603881835938,2219.572756767273,27.93904995918274,800
2217.5243198871613,29.887248277664185,2230.310828924179,26.275739431381226,800
2225.8743708133698,29.8451828956604,2238.8748030662537,24.07553720474243,800
2205.582729101181,30.074953079223633,2240.795917034149,26.242323637008667,800
2176.0394990444183,28.12722158432007,2241.273004770279,29.213260412216187,800
2214.804359436035,28.835139989852905,2245.5587480068207,22.223801612854004,800
2178.4645414352417,29.01967692375183,2232.2987184524536,28.818925619125366,800
2191.1635484695435,30.16975688934326,2240.5756771564484,27.132930278778076,800
2173.606173992157,23.477662801742554,2226.7532699108124,29.796744108200073,800
2191.3230628967285,29.205168962478638,2237.627984523773,27.738115310668945,800
2188.1337597370148,28.63766598701477,2218.9034476280212,29.495940446853638,800
2193.1226103305817,30.640644788742065,2232.167972803116,28.60042977333069,800
2198.6805686950684,30.01263117790222,2219.138299703598,28.937192678451538,800
2201.821717739105,28.87756371498108,2238.7931883335114,26.861329078674316,800
2215.3414521217346,30.363537311553955,2241.3696155548096,23.358681678771973,800
2204.5396571159363,29.515339851379395,2232.6830489635468,26.4308340549469,800
2220.791876554489,29.716285943984985,2237.1040568351746,23.38009262084961,800
2194.6258492469788,29.32802677154541,2238.7758934497833,27.33093786239624,800
2210.6098079681396,29.09872341156006,2224.0365710258484,27.297117471694946,800
2211.024439096451,28.996223211288452,2241.392727613449,25.739227056503296,800
2211.6411485671997,28.9744393825531,2223.4496319293976,27.21451187133789,800
2197.881836414337,29.602911949157715,2215.865032672882,27.623896837234497,800
2175.4227294921875,23.445265769958496,2238.8562326431274,30.57528591156006,800
2216.368672847748,29.146606922149658,2235.912300348282,24.717041015625,800
2228.6864392757416,29.312083959579468,2235.891602039337,17.252284288406372,800
2172.305172920227,33.49983882904053,2231.7364299297333,29.749727249145508,800
2205.973827600479,30.014113187789917,2213.936791419983,28.651240587234497,800
2212.064859867096,28.764341354370117,2221.6946778297424,27.06274676322937,800
2198.2348294258118,29.549349546432495,2236.848087787628,27.726598262786865,800
2199.980596780777,29.027058124542236,2220.2676470279694,28.53616166114807,800
2196.480382680893,28.98257303237915,2242.2678303718567,26.652518033981323,800
2215.615292072296,28.998453378677368,2235.013618707657,25.156125783920288,800
2181.251473903656,29.197345733642578,2224.8112013339996,28.959932804107666,800
2240.179395675659,29.32692050933838,2229.8336730003357,28.796465635299683,1000
2224.9719128608704,28.897788286209106,2228.421736717224,28.903693914413452,1000
2271.101493835449,28.61241364479065,2228.0269346237183,25.57556939125061,1000
2277.088394880295,29.489896059036255,2234.107971429825,17.823421001434326,1000
2253.5992653369904,28.617369890213013,2208.617293357849,29.309911966323853,1000
2240.3487577438354,28.326372146606445,2242.597406387329,27.51146411895752,1000
2280.700083255768,28.589760780334473,2219.5691633224487,25.649529933929443,1000
2231.940134525299,29.671622037887573,2240.8307013511658,28.425726890563965,1000
2258.761693239212,29.38758659362793,2205.5133600234985,29.357049703598022,1000
2276.536153793335,28.9327073097229,2232.0286524295807,26.597643852233887,1000
2270.3412396907806,30.071151971817017,2229.659536600113,25.793660402297974,1000
2260.0290989875793,28.776477813720703,2218.067663669586,27.61235547065735,1000
2276.3228425979614,29.22160530090332,2236.6650269031525,20.6277596950531,1000
2246.5360913276672,31.187755823135376,2220.3114812374115,28.1983585357666,1000
2253.5676906108856,30.41534423828125,2203.394543170929,28.91644597053528,1000
2281.1956152915955,29.754175186157227,2202.2591569423676,27.275059700012207,1000
2258.4392766952515,29.12307834625244,2232.352434873581,27.263256549835205,1000
2260.652104139328,29.898655891418457,2228.0735371112823,26.379281997680664,1000
2264.3799681663513,29.062894105911255,2219.4072980880737,28.467387676239014,1000
2262.164670944214,29.768330812454224,2219.872633934021,27.301395177841187,1000
2249.0942492485046,30.861716747283936,2206.7755415439606,29.616148948669434,1000
2261.9050414562225,29.64833641052246,2234.3762621879578,25.8598370552063,1000
2252.5041341781616,28.918750524520874,2228.681318283081,27.706709146499634,1000
2256.6517491340637,28.992884397506714,2239.6347279548645,25.375996112823486,1000
2265.430591583252,28.791316986083984,2246.03085565567,18.791990041732788,1000
2253.1421468257904,28.902287483215332,2220.2521028518677,28.77202343940735,1000
2257.431958913803,28.697842836380005,2225.926346063614,27.257519960403442,1000
2232.902226448059,29.90215301513672,2231.8015015125275,28.11152958869934,1000
2270.2518095970154,28.68021297454834,2213.4649024009705,27.761990785598755,1000
2286.8896861076355,28.970677852630615,2239.068846464157,19.293559789657593,1000
2238.1987698078156,28.657848119735718,2244.211366891861,27.046720027923584,1000
2254.3033590316772,29.130459785461426,2215.3961334228516,27.691402435302734,1000
2258.125588417053,29.966235399246216,2234.672352075577,26.21633744239807,1000
2268.5603647232056,29.79561424255371,2215.187196969986,27.065869569778442,1000
2271.7572541236877,30.16608238220215,2232.6207020282745,25.327275276184082,1000
2259.8379299640656,28.272078037261963,2216.27171254158,28.00464367866516,1000
2259.663471221924,28.89480972290039,2224.3574590682983,28.354779958724976,1000
2248.5418558120728,30.04473042488098,2211.516031265259,29.11872148513794,1000
2234.0812108516693,29.134148597717285,2200.697763442993,29.402031898498535,1000
2281.4218497276306,29.13797903060913,2242.8099365234375,18.281583309173584,1000
2251.737730741501,29.635901927947998,2241.130005836487,26.988622188568115,1000
2248.7680146694183,30.262937784194946,2215.6269528865814,29.18117666244507,1000
2258.1332681179047,29.157020092010498,2246.4876453876495,24.701217651367188,1000
2253.2525930404663,29.840076684951782,2206.5180156230927,30.281692504882812,1000
2244.5403232574463,29.500648260116577,2211.4846181869507,29.074326515197754,1000
2262.494665145874,28.519537687301636,2237.220736026764,25.489388465881348,1000
2253.7104065418243,31.090312719345093,2242.725907087326,26.098631620407104,1000
2271.407561302185,29.97874641418457,2222.509319782257,26.327643871307373,1000
2268.052253961563,29.24445152282715,2218.577471256256,26.902053356170654,1000
2256.9708683490753,29.604610443115234,2234.252328634262,26.43499755859375,1000
2290.6316163539886,29.708414316177368,2289.3216965198517,24.198779821395874,1200
2281.6676177978516,28.10207509994507,2282.7689168453217,15.676279067993164,1200
2280.33869433403,19.794700860977173,2285.4939601421356,32.316277742385864,1200
2293.463280916214,28.564083337783813,2287.548094034195,25.878325939178467,1200
2287.2398357391357,29.07857060432434,2292.0491168498993,26.136523008346558,1200
2275.1690928936005,18.16751217842102,2283.836056470871,34.6956262588501,1200
2276.526745080948,26.957539558410645,2299.634498357773,26.70807194709778,1200
2264.351589679718,17.93879771232605,2296.9048829078674,35.10320591926575,1200
2293.3113923072815,29.051608085632324,2277.8304085731506,27.062480211257935,1200
2285.032635450363,28.65077018737793,2294.683942556381,25.368777990341187,1200
2294.876457929611,28.507129669189453,2278.7250254154205,25.763327836990356,1200
2278.4669721126556,23.44991707801819,2278.7341768741608,19.698496341705322,1200
2293.0310623645782,29.50193214416504,2297.346531152725,22.2964186668396,1200
2303.335646867752,28.89322590827942,2288.754849910736,20.323629140853882,1200
2288.107447385788,28.686976671218872,2286.224782705307,27.239084482192993,1200
2279.0192790031433,16.85803461074829,2292.838714361191,33.74894118309021,1200
2282.0680952072144,26.78943967819214,2267.127298593521,34.141812562942505,1200
2268.1009073257446,18.499447345733643,2267.288467645645,29.277610778808594,1200
2270.8454916477203,20.744930267333984,2279.087424993515,35.167712450027466,1200
2274.0785806179047,24.103686094284058,2289.8455181121826,33.17115902900696,1200
2282.373013973236,26.3125,2296.232028245926,26.752625226974487,1200
2275.6189770698547,24.435869455337524,2288.2722883224487,20.8426411151886,1200
2290.6494266986847,28.093372106552124,2299.414562702179,25.19455051422119,1200
2271.4620378017426,20.907782793045044,2293.113256454468,33.157609701156616,1200
2274.444130897522,25.63712167739868,2265.4247541427612,29.112671375274658,1200
2269.9602663517,26.08219575881958,2286.607113838196,19.830899715423584,1200
2299.090072631836,28.61180329322815,2282.5522089004517,25.94976496696472,1200
2263.2910900115967,11.71210527420044,2278.6254889965057,29.470696926116943,1200
2273.5084404945374,27.03340768814087,2301.7016937732697,26.96115255355835,1200
2312.8116014003754,30.287044286727905,2294.290423631668,20.07255268096924,1200
2267.7984957695007,25.50855302810669,2293.740600824356,21.19435453414917,1200
2276.0645937919617,21.9507896900177,2290.6817610263824,16.295389652252197,1200
2294.8794128894806,29.086233854293823,2288.39324426651,25.498387575149536,1200
2283.3016877174377,27.850423336029053,2273.3709070682526,33.11463975906372,1200
2272.935575246811,25.604115962982178,2284.816499233246,33.00763392448425,1200
2290.465737104416,29.230841159820557,2286.15988445282,25.227007627487183,1200
2292.2566027641296,28.89471983909607,2286.4774408340454,26.729248523712158,1200
2294.219307422638,29.517899751663208,2298.257514476776,24.706358909606934,1200
2272.9554204940796,25.040865421295166,2290.499878168106,32.69238829612732,1200
2272.1663880348206,23.08492136001587,2290.0126328468323,16.792258739471436,1200
2285.5795781612396,28.829715490341187,2284.0876367092133,27.12262773513794,1200
2286.7021844387054,28.416232347488403,2282.7649512290955,23.186565399169922,1200
2283.030821800232,25.62697434425354,2297.5517222881317,26.357759952545166,1200
2288.8612661361694,29.268276929855347,2301.1814980506897,23.558165788650513,1200
2283.179896593094,26.676922082901,2286.8912394046783,18.582882165908813,1200
2276.3612570762634,26.82116174697876,2286.17373418808,33.105621099472046,1200
2286.1862337589264,29.322433710098267,2296.1785662174225,24.620290279388428,1200
2274.3348729610443,26.81359314918518,2276.2027773857117,20.032068967819214,1200
2296.460667848587,28.53760027885437,2300.837537050247,19.783230304718018,1200
2305.602258682251,29.60321593284607,2291.1413402557373,18.313575506210327,1200
2289.771196126938,28.974002599716187,2310.6232402324677,24.025531768798828,1400
2289.2824058532715,28.768643856048584,2332.184897661209,27.49692177772522,1400
2281.49058842659,29.829776763916016,2312.30189204216,26.36333155632019,1400
2294.7527623176575,28.254981517791748,2317.7431111335754,29.124640464782715,1400
2327.7274651527405,30.32603359222412,2325.772302389145,20.816017150878906,1400
2299.919267654419,29.39399552345276,2316.785731315613,28.175779581069946,1400
2303.3959016799927,29.276102781295776,2336.569146156311,26.47028946876526,1400
2298.2605834007263,28.56436038017273,2331.5801923274994,27.83869481086731,1400
2326.790351629257,29.654990911483765,2323.8904790878296,24.600316047668457,1400
2290.510613679886,30.216631412506104,2322.2620420455933,28.63634490966797,1400
2302.3154816627502,30.1469783782959,2325.8878717422485,27.66829752922058,1400
2302.8321063518524,29.39043164253235,2346.363050222397,22.680986166000366,1400
2301.734886407852,28.69310736656189,2315.77365398407,28.49292778968811,1400
2297.910857439041,30.080095052719116,2326.7860548496246,27.10702157020569,1400
2289.782778739929,29.5978045463562,2337.7306628227234,27.363505601882935,1400
2318.424629688263,28.64530849456787,2339.046258211136,24.237374544143677,1400
2320.7129712104797,28.847328186035156,2328.2665832042694,22.406226634979248,1400
2295.111094713211,29.465819120407104,2325.0548133850098,27.6278817653656,1400
2287.9271347522736,29.98447346687317,2311.754703760147,21.52477264404297,1400
2312.463841676712,29.62805414199829,2314.3579251766205,27.179348707199097,1400
2300.806309938431,30.68607807159424,2305.1886093616486,28.762576818466187,1400
2298.2156784534454,30.363213300704956,2342.548917531967,26.377403020858765,1400
2297.2818286418915,28.46080708503723,2332.197418451309,27.821916103363037,1400
2271.5422656536102,28.808206796646118,2345.1443593502045,27.82460308074951,1400
2297.767565727234,29.819907426834106,2323.8000767230988,28.143434762954712,1400
2324.454346179962,29.806068420410156,2327.933142900467,24.797935724258423,1400
2312.2340035438538,28.793465852737427,2322.460446834564,26.151612758636475,1400
2286.3080792427063,30.081260681152344,2331.5738763809204,27.634100198745728,1400
2309.0007848739624,30.831125497817993,2335.0336697101593,25.766910314559937,1400
2273.5006544589996,28.37042212486267,2335.7937445640564,27.48410177230835,1400
2317.509497642517,27.518508672714233,2325.920224428177,26.47717046737671,1400
2287.7171766757965,31.26949644088745,2317.9918298721313,28.88904643058777,1400
2327.07399392128,29.27022957801819,2337.8417127132416,22.694170236587524,1400
2284.990349292755,30.016600131988525,2313.187932252884,20.606760501861572,1400
2294.5144357681274,28.154666662216187,2345.8325049877167,25.95613932609558,1400
2308.007334947586,28.38373374938965,2320.086847782135,27.42998743057251,1400
2276.363589286804,29.09550189971924,2328.4085659980774,27.654801607131958,1400
2316.1619317531586,29.52677822113037,2333.2105238437653,24.890310525894165,1400
2285.0415658950806,29.985300064086914,2350.219283103943,25.709635019302368,1400
2292.9654762744904,29.075562477111816,2328.5523929595947,27.2742817401886,1400
2317.3197104930878,29.367761850357056,2335.8376071453094,22.4619038105011,1400
2309.8136553764343,30.14885973930359,2339.963956594467,23.72950839996338,1400
2310.9262301921844,29.53360390663147,2315.2194726467133,27.21385622024536,1400
2297.3808722496033,28.498990774154663,2364.8068058490753,24.076382637023926,1400
2288.8603053092957,30.240208387374878,2311.707310438156,25.913787364959717,1400
2313.81688952446,29.774266481399536,2326.789283514023,26.51399803161621,1400
2299.37619638443,29.615297317504883,2326.3457202911377,27.902825832366943,1400
2309.946464776993,29.800455331802368,2351.696793079376,13.674572467803955,1400
2295.8938975334167,29.50802516937256,2315.810476064682,28.33942222595215,1400
2309.961583375931,30.403639554977417,2304.7146484851837,28.240336656570435,1400
2362.630778312683,29.276596784591675,2339.4376080036163,28.794997930526733,1600
2347.065498828888,28.581457376480103,2333.398978948593,31.253262042999268,1600
2355.8891813755035,29.650776624679565,2346.832022190094,28.329457759857178,1600
2366.5039875507355,28.82765030860901,2381.0776221752167,23.185214281082153,1600
2366.1728053092957,29.744799613952637,2369.3975648880005,23.98139476776123,1600
2364.334484100342,29.725250720977783,2361.6980605125427,25.72679901123047,1600
2344.4824974536896,29.651278972625732,2338.3407468795776,28.434572219848633,1600
2369.359350681305,30.44678258895874,2342.4926528930664,27.573432445526123,1600
2378.33075094223,28.566856384277344,2350.1150970458984,25.805869340896606,1600
2381.6963539123535,29.357691764831543,2354.2985639572144,23.620160818099976,1600
2364.296659708023,29.480231761932373,2356.0980172157288,27.425662755966187,1600
2354.2587745189667,30.66853642463684,2362.2686302661896,27.617124557495117,1600
2367.973798751831,29.06004500389099,2358.119031906128,27.151482105255127,1600
2363.0341947078705,29.234920978546143,2338.935163974762,28.699820280075073,1600
2390.3388142585754,28.669865369796753,2370.2423825263977,18.979143142700195,1600
2328.1393189430237,28.493041515350342,2362.6930990219116,29.146358251571655,1600
2370.3320486545563,28.683540105819702,2346.7031686306,27.26506757736206,1600
2344.0752186775208,29.207202672958374,2371.5568151474,27.842036724090576,1600
2374.2789690494537,29.249950885772705,2360.746532201767,24.09898543357849,1600
2368.3572478294373,28.828011989593506,2354.6370849609375,26.134641408920288,1600
2370.9187099933624,29.913461685180664,2343.9036247730255,27.427363872528076,1600
2354.216545820236,29.850051403045654,2342.962527513504,29.280835151672363,1600
2358.3854978084564,28.50917387008667,2344.224498987198,28.46339702606201,1600
2369.1586377620697,30.839696884155273,2346.5955493450165,26.926734447479248,1600
2377.4946160316467,30.13974118232727,2342.334728717804,26.94446039199829,1600
2366.9667599201202,28.500972032546997,2343.632743358612,27.71468424797058,1600
2368.2480943202972,29.463956356048584,2355.8594920635223,26.36011552810669,1600
2351.7097902297974,28.553163766860962,2351.7169477939606,28.54698872566223,1600
2348.5274665355682,28.733345985412598,2380.099422454834,26.596933603286743,1600
2383.031965970993,28.934924364089966,2358.958414554596,20.373026609420776,1600
2356.6670122146606,28.23679518699646,2330.739379644394,29.18489384651184,1600
2333.0865507125854,28.434043884277344,2348.964496612549,29.55662512779236,1600
2373.550051212311,30.56045699119568,2345.5509972572327,27.133877992630005,1600
2371.8382086753845,28.58736753463745,2326.516716480255,28.41525673866272,1600
2354.8646142482758,29.357430696487427,2375.418075323105,26.28973627090454,1600
2375.6379296779633,28.38704800605774,2356.3785815238953,25.910248517990112,1600
2360.7416310310364,29.148915767669678,2369.249118566513,26.1792893409729,1600
2379.185020685196,28.48274874687195,2368.0097954273224,23.941906690597534,1600
2380.532999277115,29.248956441879272,2346.720642566681,26.73179602622986,1600
2390.1599481105804,29.56337571144104,2338.567395925522,26.277364492416382,1600
2368.4275109767914,28.21803879737854,2324.0893952846527,29.26163959503174,1600
2342.441390275955,28.45950675010681,2350.9941511154175,29.078051567077637,1600
2374.4629809856415,29.399935960769653,2355.7359354496,25.019219160079956,1600
2367.9473094940186,29.48423147201538,2357.325317621231,27.0379638671875,1600
2346.919866323471,29.301334142684937,2367.2998168468475,27.624616861343384,1600
2381.9862625598907,29.830477476119995,2362.2780294418335,24.080663681030273,1600
2350.5071020126343,29.040146350860596,2357.8700609207153,28.136738061904907,1600
2359.485183954239,28.98083758354187,2374.575482606888,24.26230764389038,1600
2358.739376783371,29.446195363998413,2347.774143218994,29.519548892974854,1600
2337.4875178337097,30.790948629379272,2353.3992977142334,29.41580581665039,1600
