SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
1579.861046552658,21.903966426849365,1589.2934923171997,11.214251518249512,400
1581.8094234466553,23.596874713897705,1565.3985278606415,20.670559883117676,400
1580.4424271583557,20.946916341781616,1612.340807914734,8.001643419265747,400
1615.656641960144,24.0024151802063,1572.898635149002,7.961896896362305,400
1593.303504705429,22.415834665298462,1556.1954486370087,21.532850742340088,400
1593.6734836101532,21.74617910385132,1585.4550757408142,13.534841060638428,400
1590.8706138134003,19.375458002090454,1566.1537580490112,21.3391535282135,400
1598.7186460494995,22.872755527496338,1566.2096149921417,18.259042263031006,400
1593.351004600525,19.72586989402771,1550.1575376987457,21.350674629211426,400
1595.4950139522552,23.022862672805786,1566.9197037220001,20.399751663208008,400
1563.3231837749481,24.06872534751892,1578.260552406311,20.56848978996277,400
1619.015638589859,21.12005853652954,1581.1903080940247,7.247003078460693,400
1617.7089188098907,22.261854887008667,1561.2187752723694,9.000150442123413,400
1612.489028453827,22.69679880142212,1577.4624848365784,9.236848831176758,400
1636.4444754123688,19.32369637489319,1574.4377529621124,7.2554802894592285,400
1602.9968144893646,22.48551845550537,1574.4445886611938,15.845905542373657,400
1585.0803253650665,20.92023277282715,1560.8842196464539,20.763278484344482,400
1563.0897226333618,23.386324644088745,1574.3071098327637,21.065030336380005,400
1594.4533188343048,21.4620144367218,1562.238707780838,21.619786977767944,400
1581.8931233882904,22.79137420654297,1575.4774208068848,21.710105657577515,400
1591.9295887947083,22.296504020690918,1578.8007774353027,15.29996371269226,400
1589.1597669124603,23.3311505317688,1575.2367243766785,19.74136519432068,400
1592.2912588119507,21.05963444709778,1570.1113851070404,21.433897495269775,400
1553.5753931999207,24.636716842651367,1603.5715117454529,21.329493045806885,400
1588.2909517288208,22.497849464416504,1566.3602948188782,21.514363288879395,400
1573.327840089798,21.24711513519287,1552.9425909519196,20.825644493103027,400
1595.7817504405975,23.44205331802368,1591.7180795669556,8.238220453262329,400
1572.8604719638824,21.40512251853943,1600.2838323116302,12.356302261352539,400
1628.565985918045,21.62061858177185,1563.0144443511963,7.8179285526275635,400
1574.7128682136536,23.701247453689575,1604.5517098903656,8.73072361946106,400
1609.1555869579315,22.656580209732056,1584.5746228694916,8.294639587402344,400
1572.3546545505524,20.83922243118286,1588.9786458015442,21.944881439208984,400
1580.134906053543,21.830620765686035,1575.203701019287,22.08649516105652,400
1619.1171171665192,22.224470615386963,1566.288940668106,8.125545263290405,400
1554.2443718910217,22.128307580947876,1539.3914105892181,21.42188334465027,400
1595.8596200942993,20.040480375289917,1548.98996925354,19.599280834197998,400
1610.9721999168396,21.44661831855774,1582.5547609329224,7.764168739318848,400
1594.800041437149,22.289337158203125,1582.7342627048492,12.527308702468872,400
1577.3376665115356,19.6566641330719,1535.3532042503357,20.011428117752075,400
1583.8112630844116,21.72609233856201,1574.231689453125,21.840884685516357,400
1586.8242781162262,20.333122968673706,1516.2609124183655,21.307958841323853,400
1592.1876726150513,22.727565050125122,1589.635290145874,15.04390263557434,400
1551.940972328186,22.880061626434326,1544.3537561893463,19.85513710975647,400
1581.6080043315887,23.369431495666504,1595.7208094596863,10.416874170303345,400
1601.1814699172974,22.05337905883789,1570.858406305313,15.962552547454834,400
1566.8641180992126,24.737561464309692,1581.158985376358,20.78761053085327,400
1582.818024635315,21.582571268081665,1573.9981887340546,21.887259244918823,400
1552.7825939655304,22.163105010986328,1592.2885892391205,20.793702602386475,400
1583.274661540985,22.14191722869873,1583.4317035675049,15.29928970336914,400
1603.6191523075104,22.174121141433716,1570.8775215148926,16.04161310195923,400
981.0510439872742,10.882431745529175,1155.1191573143005,7.072891712188721,600
935.5375130176544,17.65344262123108,1172.9931471347809,7.502946376800537,600
807.7854423522949,21.230255126953125,1149.772441148758,13.518998384475708,600
953.8692963123322,19.556736707687378,1072.7618343830109,18.137218952178955,600
995.4159908294678,19.793581008911133,1093.0232033729553,7.748111248016357,600
860.6670663356781,21.828416347503662,1165.7910237312317,9.869614601135254,600
933.6272656917572,12.072826862335205,1158.601966381073,7.8756937980651855,600
953.2950596809387,10.652236461639404,1104.6057586669922,8.841041803359985,600
1002.8926892280579,19.992645263671875,1061.2547640800476,8.223373413085938,600
940.8016090393066,17.50611901283264,1146.8836081027985,8.620322465896606,600
921.7636325359344,11.258331537246704,1172.2804310321808,7.711920738220215,600
986.6618490219116,19.73602604866028,1124.5344216823578,7.481748104095459,600
869.6363699436188,19.467353343963623,1185.846441745758,15.09160590171814,600
913.6052234172821,21.89156198501587,1097.8151202201843,10.574641704559326,600
1014.679714679718,16.37728452682495,1080.984209537506,7.813439846038818,600
926.2133560180664,21.62230920791626,1140.5260314941406,8.827014684677124,600
916.301816701889,11.09683346748352,1153.7779817581177,8.612929105758667,600
873.8753345012665,11.468451976776123,1143.9175062179565,20.27517819404602,600
926.775114774704,13.254253625869751,1166.1455688476562,7.752155303955078,600
944.0705983638763,20.618184566497803,1178.7938113212585,7.171541929244995,600
901.1691551208496,21.726271152496338,1119.6907241344452,15.921848773956299,600
948.2077951431274,11.059487581253052,1163.865930557251,7.97589373588562,600
931.074670791626,21.512795448303223,1164.7916088104248,7.652094602584839,600
909.0786106586456,21.397477388381958,1180.8342604637146,8.240093231201172,600
963.2822818756104,19.866069316864014,1080.9800255298615,16.935046195983887,600
863.2208299636841,11.272074222564697,1182.2022542953491,17.01873540878296,600
835.0054225921631,22.57954740524292,1178.6285092830658,10.331426620483398,600
1032.4138247966766,19.597310781478882,1098.6991832256317,7.20379376411438,600
950.5395522117615,21.424904584884644,1169.7515983581543,7.355499029159546,600
863.5246262550354,16.50425124168396,1182.2314453125,16.530516624450684,600
1013.3033347129822,21.392894983291626,1121.5282180309296,7.059859752655029,600
948.8859276771545,10.781259059906006,1171.1738066673279,7.447376012802124,600
946.3096737861633,10.81863522529602,1134.9536027908325,8.255784749984741,600
811.7862212657928,14.967462062835693,1118.5502948760986,15.326407194137573,600
1030.5793108940125,20.71907353401184,1104.3627350330353,7.138338088989258,600
909.2519714832306,11.034011602401733,1119.2531955242157,19.554044723510742,600
910.530145406723,21.90114116668701,1174.1302599906921,8.593646049499512,600
979.9967126846313,20.634523153305054,1147.5754289627075,6.956912040710449,600
1042.863216638565,18.954895973205566,1069.1040840148926,7.350493669509888,600
883.6176931858063,21.891906261444092,1188.8915493488312,9.628195524215698,600
944.4344322681427,17.965832233428955,1188.5265138149261,7.034718751907349,600
912.1789834499359,14.80093789100647,1172.0802960395813,8.08344030380249,600
783.6466927528381,18.749613761901855,1213.9219245910645,18.012319087982178,600
924.7327978610992,21.41086220741272,1169.173859834671,7.4263200759887695,600
974.8878970146179,16.324745893478394,1128.876778125763,7.569295883178711,600
970.9742512702942,21.20580744743347,1037.212905883789,18.60198426246643,600
987.4210526943207,19.280871629714966,1090.6834881305695,8.075456619262695,600
833.1249041557312,15.68316650390625,1060.423210144043,10.862966537475586,600
870.8207368850708,19.63961887359619,1159.7212619781494,17.673197031021118,600
945.176173210144,18.953328371047974,1118.8944702148438,9.268429040908813,600
1639.07244181633,21.666069269180298,1668.3743681907654,19.873164176940918,800
1660.2152054309845,20.95072627067566,1657.9078884124756,9.203712463378906,800
1691.9886887073517,23.749913692474365,1651.4588539600372,7.86670184135437,800
1675.1158061027527,21.70805335044861,1660.100796699524,8.564306735992432,800
1665.9852664470673,24.34857940673828,1594.1887261867523,20.060659885406494,800
1638.8774461746216,21.42757749557495,1658.8808200359344,20.250524759292603,800
1635.8876962661743,24.010332822799683,1621.8448557853699,20.740918159484863,800
1674.3648555278778,22.324209451675415,1650.8229622840881,13.195828676223755,800
1615.9146864414215,22.59506106376648,1634.29429936409,21.327853202819824,800
1645.706978559494,22.05755925178528,1653.2748975753784,20.22060465812683,800
1685.9419302940369,22.51574945449829,1642.5509095191956,11.635912895202637,800
1686.0217344760895,22.037453174591064,1666.774352312088,7.863816976547241,800
1655.7354774475098,24.272409200668335,1618.5466258525848,20.440356969833374,800
1698.553407907486,23.623811721801758,1627.1138281822205,14.696094751358032,800
1666.9018647670746,23.01334857940674,1646.6819701194763,13.2218759059906,800
1671.5198929309845,22.848854541778564,1637.456087589264,17.76173424720764,800
1668.3769583702087,21.04593300819397,1624.1623804569244,21.522098779678345,800
1700.0194261074066,19.580780744552612,1636.464281320572,8.26186227798462,800
1681.6186165809631,21.26986074447632,1650.0701608657837,8.296858787536621,800
1677.6089186668396,21.24985933303833,1658.120275735855,14.878065347671509,800
1693.242074251175,24.30477499961853,1630.5644006729126,15.918529748916626,800
1662.5468890666962,22.749654054641724,1643.2774052619934,15.348604917526245,800
1644.7003395557404,21.309372901916504,1662.3526153564453,18.0225989818573,800
1662.7679359912872,22.024613618850708,1679.2047123908997,7.807103157043457,800
1686.5580425262451,21.895050287246704,1641.457888841629,14.465868711471558,800
1668.1321921348572,20.822598218917847,1653.114019870758,11.55236291885376,800
1663.8406119346619,23.28056049346924,1662.307052373886,8.60826563835144,800
1652.7776000499725,20.851366758346558,1621.2466497421265,19.6463303565979,800
1700.196861743927,23.433154821395874,1652.7101230621338,7.37779974937439,800
1691.6032083034515,20.748823165893555,1605.6749756336212,20.18083167076111,800
1689.7153074741364,22.692384958267212,1637.2084348201752,12.714914560317993,800
1662.1081273555756,24.016139030456543,1637.9672038555145,15.26879358291626,800
1672.4115257263184,21.714187383651733,1615.8262255191803,20.56672477722168,800
1697.3776819705963,21.845725059509277,1648.776037454605,7.856173992156982,800
1677.8138301372528,21.019478797912598,1656.5447919368744,8.196111679077148,800
1703.657462835312,23.387445211410522,1647.73007106781,7.61107063293457,800
1645.4766428470612,20.876709699630737,1672.9387011528015,16.682408809661865,800
1689.119695186615,20.77380108833313,1601.791020154953,20.653175830841064,800
1664.9105293750763,20.592601537704468,1667.2873742580414,8.501137256622314,800
1648.259007692337,22.17540955543518,1661.753558397293,17.13230299949646,800
1611.1169738769531,23.24301552772522,1673.04070520401,19.646921396255493,800
1710.1747353076935,20.961794137954712,1629.221928358078,7.922484874725342,800
1727.3348648548126,21.51894998550415,1621.5738587379456,7.530178070068359,800
1706.5485348701477,22.495462894439697,1636.9488933086395,7.854441165924072,800
1675.2926049232483,20.680150985717773,1650.2954018115997,14.3566734790802,800
