zstar_avg_test,SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
20.874647786077375,2.089148792447536,2.4719551873405976,2.266246396501226,3.1307521213311973,400
20.874647786077375,2.9558837965711287,3.1952472370346294,3.047229387877762,2.762666766415813,400
20.874647786077375,2.269057723298466,1.7605077529542974,1.6340909177701826,2.2562957104792405,400
20.874647786077375,2.6514294885873397,2.9807422210249284,2.6535020611263445,3.1318877425992864,400
20.874647786077375,2.2864095456127953,2.475119104698868,2.3064603559388877,2.158014209739888,400
20.874647786077375,2.600356177705647,2.5447567613251754,2.481437934283383,2.364325697736695,400
20.874647786077375,2.881303251205768,3.296796242732645,3.0745641431000688,2.7619712567023416,400
20.874647786077375,2.1683183642849104,2.3376993309206857,2.1442471866964445,3.0798480913799455,400
20.874647786077375,2.032558736334864,2.7630833087213444,2.1561858793172695,2.3278665407358488,400
20.874647786077375,2.9144434458808983,2.2042093370349276,2.9479667952184276,2.3791149387766533,400
20.874647786077375,2.8167882588085758,3.1418923495941553,2.4467255172448223,2.6840340491054127,400
20.874647786077375,2.2960588422935015,2.349029946168736,2.1729348310435332,2.211811570771848,400
20.874647786077375,2.0977779895175184,3.2763449539790876,2.3217004952073963,3.3046542164160497,400
20.874647786077375,2.8003161238651533,2.5983007507797864,2.7124424489091066,2.731447015953621,400
20.874647786077375,1.9679694509508374,2.433766532890195,2.0536303681032173,2.497700891326909,400
20.874647786077375,2.277918054336646,2.0332817585397653,2.476644266362229,2.631324499986188,400
20.874647786077375,2.6579598477940083,2.4451798949320027,2.490529965386147,2.6936621768344713,400
20.874647786077375,2.3708285291784974,2.2109288055852114,2.315594581635653,2.3650997222394907,400
20.874647786077375,2.6259802337431886,1.6995275732672175,2.494934264480883,2.4055441528163253,400
20.874647786077375,2.305262242976845,2.6359907802955385,2.331569026263251,2.2973181057460708,400
20.874647786077375,2.018708072662989,2.616923158009207,1.9565574242333135,2.591145638882152,400
20.874647786077375,2.314737213134834,3.0253933544263716,2.5196488775400394,2.8341548986538405,400
20.874647786077375,2.5201155587549096,2.950775418432902,2.509463422108764,2.7963271404272714,400
20.874647786077375,2.3116263031590383,2.793857848756093,2.4577649881132952,3.023714457569678,400
20.874647786077375,2.311712360809368,2.530256410805113,1.8893802584393942,2.227730014270744,400
20.874647786077375,2.1414489722637895,3.2181879072571626,2.359614631931698,3.342905560571661,400
20.874647786077375,2.468697864935038,2.599631237548518,2.308411796311814,2.6997828867017843,400
20.874647786077375,2.115243753506767,2.2550945478578637,2.2645439023182288,2.169992472850079,400
20.874647786077375,2.050616379163957,1.901708910933213,1.8929173818548455,1.6148993888009877,400
20.874647786077375,3.545898699819673,2.917874209848957,3.225533319781589,2.473844556848785,400
20.874647786077375,2.859609793242245,2.7678906343466663,2.972763056401071,3.0916349303308763,400
20.874647786077375,2.0293202027069643,2.9341859488479245,2.610710213866379,3.0494188791281585,400
20.874647786077375,2.483049011022164,3.285441714515255,2.3458866502468414,2.7398646201067125,400
20.874647786077375,2.228295356826985,2.5925102174875634,2.168517678411204,2.55262037038698,400
20.874647786077375,2.530721879368716,2.6999442413210426,2.454293852205401,2.1633075040744747,400
20.874647786077375,1.9995370244593742,2.613868224659581,2.4839623421735166,2.3757713512373235,400
20.874647786077375,2.6656743831111496,2.6124872209202246,2.694560409223407,2.42587155841405,400
20.874647786077375,2.2901607067830154,3.11502719043281,2.4026047600555285,3.0189704932877044,400
20.874647786077375,2.6005165121186007,3.605927394468663,2.5270780565123974,2.558541172425602,400
