zstar_avg_test,ETO_regret,n
20.874647786077375,2.936956878436242,800
20.874647786077375,2.925010944948881,800
20.874647786077375,3.41439625182192,800
20.874647786077375,3.0845892630916554,800
20.874647786077375,3.0716087813444823,800
20.874647786077375,3.2707720911007656,800
20.874647786077375,2.5969919932222036,800
20.874647786077375,2.8385896990035455,800
20.874647786077375,2.966827848240531,800
20.874647786077375,2.408680518386271,800
20.874647786077375,3.6213685557910305,800
20.874647786077375,3.1396035441883203,800
20.874647786077375,2.9086080990242684,800
20.874647786077375,2.8299511397227253,800
20.874647786077375,3.0495814408909627,800
20.874647786077375,3.3892652502322678,800
20.874647786077375,3.134384863821555,800
20.874647786077375,3.893793070044209,800
20.874647786077375,2.0709704222699514,800
20.874647786077375,2.789746967064321,800
20.874647786077375,2.692181043132594,800
20.874647786077375,2.7622527292740306,800
20.874647786077375,2.778300679823752,800
20.874647786077375,3.0029911821846746,1000
20.874647786077375,3.6429742829258145,1000
20.874647786077375,3.214671766784611,1000
20.874647786077375,2.9947343076946735,1000
20.874647786077375,3.1477956814596797,1000
20.874647786077375,3.4213367194362765,1000
20.874647786077375,2.9536293065485224,1000
20.874647786077375,2.6942013237253235,1000
20.874647786077375,3.353642824159135,1000
20.874647786077375,2.7746468532367636,1000
20.874647786077375,2.4655356345756347,1000
20.874647786077375,3.0536283147216525,1000
20.874647786077375,3.2046475172476736,1000
20.874647786077375,3.076967732685443,1000
20.874647786077375,3.075213750582681,1000
20.874647786077375,2.920895724575627,1000
20.874647786077375,3.0068736400387435,1000
20.874647786077375,3.066624481319682,1000
20.874647786077375,2.798582665818554,1000
20.874647786077375,2.8450121955185232,1000
20.874647786077375,2.877019576840568,1000
20.874647786077375,3.042919378914923,1000
20.874647786077375,2.9994862545586494,1000
20.874647786077375,2.5088471242108725,1000
20.874647786077375,3.3610481401563406,1000
20.874647786077375,2.8748477546104185,1000
20.874647786077375,2.65136477406062,1000
20.874647786077375,2.556330742468312,1000
20.874647786077375,2.8623669302634847,1000
20.874647786077375,2.6897061029872313,1000
20.874647786077375,3.1184138640947485,1000
20.874647786077375,2.906040908014466,1000
20.874647786077375,2.997067416473845,1000
20.874647786077375,2.4692285791793585,1000
20.874647786077375,2.8007292199594698,1000
20.874647786077375,2.6499053255473646,1000
20.874647786077375,2.427675786856075,1000
20.874647786077375,3.0185383786675466,1000
20.874647786077375,3.2330230439348555,1000
20.874647786077375,2.7748786630170197,1000
20.874647786077375,2.7909694258313116,1000
20.874647786077375,2.9604616762804077,1000
20.874647786077375,2.731365362790718,1000
20.874647786077375,2.834870555404348,1000
20.874647786077375,3.6693979429049937,1000
20.874647786077375,2.011187098265476,1000
20.874647786077375,2.7959034864771506,1000
20.874647786077375,2.54722222379263,1000
20.874647786077375,2.9712242166657683,1000
20.874647786077375,2.8539374500611694,1000
20.874647786077375,2.9334555586812963,1200
20.874647786077375,3.015002794357469,1200
20.874647786077375,3.1196573799533738,1200
20.874647786077375,3.109863429316105,1200
20.874647786077375,3.1030500341072678,1200
20.874647786077375,3.0755258748177177,1200
20.874647786077375,3.264810533833582,1200
20.874647786077375,2.6049962833063685,1200
20.874647786077375,2.866218194488952,1200
20.874647786077375,2.767187693927656,1200
20.874647786077375,2.559468292340115,1200
20.874647786077375,3.1935556988292033,1200
20.874647786077375,2.5986841594243733,1200
20.874647786077375,3.0517604739115294,1200
20.874647786077375,3.2647497234682166,1200
20.874647786077375,2.723381653484989,1200
20.874647786077375,3.1320656203325963,1200
20.874647786077375,3.310346209359717,1200
20.874647786077375,2.7935286144207496,1200
20.874647786077375,2.9917365751371854,1200
20.874647786077375,2.648757832590513,1200
20.874647786077375,2.4443439351869882,1200
20.874647786077375,2.883840027816767,1200
20.874647786077375,2.6473218491796597,1200
20.874647786077375,3.3666787437171948,1200
20.874647786077375,2.6057634796012628,1200
20.874647786077375,2.4228466968126683,1200
20.874647786077375,3.203669182211167,1200
20.874647786077375,2.5854926234918825,1200
20.874647786077375,2.6157711791709697,1200
20.874647786077375,2.531825515196924,1200
20.874647786077375,2.9263743687223274,1200
20.874647786077375,3.0667873328257365,1200
20.874647786077375,2.437889985179985,1200
20.874647786077375,2.50309003965519,1200
20.874647786077375,2.773741849609797,1200
20.874647786077375,2.6189797943931623,1200
20.874647786077375,2.5571581656998905,1200
20.874647786077375,3.3082038277551695,1200
20.874647786077375,2.5166268875860762,1200
20.874647786077375,2.849226706081394,1200
20.874647786077375,3.2859656301140463,1200
20.874647786077375,2.8575029147721334,1200
20.874647786077375,2.730537203780653,1200
20.874647786077375,3.069941512123139,1200
20.874647786077375,2.087479487687786,1200
20.874647786077375,2.961339150885015,1200
20.874647786077375,2.3811232873190886,1200
20.874647786077375,3.072034500966703,1200
20.874647786077375,3.046731221239535,1200
20.874647786077375,2.7765040250689856,1400
20.874647786077375,2.875568906826723,1400
20.874647786077375,2.802224103966593,1400
20.874647786077375,2.963457802976329,1400
20.874647786077375,3.043276756137616,1400
20.874647786077375,2.915910704110857,1400
20.874647786077375,3.1881347772203776,1400
20.874647786077375,2.562457377540196,1400
20.874647786077375,2.778082027651156,1400
20.874647786077375,2.492414921896997,1400
20.874647786077375,2.5775736785578944,1400
20.874647786077375,2.463902029416351,1400
20.874647786077375,2.900190853714696,1400
20.874647786077375,3.0074042760774535,1400
20.874647786077375,3.3216855678898303,1400
20.874647786077375,2.7893610612027087,1400
20.874647786077375,3.0510502941477764,1400
20.874647786077375,3.160530492001506,1400
20.874647786077375,2.992847750434272,1400
20.874647786077375,2.978140953078752,1400
20.874647786077375,2.533185668842318,1400
20.874647786077375,2.702548290749762,1400
20.874647786077375,2.7533614358793344,1400
20.874647786077375,3.0706187843379227,1400
20.874647786077375,3.3424432182233534,1400
20.874647786077375,2.4352573220006852,1400
20.874647786077375,2.3668106303554954,1400
20.874647786077375,2.826853492579298,1400
20.874647786077375,2.8440341576926373,1400
20.874647786077375,2.611885893409014,1400
20.874647786077375,2.455515230356279,1400
20.874647786077375,2.959780546405029,1400
20.874647786077375,2.8155530335650467,1400
20.874647786077375,2.5981236767835334,1400
20.874647786077375,2.745913059995909,1400
20.874647786077375,2.7943379177683036,1400
20.874647786077375,2.6208431673553267,1400
20.874647786077375,2.5807462993403925,1400
20.874647786077375,3.099325786205033,1400
20.874647786077375,2.764022227672875,1400
20.874647786077375,2.8469252785734875,1400
20.874647786077375,2.995069073930443,1400
20.874647786077375,2.6969167171475728,1400
20.874647786077375,2.767777827635283,1400
20.874647786077375,3.136072159278548,1400
20.874647786077375,2.0320499925821838,1400
20.874647786077375,3.056732932753468,1400
20.874647786077375,2.493612077176464,1400
20.874647786077375,2.3404401730746147,1400
20.874647786077375,3.0732108500403217,1400
20.874647786077375,2.849045827378844,1600
20.874647786077375,2.7078675579885485,1600
20.874647786077375,2.8251562553922955,1600
20.874647786077375,2.812301430960096,1600
20.874647786077375,2.8998432548796425,1600
20.874647786077375,2.9442898048920023,1600
20.874647786077375,2.8153873230650714,1600
20.874647786077375,2.5965994573207225,1600
20.874647786077375,2.5559050559710936,1600
20.874647786077375,2.544367979161256,1600
20.874647786077375,2.6570219245200977,1600
20.874647786077375,2.303797429871325,1600
20.874647786077375,2.6893611445116687,1600
20.874647786077375,2.8505502902556668,1600
20.874647786077375,3.0346188771255784,1600
20.874647786077375,2.771184345396307,1600
20.874647786077375,2.886720484315751,1600
20.874647786077375,2.945314244864278,1600
20.874647786077375,2.9839132504731087,1600
20.874647786077375,2.904554272567667,1600
20.874647786077375,2.5881139013490433,1600
20.874647786077375,2.6101186018201394,1600
20.874647786077375,2.465453160490818,1600
20.874647786077375,2.7197930257402305,1600
20.874647786077375,3.0138527125961687,1600
20.874647786077375,2.3800642038064335,1600
20.874647786077375,2.3691660439528426,1600
20.874647786077375,2.9947105971858554,1600
20.874647786077375,2.951524986179266,1600
20.874647786077375,2.753041068353911,1600
20.874647786077375,2.389195431442431,1600
20.874647786077375,2.567766094838574,1600
20.874647786077375,2.7587422877967556,1600
20.874647786077375,2.4651056281245434,1600
20.874647786077375,2.2374821037236847,1600
20.874647786077375,2.696244562755768,1600
20.874647786077375,2.86002672650506,1600
20.874647786077375,2.3281136502538287,1600
20.874647786077375,3.3288989692600977,1600
20.874647786077375,2.758701023162503,1600
20.874647786077375,2.478697882597202,1600
20.874647786077375,2.985520678924155,1600
20.874647786077375,2.5792925941664455,1600
20.874647786077375,3.0208124222911703,1600
20.874647786077375,2.8290918950730957,1600
20.874647786077375,2.3192587376181195,1600
20.874647786077375,2.8186570312240016,1600
20.874647786077375,2.6260002924372863,1600
20.874647786077375,2.2144875766597374,1600
20.874647786077375,3.1168946867091867,1600
