zstar_avg_test,SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
20.299868713125193,3.547387692086983,3.379080775822811,3.4771383741752757,3.3543035876510907,400
20.299868713125193,3.026681512286798,3.101109457684349,3.1189474430980297,3.1136326462668515,400
20.299868713125193,3.2782317227927873,3.344047072071464,3.331762583783658,3.3428232309581425,400
20.299868713125193,2.843420921387921,2.633626024088821,2.7289380049183167,2.6286519889563613,400
20.299868713125193,3.053094831619457,3.0869244457626,3.0617536136862356,3.0898491155019956,400
20.299868713125193,3.9061140138176,3.471244978190525,3.8433126772797057,3.4896909507589595,400
20.299868713125193,3.04555806028192,2.957621342115973,2.8280792789059475,2.967054854335571,400
20.299868713125193,3.5755819111816565,3.355798322546654,3.575411935103396,3.3570232722284,400
20.299868713125193,3.438054283404395,3.442445337045121,3.4345000367442506,3.439693809450099,400
20.299868713125193,3.6418144294577384,3.662022008552253,3.454685185544035,3.6557653910246595,400
20.299868713125193,3.2457922192818955,3.2285989164891666,3.224791897166104,3.225664949544681,400
20.299868713125193,3.6023558046560593,3.3589785398358325,3.410805567197079,3.342756805672088,400
20.299868713125193,2.9205497233718365,3.027443924524603,2.9146386192278926,3.0281155913063396,400
20.299868713125193,3.0895842628766155,3.2210725381419736,3.1150439707737823,3.2153022679044465,400
20.299868713125193,3.2727834059703733,3.181075206025996,3.303362115114777,3.1869293255269717,400
20.299868713125193,2.6890337790804084,2.5484691183776182,2.6987571432517283,2.5635102787305595,400
20.299868713125193,3.7071023187725096,3.489248463054092,3.6268184484035153,3.497430941891451,400
20.299868713125193,2.742233737493236,2.8209519526775417,2.7974138581181403,2.8188459728342123,400
20.299868713125193,3.53612291165886,3.529853324060719,3.524622516169235,3.5510854511189494,400
20.299868713125193,2.822600468696442,2.910220899446899,2.845423533554893,2.9154940355923396,400
20.299868713125193,3.3570608812430334,3.1826085344370534,3.203900411761584,3.186979345689698,400
20.299868713125193,3.843829562669364,3.8746799882568133,3.79122410228516,3.8752747727388943,400
20.299868713125193,2.911895496861272,2.7722512544062594,2.8439180757806612,2.76701380741367,400
20.299868713125193,3.2938529141055484,3.170933749304175,3.288559958357216,3.169591376486562,400
20.299868713125193,2.7670640303257374,2.9096869459028887,2.833155367210666,2.89305132884222,400
