SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
2284.8447122573853,35.80030679702759,2396.5288610458374,25.370880842208862,600
2292.6541695594788,33.63360071182251,2394.099730014801,27.62771463394165,600
2335.1392900943756,29.557985544204712,2375.1631605625153,21.474780559539795,600
2270.441252708435,32.95174717903137,2312.5171205997467,28.24793028831482,600
2305.065233230591,32.125060081481934,2356.503800392151,29.395899772644043,600
2272.42702460289,33.0557906627655,2358.614983558655,29.744194746017456,600
2264.544463634491,32.78276515007019,2356.337087392807,37.36864638328552,600
2300.2181594371796,31.01564383506775,2370.3205149173737,26.639804124832153,600
2278.121385574341,34.115999937057495,2323.3728580474854,31.01556420326233,600
2287.7806515693665,31.747661113739014,2373.4018471240997,26.55119276046753,600
2292.1629540920258,29.136839389801025,2351.609519004822,29.675520658493042,600
2363.344779729843,31.915449619293213,2376.769246816635,23.086246967315674,600
2254.8840510845184,31.552937746047974,2401.822550535202,28.34049129486084,600
2341.3464155197144,32.39694404602051,2386.225521802902,22.71829342842102,600
2335.065643787384,34.77102732658386,2354.79301071167,25.191500663757324,600
2315.8477435112,29.141468048095703,2346.955211162567,26.33998394012451,600
2264.732855796814,35.22584795951843,2418.7570011615753,24.688843965530396,600
2310.1660554409027,32.01469683647156,2389.0043637752533,25.480568647384644,600
2344.830148458481,38.61663794517517,2347.1767110824585,24.6649169921875,600
2314.2974638938904,29.948155164718628,2348.0592806339264,29.869751930236816,600
2246.9878973960876,33.08036684989929,2331.156265735626,32.810110330581665,600
2354.40464925766,33.732882499694824,2347.4951910972595,23.488352060317993,600
2275.3232402801514,35.56043553352356,2401.556263923645,26.260809898376465,600
2289.8838772773743,31.55369472503662,2353.4815254211426,26.83543062210083,600
2309.525083065033,33.85030961036682,2372.2765834331512,26.144322872161865,600
2310.800817489624,36.446253538131714,2291.6227922439575,26.920472383499146,800
2355.7591898441315,34.3806574344635,2322.1921944618225,25.45321011543274,800
2365.943988800049,34.46803069114685,2358.107313632965,22.38704538345337,800
2316.8709614276886,27.2262122631073,2275.955407142639,27.358101844787598,800
2339.4011783599854,29.36014723777771,2295.71200299263,25.89920139312744,800
2345.833553314209,30.98099160194397,2253.8176023960114,25.726149082183838,800
2338.698400735855,27.487766981124878,2273.1926481723785,26.223138093948364,800
2302.23246717453,35.26505732536316,2264.7114174365997,26.819342613220215,800
2366.0740883350372,31.88685655593872,2286.5132944583893,25.2144033908844,800
2346.8146924972534,30.384815454483032,2282.8812289237976,25.535802125930786,800
2337.039927959442,32.44351410865784,2245.2870655059814,26.353978872299194,800
2412.4133269786835,30.504667282104492,2277.230625152588,21.81020951271057,800
2341.1669392585754,28.042293548583984,2276.6174399852753,26.242566108703613,800
2422.1662549972534,35.287970304489136,2318.459297180176,19.130853176116943,800
2347.662180662155,36.70789933204651,2326.3734002113342,27.836957454681396,800
2317.577436685562,30.349477767944336,2278.3990783691406,26.7503023147583,800
2378.3522503376007,34.468873739242554,2361.8271622657776,17.472639083862305,800
2380.565218448639,30.5646550655365,2329.6798038482666,22.939640998840332,800
2423.2602109909058,33.75047779083252,2331.2674038410187,20.797149181365967,800
2376.8603196144104,29.473760843276978,2319.605346918106,23.34877038002014,800
2359.9135642051697,34.09938454627991,2261.217070579529,25.883068084716797,800
2342.1809463500977,32.74644088745117,2337.808286190033,22.617197275161743,800
2369.120330095291,30.670238494873047,2327.1888256073,23.121504068374634,800
2416.355600118637,35.659066677093506,2327.3805453777313,12.98015022277832,800
2387.951408147812,32.21394062042236,2308.39825797081,18.215476751327515,800
2409.0621440410614,32.81926918029785,2338.89720082283,12.102395296096802,800
2323.8316576480865,31.399108171463013,2295.0599613189697,26.56758975982666,800
2371.7279613018036,30.752727508544922,2298.8686542510986,25.03435230255127,800
2370.9856638908386,37.681649684906006,2252.9608001708984,24.715503692626953,800
2388.4925463199615,37.98825240135193,2330.088454723358,19.353248357772827,800
2353.2705643177032,31.42169213294983,2340.2643933296204,23.2038094997406,800
2402.3194077014923,32.26824688911438,2309.792914390564,18.974241256713867,800
2332.708689928055,32.133748292922974,2319.861369371414,27.757407426834106,800
2425.237233877182,32.3131320476532,2268.9400300979614,16.716756105422974,800
2400.3427517414093,35.21018052101135,2260.830288887024,28.353432416915894,800
2314.2113766670227,30.02645230293274,2301.7650108337402,26.53662896156311,800
2318.189290046692,35.20390462875366,2281.78467297554,27.223833322525024,800
2415.814621925354,32.68523859977722,2250.280022621155,28.630964040756226,800
2412.9097220897675,30.593659162521362,2272.0869624614716,23.095821619033813,800
2344.6512172222137,34.51827430725098,2315.892100572586,29.616912841796875,800
2383.487548351288,33.41827178001404,2303.340776205063,23.814143657684326,800
2372.0452909469604,33.00520730018616,2294.5469846725464,29.17327570915222,800
2369.068044424057,34.29920482635498,2345.1512978076935,17.380624055862427,800
2377.854387521744,35.135958194732666,2272.3644008636475,23.773420572280884,800
2337.191595554352,29.816700220108032,2308.2168338298798,25.957512140274048,800
2398.4559886455536,38.26310968399048,2331.5487401485443,14.823059558868408,800
2349.9072573184967,29.514755725860596,2280.646702528,25.55366587638855,800
2427.814851284027,38.29908347129822,2332.205621957779,17.48088550567627,800
2419.2641050815582,31.76485013961792,2341.406010389328,15.026453733444214,800
2334.764281988144,29.77435326576233,2317.4523632526398,28.873268604278564,800
1951.603815793991,24.490375995635986,2357.3380856513977,25.201290369033813,1000
1943.5353603363037,24.114847421646118,2336.141098022461,31.836385011672974,1000
1895.7286777496338,24.081659078598022,2263.7424852848053,35.483864545822144,1000
1935.4257400035858,24.208524465560913,2233.506731271744,30.051854848861694,1000
1946.226973772049,24.012338638305664,2319.2359001636505,31.168816566467285,1000
1946.0218994617462,24.932405948638916,2278.2514221668243,29.658681631088257,1000
1933.7508478164673,24.365074396133423,2274.019694328308,33.72576642036438,1000
1923.4974737167358,25.220925092697144,2285.553591489792,32.87183594703674,1000
1919.2376317977905,24.188352346420288,2275.2131876945496,32.63397717475891,1000
1922.9331138134003,24.124159574508667,2265.668477535248,33.233882427215576,1000
1936.5825729370117,24.640316247940063,2281.0238060951233,31.883963346481323,1000
1942.5719373226166,24.20293927192688,2309.304303884506,29.727405786514282,1000
1941.0297067165375,24.33659338951111,2328.329337835312,28.9917471408844,1000
1908.7206528186798,24.46441125869751,2256.403774499893,35.14774441719055,1000
1947.1736075878143,23.908827304840088,2282.3530077934265,29.788455486297607,1000
1973.3223371505737,25.25849485397339,2311.882303237915,32.27827525138855,1000
1924.5680577754974,24.66421937942505,2319.928684949875,31.105379819869995,1000
1960.9373631477356,25.081191062927246,2333.8969349861145,30.691824674606323,1000
1928.424667596817,24.620010375976562,2272.4969489574432,32.59108567237854,1000
1950.597218990326,24.56864619255066,2275.7958874702454,30.844439029693604,1000
1989.175462961197,25.529818534851074,2304.6502208709717,22.468010663986206,1000
1912.9595348834991,24.424859762191772,2282.9748373031616,32.41759371757507,1000
1933.586499452591,24.491082906723022,2282.229415655136,30.661380529403687,1000
1956.6984541416168,25.42114567756653,2294.7676482200623,28.580939769744873,1000
1995.1611638069153,24.621047973632812,2340.886764526367,23.458898782730103,1000
1942.9604938030243,24.99532437324524,2306.4635186195374,29.771183013916016,1000
1996.0479838848114,24.883814334869385,2329.6957247257233,23.592650651931763,1000
1953.3639545440674,25.382449865341187,2323.103500843048,27.365324020385742,1000
1946.548897266388,24.94642972946167,2324.8458454608917,26.83343267440796,1000
1950.7634055614471,24.186206102371216,2273.790502309799,31.992440223693848,1000
1959.1429207324982,24.644771099090576,2276.8364868164062,28.693329095840454,1000
1963.4000070095062,25.298104524612427,2288.117874145508,28.269184589385986,1000
1949.7376308441162,24.315954208374023,2250.8314197063446,34.64867305755615,1000
1983.18563246727,25.27358365058899,2340.0165462493896,23.94373106956482,1000
1949.96160030365,24.418532609939575,2298.1352891921997,29.343501329421997,1000
1997.5292744636536,25.099776029586792,2342.289998292923,22.189810037612915,1000
1950.1754803657532,25.03584933280945,2293.5555284023285,30.707705974578857,1000
1954.2199647426605,24.509992361068726,2291.3588540554047,29.34861922264099,1000
1966.8907177448273,24.981457948684692,2331.5767295360565,25.16215968132019,1000
1947.287900686264,24.702965259552002,2308.8424129486084,29.8856999874115,1000
1950.4151375293732,24.670206308364868,2277.47541475296,32.89854335784912,1000
1974.6394414901733,25.135382413864136,2304.8446123600006,31.978467226028442,1000
1986.986557006836,24.696898221969604,2267.3626415729523,29.73714518547058,1000
1964.526622056961,24.93510866165161,2236.696195602417,31.4511399269104,1000
1969.934625864029,24.612282276153564,2328.625154733658,24.893706560134888,1000
1962.772208929062,24.242375135421753,2284.815809249878,29.67859125137329,1000
1934.444162607193,24.592092037200928,2284.895669698715,29.677839756011963,1000
1971.2985842227936,25.029613971710205,2338.6625850200653,24.749694347381592,1000
1960.287230014801,24.56459665298462,2334.620539188385,30.294559478759766,1000
2019.7586915493011,25.035216808319092,2373.6794736385345,21.58531641960144,1000
2484.828761816025,32.18196201324463,2416.0152571201324,32.119550943374634,1200
2481.1248695850372,35.8439576625824,2482.6738381385803,28.742814302444458,1200
2485.026713371277,34.57508611679077,2461.5114390850067,35.10020971298218,1200
2511.2960329055786,36.28078293800354,2482.464022397995,26.718971729278564,1200
2505.3768222332,34.24677920341492,2479.4161970615387,26.93583369255066,1200
2431.7561168670654,35.10330414772034,2457.195812702179,32.19551229476929,1200
2445.904382944107,33.10720229148865,2503.957416534424,28.796799659729004,1200
2551.433080673218,33.79239320755005,2475.845051050186,23.362163305282593,1200
2470.6457488536835,32.438387870788574,2466.8024187088013,33.60205435752869,1200
2474.601763486862,33.86713767051697,2522.3349101543427,27.89674162864685,1200
2424.462325334549,33.41198921203613,2461.0668597221375,33.27122259140015,1200
2424.9458026885986,31.85383152961731,2508.0686914920807,30.479214429855347,1200
2513.9393026828766,34.57794737815857,2472.901021718979,25.757032871246338,1200
2433.1637721061707,37.38242864608765,2484.4529745578766,31.972030639648438,1200
2458.8753111362457,34.32726049423218,2510.5696635246277,28.87868356704712,1200
2469.199335336685,31.669275522232056,2487.5073726177216,30.930115938186646,1200
2532.827624797821,33.391881465911865,2480.8623046875,22.953726768493652,1200
2447.8569021224976,33.46817708015442,2488.02619600296,29.918667793273926,1200
2499.509643793106,32.99801230430603,2443.757547855377,29.368043184280396,1200
2522.6712403297424,31.336596965789795,2477.50851726532,27.919552087783813,1200
2414.3286468982697,34.511563539505005,2436.8879520893097,32.9340455532074,1200
2509.2629346847534,32.88543772697449,2472.257842063904,27.049603939056396,1200
2553.4484877586365,33.696675062179565,2482.526111841202,23.52284002304077,1200
2432.4858360290527,32.05281114578247,2477.1408190727234,29.451470136642456,1200
2555.0723078250885,31.505457878112793,2494.77210187912,22.37877893447876,1200
2514.7274928092957,28.41118836402893,2467.5077164173126,27.102596044540405,1200
2461.4880657196045,33.30214762687683,2557.8677451610565,22.4014995098114,1200
2410.5583753585815,33.064956188201904,2521.503660440445,30.576133728027344,1200
2413.700049638748,31.1794216632843,2458.0680413246155,33.12676692008972,1200
2444.876960039139,33.55016875267029,2517.145191192627,27.18893027305603,1200
2524.2367277145386,38.98463296890259,2487.5588204860687,23.09687066078186,1200
2500.8748831748962,31.60387372970581,2451.1893701553345,29.671600818634033,1200
2451.470075368881,34.87016987800598,2488.807015657425,33.10487627983093,1200
2449.823352575302,31.43296504020691,2493.00479722023,27.966637134552002,1200
2580.571201324463,31.734453439712524,2465.687165260315,22.298233032226562,1200
2491.8249790668488,33.545254945755005,2503.269522666931,26.033908367156982,1200
2430.730173110962,36.687386989593506,2533.9627187252045,28.09634566307068,1200
2457.4404084682465,33.36918878555298,2500.791618347168,31.697393894195557,1200
2504.7343096733093,32.63169598579407,2485.6258456707,26.228277444839478,1200
2433.506751537323,33.46395564079285,2504.0451176166534,30.855061054229736,1200
2471.3226437568665,35.23934578895569,2534.546361684799,24.146037817001343,1200
2462.031594514847,34.18758511543274,2528.045349597931,29.284067630767822,1200
2471.2977368831635,33.86829924583435,2487.11691737175,30.29275941848755,1200
2457.292402744293,36.50456166267395,2502.565978527069,27.41033911705017,1200
2556.2259261608124,33.79415988922119,2440.688801765442,23.983989477157593,1200
2501.001701593399,33.40738868713379,2474.4826016426086,29.99693250656128,1200
2473.323234319687,30.531731367111206,2478.0498282909393,30.976904153823853,1200
2481.8203780651093,34.308024644851685,2487.0247819423676,26.617951154708862,1200
2506.9575457572937,36.70511293411255,2503.178040742874,24.00355815887451,1200
2499.810451745987,31.527509927749634,2476.789974927902,25.706764459609985,1200
2408.3292491436005,32.837193727493286,2566.427567720413,28.473233699798584,1400
2451.955502986908,31.663926362991333,2532.960363149643,28.248510122299194,1400
2416.8070108890533,28.098020553588867,2533.7379665374756,29.46752095222473,1400
2430.5694847106934,31.87103509902954,2508.175994157791,29.95346975326538,1400
2395.8653054237366,27.809301137924194,2591.8022921085358,26.616173028945923,1400
2397.6473319530487,31.611584186553955,2587.5222477912903,26.26792335510254,1400
2373.5358848571777,31.447030544281006,2576.637588262558,32.00588059425354,1400
2443.169301509857,32.46335530281067,2531.3967390060425,27.44234609603882,1400
2392.0202071666718,33.206865310668945,2590.4882588386536,29.278319597244263,1400
2422.374055147171,31.49634099006653,2545.342214345932,29.407796144485474,1400
2385.1587171554565,29.44874358177185,2545.873920440674,29.786738395690918,1400
2374.6555140018463,32.717790603637695,2506.6997604370117,31.809420824050903,1400
2426.6376729011536,31.475858688354492,2550.5353467464447,28.35554552078247,1400
2453.002324104309,33.866488218307495,2566.0411117076874,24.148390293121338,1400
2444.044382095337,31.369220733642578,2568.0390436649323,25.06535243988037,1400
2404.729398727417,31.960241556167603,2558.6453709602356,27.468419551849365,1400
2397.0048828125,33.24091410636902,2516.30757856369,29.215954542160034,1400
2445.391061067581,30.617862701416016,2584.583922624588,22.525089025497437,1400
2440.8756942749023,29.58128046989441,2575.4468500614166,24.731027126312256,1400
2436.8149111270905,31.334591150283813,2576.6716470718384,25.1462664604187,1400
2424.549540281296,31.382784128189087,2573.567484140396,23.991650581359863,1400
2463.231439590454,30.88176131248474,2591.8433780670166,21.08052682876587,1400
2465.8404858112335,32.0107696056366,2584.1479449272156,21.42741370201111,1400
2378.978551864624,33.52859449386597,2495.463241815567,34.943514585494995,1400
2478.8908338546753,29.270723581314087,2577.446788072586,21.328684091567993,1400
2424.374801158905,30.717172145843506,2521.827219724655,30.445485591888428,1400
2459.5120289325714,29.481000423431396,2582.8715460300446,20.816179037094116,1400
2478.8051538467407,30.430364847183228,2549.6474063396454,22.715730905532837,1400
2428.721989631653,31.582491397857666,2611.3962132930756,22.488046646118164,1400
2422.5932533740997,26.890227556228638,2583.5582954883575,27.456263065338135,1400
2421.6082270145416,31.90709900856018,2558.090484857559,26.148356676101685,1400
2472.256036758423,34.31877684593201,2529.95259475708,24.784372329711914,1400
2436.0811586380005,32.75884556770325,2605.076722383499,21.729645490646362,1400
2462.7821979522705,32.356202363967896,2555.94504070282,24.05235004425049,1400
2445.88849067688,30.268693208694458,2536.538514614105,27.072200298309326,1400
2420.79345035553,30.92863965034485,2530.4845781326294,26.41733479499817,1400
2439.261065006256,28.41385531425476,2594.8666961193085,21.95997905731201,1400
2450.28572845459,28.204606533050537,2570.7762122154236,24.644991636276245,1400
2455.7126607894897,30.31342840194702,2545.267170906067,25.693259954452515,1400
2399.234537601471,27.60915994644165,2513.0865728855133,29.547200441360474,1400
2421.5096435546875,29.173455715179443,2543.5045483112335,29.235262155532837,1400
2464.3750896453857,30.1817684173584,2564.2876513004303,23.62460231781006,1400
2435.8669567108154,31.562649250030518,2550.24862575531,25.908976554870605,1400
2465.168161869049,30.207972764968872,2581.723799467087,21.80941677093506,1400
2434.56570148468,33.15917921066284,2554.7831661701202,24.328317403793335,1400
2436.1891293525696,29.28452157974243,2603.6869926452637,22.041030645370483,1400
2404.905819416046,31.322685956954956,2574.763335943222,24.570617198944092,1400
2449.3965322971344,28.781275033950806,2555.1980168819427,28.040210962295532,1400
2431.1027579307556,30.750975847244263,2589.109823703766,24.444231510162354,1400
2422.054185628891,31.645755290985107,2521.597806930542,29.86148238182068,1400
2539.7866501808167,32.81475639343262,2659.9077005386353,33.543697357177734,1600
2583.512412548065,34.525731563568115,2762.745796442032,29.17930245399475,1600
2586.8553037643433,34.79031038284302,2756.0193209648132,29.995933771133423,1600
2583.6093542575836,35.20466089248657,2743.026131629944,31.841476440429688,1600
2572.701771259308,30.106202125549316,2694.7003223896027,31.297924280166626,1600
2631.7481780052185,33.510329723358154,2720.8578147888184,30.514695405960083,1600
2531.8399155139923,32.7163405418396,2693.8011662960052,35.68783140182495,1600
2531.6147980690002,34.67908525466919,2734.3767936229706,32.35159635543823,1600
2510.198441505432,34.55615210533142,2719.384983062744,32.82721495628357,1600
2529.285881280899,34.511149168014526,2703.0648806095123,32.906182527542114,1600
2530.222804546356,32.95260500907898,2688.395742416382,34.81071162223816,1600
2587.363592863083,30.72343373298645,2678.823357105255,31.452616691589355,1600
2609.7655079364777,37.48796606063843,2703.3358612060547,30.86002206802368,1600
2619.752857208252,34.04376745223999,2731.162428855896,29.482805013656616,1600
2579.5423226356506,33.84721112251282,2755.899300813675,32.100919008255005,1600
2569.517448425293,31.872918128967285,2739.0168328285217,30.90902280807495,1600
2596.942275285721,34.32669258117676,2681.814565181732,29.28038454055786,1600
2586.549204826355,36.428688287734985,2753.296424627304,30.448004722595215,1600
2553.9540798664093,33.87801480293274,2767.8306815624237,30.580132722854614,1600
2552.1322543621063,35.91074752807617,2696.8944730758667,31.800166130065918,1600
2557.23251414299,34.58554720878601,2665.3081679344177,31.86548399925232,1600
2613.248123884201,33.732837200164795,2762.652351617813,27.715405702590942,1600
2590.2354323863983,37.544156312942505,2785.6645300388336,28.157891273498535,1600
2610.4632234573364,34.04304313659668,2740.2058720588684,28.796869039535522,1600
2570.844871044159,35.187639236450195,2712.023896932602,30.676014184951782,1600
2550.877441883087,35.945616245269775,2665.9712870121,32.94672775268555,1600
2604.3838369846344,31.510462284088135,2690.7313182353973,31.68245029449463,1600
2548.2957286834717,35.5346155166626,2712.399139881134,32.44573640823364,1600
2549.915731906891,34.534887075424194,2684.780505657196,35.402857065200806,1600
2622.522261619568,33.225367069244385,2757.974869966507,27.644916772842407,1600
2612.4573953151703,35.8259551525116,2743.2310552597046,29.924042224884033,1600
2528.817751646042,35.58256196975708,2708.2918400764465,33.74770522117615,1600
2617.4430689811707,35.66086769104004,2785.4570026397705,27.08633542060852,1600
2621.445431470871,36.37411618232727,2722.2087359428406,29.200721979141235,1600
2618.8711614608765,35.271604776382446,2710.47034406662,30.515040636062622,1600
2609.5834403038025,34.018627405166626,2767.1509890556335,27.895371913909912,1600
2590.651005744934,35.28315854072571,2782.0940923690796,28.582374334335327,1600
2640.59312415123,35.80000567436218,2739.599013566971,27.565233945846558,1600
2583.2706768512726,32.84052658081055,2684.0192646980286,33.14483404159546,1600
2560.6358273029327,30.10744047164917,2693.4278814792633,33.074976444244385,1600
2609.970865726471,37.603970766067505,2733.8365845680237,30.219176054000854,1600
2643.7142210006714,35.69659233093262,2749.3519763946533,27.450908660888672,1600
2633.196419239044,34.16024589538574,2755.3431050777435,26.454072952270508,1600
2607.8724734783173,38.45787310600281,2793.2911188602448,27.323176622390747,1600
2536.3464119434357,35.56518578529358,2779.2957916259766,32.24896216392517,1600
2573.3584718704224,35.35145306587219,2756.0492057800293,30.855123281478882,1600
2615.031163454056,37.15187859535217,2772.0614461898804,27.615111589431763,1600
2636.3642280101776,34.494651317596436,2719.7280826568604,30.068026542663574,1600
2539.13458943367,32.201170682907104,2687.260493516922,32.40954303741455,1600
2655.0916032791138,36.95401048660278,2776.275712966919,21.936976671218872,1600
