SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
1999.5278232097626,30.162296056747437,2142.424073457718,28.749367475509644,400
2047.3962802886963,30.475818634033203,2176.462102174759,20.132194757461548,400
2015.207414150238,28.972759246826172,2178.104431629181,26.514867305755615,400
2027.8080937862396,29.146544218063354,2165.1183474063873,25.735063314437866,400
2070.1706082820892,27.92200756072998,2164.2808752059937,21.469413995742798,400
1984.8026854991913,27.16738986968994,2135.0421137809753,28.89766263961792,400
2026.2172586917877,28.330084562301636,2163.2522020339966,27.15809440612793,400
2045.1720457077026,28.033455848693848,2159.8444352149963,25.96915602684021,400
1999.048808336258,30.7747642993927,2151.356865167618,28.110486268997192,400
2011.1962118148804,29.367703676223755,2163.3639595508575,27.206206560134888,400
2028.4304039478302,28.66963291168213,2170.8773407936096,24.82395625114441,400
2006.6801784038544,29.840888261795044,2162.5401792526245,28.40734362602234,400
2011.6689777374268,30.788611888885498,2149.529851436615,28.00290060043335,400
1990.665192604065,29.465846061706543,2159.7857160568237,28.934226512908936,400
2015.9611217975616,30.542781114578247,2174.135374546051,26.26872158050537,400
1986.6693849563599,30.066145181655884,2140.790095806122,28.073755741119385,400
2002.8039083480835,29.749287366867065,2172.114111185074,28.34052014350891,400
1990.7556111812592,29.47473669052124,2150.536806344986,29.345194578170776,400
2019.0256686210632,28.767985105514526,2168.717836856842,27.835248231887817,400
2011.5920841693878,28.54382562637329,2160.044187307358,27.726362466812134,400
2030.3414556980133,30.185715436935425,2170.228684425354,25.7144775390625,400
2021.0515065193176,29.036604166030884,2180.9585387706757,23.97437596321106,400
2029.0778679847717,29.006279945373535,2170.055816888809,24.74212670326233,400
1983.1119661331177,28.871752500534058,2166.544400691986,29.592721939086914,400
2025.9159560203552,30.964886903762817,2155.312876701355,27.027398824691772,400
2028.394150018692,29.776190996170044,2137.046015739441,27.534331560134888,400
2046.7685828208923,28.744882583618164,2148.4564175605774,27.605854034423828,400
2006.628581047058,30.609684467315674,2170.1731328964233,28.19123911857605,400
2032.9614791870117,29.1821870803833,2158.675978422165,27.5290265083313,400
2028.4595766067505,28.115998029708862,2155.959855079651,27.270805835723877,400
1993.267394542694,28.598963260650635,2133.1174461841583,28.01991033554077,400
2044.6126012802124,28.09610104560852,2166.18932056427,24.547210693359375,400
2050.40389084816,29.356719970703125,2168.1259682178497,24.23057198524475,400
2008.1577150821686,29.253875494003296,2168.6671226024628,27.837652683258057,400
2037.7558660507202,29.25315260887146,2173.2990732192993,21.26441788673401,400
2023.7233202457428,28.52560591697693,2178.541561126709,25.737427711486816,400
2011.3468050956726,29.495224475860596,2149.8617355823517,27.95823574066162,400
2013.8637278079987,28.594244241714478,2173.0636854171753,27.37683653831482,400
1991.0269117355347,31.385339498519897,2174.6746892929077,27.595744609832764,400
1998.9480063915253,28.908040285110474,2192.697711467743,25.593347787857056,400
2024.9509236812592,29.669957399368286,2177.138922691345,26.011795043945312,400
2049.5364100933075,29.343058824539185,2169.439949274063,24.11767315864563,400
2012.3072130680084,29.559755325317383,2162.332818508148,27.75637459754944,400
2032.671927690506,29.67706274986267,2155.1269886493683,28.337857484817505,400
1970.027776002884,28.799410581588745,2178.0437076091766,29.994372129440308,400
2038.1464936733246,29.381441354751587,2143.9490559101105,26.531233310699463,400
2040.5572350025177,29.633877992630005,2175.4493069648743,18.491581678390503,400
1988.286286354065,30.01667833328247,2175.0999143123627,27.620205640792847,400
2035.283659696579,29.227432012557983,2162.209284543991,26.567934036254883,400
2000.892900943756,29.20064425468445,2172.177114009857,28.15578317642212,400
2134.952877521515,27.599188804626465,2175.9881958961487,34.252936601638794,600
2128.1961228847504,29.06496024131775,2188.3578588962555,22.004698991775513,600
2158.7989275455475,27.30672812461853,2165.849795103073,28.738707780838013,600
2152.5980637073517,29.621476650238037,2177.0235641002655,28.562463998794556,600
2165.8446271419525,22.134055614471436,2196.7179391384125,26.589804887771606,600
2170.370228767395,23.593181848526,2179.722079515457,28.047375202178955,600
2112.5840096473694,29.68486762046814,2186.7857751846313,34.34432029724121,600
2147.1961205005646,29.542333602905273,2172.9238619804382,29.053354263305664,600
2180.1870288848877,31.947729349136353,2182.7511410713196,26.442246675491333,600
2184.7011268138885,24.873279809951782,2199.001440525055,23.052637100219727,600
2182.7284591197968,31.54712462425232,2203.034786462784,22.944465160369873,600
2141.0311782360077,29.35045552253723,2205.2646527290344,26.93254065513611,600
2180.599285364151,24.68745994567871,2167.9755523204803,28.16898250579834,600
2162.821641921997,34.21588444709778,2175.737093925476,27.659503698349,600
2160.052180290222,25.487361431121826,2184.0637254714966,27.679362297058105,600
2133.339067697525,28.238528728485107,2199.2402749061584,29.4268901348114,600
2164.3781826496124,22.90709924697876,2207.8331758975983,26.529584169387817,600
2164.6360335350037,31.082306385040283,2192.6757731437683,27.285589933395386,600
2132.238852739334,29.45452880859375,2186.9557206630707,28.75581192970276,600
2172.8049597740173,20.946476936340332,2185.3858211040497,27.243109464645386,600
2144.825421333313,28.813575744628906,2203.4732990264893,27.5595760345459,600
2136.8841099739075,30.0505211353302,2192.9194915294647,28.58923864364624,600
2177.681612968445,29.11849331855774,2204.6269948482513,23.228164196014404,600
2191.7178497314453,30.10525870323181,2184.6648840904236,21.81035804748535,600
2170.8508813381195,25.17937922477722,2191.193534374237,26.60749053955078,600
2167.743324995041,21.851360082626343,2201.948550224304,26.549628019332886,600
2161.354902267456,31.691298961639404,2192.9728450775146,26.698826789855957,600
2143.577107667923,29.850178003311157,2204.267029762268,27.733811855316162,600
2102.0351338386536,28.99739408493042,2208.6438953876495,18.225910663604736,600
2174.057291030884,30.374260902404785,2195.0624289512634,25.006322145462036,600
2114.2866373062134,29.141831636428833,2199.215205669403,33.47399973869324,600
2183.9518673419952,28.540854930877686,2209.8329243659973,20.634406089782715,600
2174.91845703125,32.81279253959656,2207.567923307419,23.87805151939392,600
2175.366069316864,34.396568775177,2201.20579457283,24.98463487625122,600
2163.1145055294037,31.619009494781494,2175.545011281967,27.390514612197876,600
2144.3172068595886,29.84381675720215,2200.7477355003357,27.363372802734375,600
2204.9977836608887,29.65213370323181,2179.092171907425,23.909175395965576,600
2148.993766307831,28.783849000930786,2212.7095708847046,26.706374883651733,600
2202.596691608429,30.600648403167725,2201.594666481018,14.726576805114746,600
2165.65594124794,33.013347148895264,2213.1920232772827,23.09173893928528,600
2152.6353209018707,33.709641456604004,2200.7262287139893,26.332395792007446,600
2144.990813732147,29.869482040405273,2195.393634080887,27.622997283935547,600
2131.8725774288177,28.98780655860901,2192.3075635433197,28.585700035095215,600
2179.2043976783752,28.81177806854248,2196.2365205287933,23.90015435218811,600
2104.44051861763,27.62064003944397,2199.1889369487762,24.39022397994995,600
2166.9180641174316,21.34200930595398,2213.8950231075287,26.129695653915405,600
2149.530224084854,29.10733151435852,2220.1197917461395,26.064481258392334,600
2177.8323023319244,31.619457006454468,2208.942672729492,22.694382429122925,600
2168.9514060020447,23.04307460784912,2206.3374474048615,25.71545171737671,600
2153.47975230217,31.076706409454346,2198.84654378891,27.456223726272583,600
2222.980889558792,28.45342755317688,2251.9601974487305,23.008872747421265,800
2172.915961742401,25.5098659992218,2223.803904056549,30.663867950439453,800
2205.072325706482,29.214343070983887,2239.4344096183777,26.4979350566864,800
2209.132659435272,28.2992525100708,2245.8362324237823,26.79384970664978,800
2207.1354904174805,29.622772455215454,2238.9550001621246,27.723031520843506,800
2184.4027137756348,27.111055374145508,2236.766019821167,33.44695711135864,800
2205.4614446163177,29.05413842201233,2242.6359357833862,27.254406452178955,800
2175.989405155182,26.74037528038025,2235.1978447437286,28.619230270385742,800
2211.4951906204224,28.932501077651978,2242.2750108242035,26.894607067108154,800
2200.973219871521,29.307453155517578,2238.171231031418,28.12782573699951,800
2182.2963247299194,27.438918352127075,2256.7098050117493,27.880881547927856,800
2150.6743624210358,26.024980306625366,2223.560047864914,29.728761672973633,800
2212.301498889923,29.548322677612305,2227.03954744339,26.419891595840454,800
2212.0413212776184,29.935960292816162,2254.2734656333923,25.080870151519775,800
2181.951833963394,27.37451410293579,2233.0011229515076,21.926379919052124,800
2192.5678646564484,31.03252863883972,2237.655051469803,27.24747109413147,800
2197.1883020401,28.27879571914673,2258.9005031585693,26.53920078277588,800
2198.684564590454,28.326146841049194,2237.133113384247,23.45266819000244,800
2213.539918422699,31.108717918395996,2262.0118420124054,24.577661752700806,800
2205.7221252918243,28.58638644218445,2211.0358366966248,21.50644087791443,800
2192.4875581264496,28.410423755645752,2265.8618795871735,26.053443670272827,800
2207.124817609787,29.71150827407837,2217.2680430412292,27.84963035583496,800
2171.1347529888153,18.15353751182556,2242.156412124634,28.870025634765625,800
2212.5072705745697,29.644678592681885,2260.770409822464,20.11169171333313,800
2229.7207386493683,30.047263622283936,2246.4353172779083,23.4916934967041,800
2190.691402196884,29.57217788696289,2250.2278039455414,27.605525016784668,800
2207.717718601227,29.40146255493164,2269.9423444271088,23.447974920272827,800
2192.9665582180023,28.063366174697876,2263.0031113624573,25.516775369644165,800
