zstar_avg_test,ETO_regret,n
20.874647786077375,3.3160246338098167,800
20.874647786077375,2.336240899887384,800
20.874647786077375,2.8034507447893984,800
20.874647786077375,2.5064036362781263,800
20.874647786077375,2.892643948082879,800
20.874647786077375,1.917129541273172,800
20.874647786077375,3.273798371946183,800
20.874647786077375,2.840889562504125,800
20.874647786077375,2.5893435346757117,800
20.874647786077375,2.4319057194397398,800
20.874647786077375,3.0464889976371734,800
20.874647786077375,2.4360332070242534,800
20.874647786077375,2.269419775707256,800
20.874647786077375,2.5380268467050904,800
20.874647786077375,2.2967605940124933,800
20.874647786077375,2.5226554892539297,800
20.874647786077375,3.1349708181533034,800
20.874647786077375,3.4227318775409716,800
20.874647786077375,2.5834099706624807,800
20.874647786077375,2.533581639060277,800
20.874647786077375,2.5153469552276957,800
20.874647786077375,2.343901495960679,800
20.874647786077375,2.76072837175358,800
20.874647786077375,2.54389140605754,800
20.874647786077375,2.5794259210070742,800
20.874647786077375,2.995918408457078,1000
20.874647786077375,2.81966916295289,1000
20.874647786077375,2.2426139376850753,1000
20.874647786077375,2.875475552675772,1000
20.874647786077375,2.5354342969514185,1000
20.874647786077375,2.963882096235062,1000
20.874647786077375,2.646331302185024,1000
20.874647786077375,3.0370534824018938,1000
20.874647786077375,2.868147711369239,1000
20.874647786077375,3.182984144757083,1000
20.874647786077375,2.928738267847977,1000
20.874647786077375,2.8404618103527066,1000
20.874647786077375,2.814802941008985,1000
20.874647786077375,2.2156772867218413,1000
20.874647786077375,2.7123544733616645,1000
20.874647786077375,2.4186763564945366,1000
20.874647786077375,2.2616799135533716,1000
20.874647786077375,2.9051202125541433,1000
20.874647786077375,2.6512256060003705,1000
20.874647786077375,2.401611446560287,1000
20.874647786077375,2.5639227081594638,1000
20.874647786077375,2.0843138798922762,1000
20.874647786077375,3.453398978489774,1000
20.874647786077375,2.594567665411499,1000
20.874647786077375,2.3672166569607,1000
20.874647786077375,2.700186594379793,1000
20.874647786077375,1.771128609093851,1000
20.874647786077375,2.8157089986682116,1000
20.874647786077375,2.3276243942014316,1000
20.874647786077375,2.770088226850847,1000
20.874647786077375,1.9472419260490212,1000
20.874647786077375,3.2958563064568187,1000
20.874647786077375,2.786399921853749,1000
20.874647786077375,2.8057623835377505,1000
20.874647786077375,2.650266958891456,1000
20.874647786077375,2.7681089836411483,1000
20.874647786077375,2.4951268171849192,1000
20.874647786077375,2.2370003221931145,1000
20.874647786077375,2.6398487147919476,1000
20.874647786077375,2.37213793605199,1000
20.874647786077375,2.745968236471391,1000
20.874647786077375,3.152272547825936,1000
20.874647786077375,3.2055776797779045,1000
20.874647786077375,2.742308806141569,1000
20.874647786077375,2.10132767143045,1000
20.874647786077375,2.1588106985775104,1000
20.874647786077375,2.6109689971459926,1000
20.874647786077375,2.8148528748326216,1000
20.874647786077375,2.8062017194389774,1000
20.874647786077375,2.193219257376829,1000
20.874647786077375,2.951509125989124,1200
20.874647786077375,2.679950609966376,1200
20.874647786077375,2.2069222181334296,1200
20.874647786077375,3.0672639024153,1200
20.874647786077375,2.4768740554783175,1200
20.874647786077375,2.951523432572185,1200
20.874647786077375,2.815555951314715,1200
20.874647786077375,2.86360255354252,1200
20.874647786077375,2.476198543287818,1200
20.874647786077375,3.16097323574868,1200
20.874647786077375,2.697231147513273,1200
20.874647786077375,2.3585440219553395,1200
20.874647786077375,2.8304860382069714,1200
20.874647786077375,2.815215206465458,1200
20.874647786077375,2.8222845892571673,1200
20.874647786077375,2.4395325008586157,1200
20.874647786077375,2.2240291685803815,1200
20.874647786077375,3.0233480983299805,1200
20.874647786077375,2.845488303963807,1200
20.874647786077375,2.5441680789518766,1200
20.874647786077375,2.4926314342996827,1200
20.874647786077375,1.9630512626825056,1200
20.874647786077375,3.003119491645545,1200
20.874647786077375,2.8894112682576005,1200
20.874647786077375,2.5524981885824634,1200
20.874647786077375,2.6994705074506666,1200
20.874647786077375,1.9159203231210764,1200
20.874647786077375,2.5572407452843495,1200
20.874647786077375,2.463224999010138,1200
20.874647786077375,2.7274832038860315,1200
20.874647786077375,1.9309167957802102,1200
20.874647786077375,3.317479641136248,1200
20.874647786077375,3.043306254384414,1200
20.874647786077375,2.7087352433705103,1200
20.874647786077375,2.7515568470288554,1200
20.874647786077375,2.7015329546729236,1200
20.874647786077375,2.15535168358488,1200
20.874647786077375,2.2681716622227954,1200
20.874647786077375,2.9417438265654132,1200
20.874647786077375,2.6541477015060777,1200
20.874647786077375,2.697250809909077,1200
20.874647786077375,3.4640323030149367,1200
20.874647786077375,3.1343534173388425,1200
20.874647786077375,3.2398875940248453,1200
20.874647786077375,2.1955354828370877,1200
20.874647786077375,2.094664160881202,1200
20.874647786077375,2.5375901810298336,1200
20.874647786077375,2.7332288253218957,1200
20.874647786077375,3.0055525308795903,1200
20.874647786077375,2.479341378419481,1200
20.874647786077375,2.949260321090279,1400
20.874647786077375,2.6588075722921602,1400
20.874647786077375,2.069583442218079,1400
20.874647786077375,2.7709443567623993,1400
20.874647786077375,2.5733244084727556,1400
20.874647786077375,2.8574223094683733,1400
20.874647786077375,3.0483190267827363,1400
20.874647786077375,2.831766157935861,1400
20.874647786077375,2.3493336891730694,1400
20.874647786077375,3.0111957520411514,1400
20.874647786077375,2.2465674479231543,1400
20.874647786077375,2.391509539936814,1400
20.874647786077375,2.981592209632505,1400
20.874647786077375,2.589249955919933,1400
20.874647786077375,2.7037211746765952,1400
20.874647786077375,2.420589040791793,1400
20.874647786077375,2.4551897084730667,1400
20.874647786077375,3.316985094643303,1400
20.874647786077375,2.531248621744,1400
20.874647786077375,2.608324441798211,1400
20.874647786077375,2.392709374803666,1400
20.874647786077375,1.9329057474772913,1400
20.874647786077375,3.134835574856289,1400
20.874647786077375,2.680506000901549,1400
20.874647786077375,2.3785946756541536,1400
20.874647786077375,2.466275401920887,1400
20.874647786077375,1.7748118014610257,1400
20.874647786077375,2.8036349015098034,1400
20.874647786077375,2.7423998553356124,1400
20.874647786077375,2.6971217064373345,1400
20.874647786077375,2.0414035940638344,1400
20.874647786077375,3.1742446033694494,1400
20.874647786077375,2.767676761936283,1400
20.874647786077375,2.6032763275758346,1400
20.874647786077375,2.7109209969386936,1400
20.874647786077375,2.8224185428706607,1400
20.874647786077375,2.2360809441057965,1400
20.874647786077375,2.407534452755999,1400
20.874647786077375,2.6538529617492395,1400
20.874647786077375,2.2508390308806714,1400
20.874647786077375,2.7819586615574172,1400
20.874647786077375,3.314238343359537,1400
20.874647786077375,2.9696279727478707,1400
20.874647786077375,2.952834268606124,1400
20.874647786077375,2.4910007366155633,1400
20.874647786077375,2.2415009384036364,1400
20.874647786077375,2.467644086527601,1400
20.874647786077375,2.48381263526627,1400
20.874647786077375,2.691172452132266,1400
20.874647786077375,2.1492431705779547,1400
20.874647786077375,2.9803074053258696,1600
20.874647786077375,2.586306289649347,1600
20.874647786077375,2.2385302004342624,1600
20.874647786077375,2.499119180143483,1600
20.874647786077375,2.3407920293793105,1600
20.874647786077375,2.9045176298896322,1600
20.874647786077375,2.713608590561945,1600
20.874647786077375,2.8902345217927006,1600
20.874647786077375,2.397230347838022,1600
20.874647786077375,3.0305034749203195,1600
20.874647786077375,2.0878873868143417,1600
20.874647786077375,2.3228015908273205,1600
20.874647786077375,2.965647150240305,1600
20.874647786077375,2.4889045444102127,1600
20.874647786077375,2.418398151003616,1600
20.874647786077375,2.5503191653703285,1600
20.874647786077375,2.5840808792449486,1600
20.874647786077375,2.956754997126897,1600
20.874647786077375,2.4200301901878647,1600
20.874647786077375,2.671664405270233,1600
20.874647786077375,2.5472468995805997,1600
20.874647786077375,1.9110237822418246,1600
20.874647786077375,2.3816999655393856,1600
20.874647786077375,2.689839375503437,1600
20.874647786077375,2.3130961189748143,1600
20.874647786077375,2.2888928883609734,1600
20.874647786077375,1.8681101229762667,1600
20.874647786077375,2.82473194005099,1600
20.874647786077375,2.658176509149156,1600
20.874647786077375,2.844022988812021,1600
20.874647786077375,2.0609569956525537,1600
20.874647786077375,2.5267031207893074,1600
20.874647786077375,2.753099272325917,1600
20.874647786077375,2.6601637597730803,1600
20.874647786077375,2.782979810740866,1600
20.874647786077375,3.0295428702954887,1600
20.874647786077375,2.4719804326453714,1600
20.874647786077375,2.439374461650725,1600
20.874647786077375,2.878752188117098,1600
20.874647786077375,2.2316585908593862,1600
20.874647786077375,2.5930011980021925,1600
20.874647786077375,3.114083872713619,1600
20.874647786077375,2.866999757484751,1600
20.874647786077375,3.031671817468527,1600
20.874647786077375,2.3889130271975247,1600
20.874647786077375,2.5755369097770964,1600
20.874647786077375,2.284196253650792,1600
20.874647786077375,2.2053407430700713,1600
20.874647786077375,2.591245857825374,1600
20.874647786077375,1.867474880886852,1600
