zstar_avg_test,ETO_regret,n
20.874647786077375,2.930830433726436,600
20.874647786077375,3.327675382565676,600
20.874647786077375,2.8769451575110256,600
20.874647786077375,3.1113363128532923,600
20.874647786077375,3.2751820166270793,600
20.874647786077375,3.2585249244172423,600
20.874647786077375,3.228870956107757,600
20.874647786077375,3.144812918807186,600
20.874647786077375,3.2998830728421185,600
20.874647786077375,3.024748314985679,600
20.874647786077375,3.104983523252707,600
20.874647786077375,3.1494463048609145,600
20.874647786077375,3.556317111275158,600
20.874647786077375,3.1279689653273937,600
20.874647786077375,2.8996040031381254,600
20.874647786077375,3.804943567107256,600
20.874647786077375,3.7227184606923704,600
20.874647786077375,3.909070739383964,600
20.874647786077375,2.557399906171846,600
20.874647786077375,2.3578261056199485,600
20.874647786077375,2.8425031001699645,600
20.874647786077375,2.8389157581642053,600
20.874647786077375,3.4120373062163125,600
20.874647786077375,2.925029860821821,600
20.874647786077375,3.7026688366894387,600
20.874647786077375,2.5049294780220417,600
20.874647786077375,3.0516540923774067,600
20.874647786077375,3.8273235851790957,600
20.874647786077375,3.122470807955755,600
20.874647786077375,3.4324081076333295,600
20.874647786077375,3.221828952370563,600
20.874647786077375,2.5877173666724906,600
20.874647786077375,2.8026468986212993,600
20.874647786077375,3.396926156345918,600
20.874647786077375,3.3364362833429517,600
20.874647786077375,3.3902278844499234,600
20.874647786077375,3.0859819909252035,600
20.874647786077375,2.8126789910463295,600
20.874647786077375,2.448904643654397,800
20.874647786077375,2.448603869386855,800
20.874647786077375,2.1325198018419935,800
20.874647786077375,1.8087300190678823,800
20.874647786077375,2.4891969881803173,800
20.874647786077375,3.0153174649107437,800
20.874647786077375,1.8391758557976823,800
20.874647786077375,1.8664461080194,800
20.874647786077375,1.5615964714092627,800
20.874647786077375,1.7833571992328712,800
20.874647786077375,1.7933605984996328,800
20.874647786077375,2.642983755070767,800
20.874647786077375,1.7509821355231459,800
20.874647786077375,2.6094909791653196,800
20.874647786077375,2.7433643456754457,800
20.874647786077375,2.2345363704900136,800
20.874647786077375,1.6366818775978242,800
20.874647786077375,1.5957590690613987,800
20.874647786077375,2.640704016308732,800
20.874647786077375,2.4227070117773786,800
20.874647786077375,1.9499253200067301,800
20.874647786077375,1.9725218409737808,800
20.874647786077375,1.874040902721234,800
20.874647786077375,2.9939067602932,800
20.874647786077375,2.504176852893312,800
20.874647786077375,2.609808386514058,800
20.874647786077375,1.562812666358171,800
20.874647786077375,3.613774930690856,800
20.874647786077375,2.487190551253439,800
20.874647786077375,2.836836171809085,800
20.874647786077375,2.2171079530087803,800
20.874647786077375,1.7077545579355833,800
20.874647786077375,1.8000494993871616,800
20.874647786077375,2.7314036937155333,800
20.874647786077375,2.2939362997833515,800
20.874647786077375,2.106476884690647,800
20.874647786077375,2.0847916695268345,800
20.874647786077375,1.9043114702773116,800
20.874647786077375,3.195554693937786,800
20.874647786077375,2.8691782013577387,800
20.874647786077375,2.3165605658265,800
20.874647786077375,2.9434946580480283,800
20.874647786077375,2.2208775382593533,800
20.874647786077375,2.0746369060927266,800
20.874647786077375,2.094016032163246,800
20.874647786077375,2.942612027262532,800
20.874647786077375,2.4255540420415422,800
20.874647786077375,1.4952671618255016,800
20.874647786077375,1.2646712286203563,800
20.874647786077375,1.8201653627420784,800
20.874647786077375,1.5592665330285616,1000
20.874647786077375,0.9494975641899476,1000
20.874647786077375,1.2299140980667396,1000
20.874647786077375,1.628026547788209,1000
20.874647786077375,0.9347225277772159,1000
20.874647786077375,0.9435838274802869,1000
20.874647786077375,1.442824786704243,1000
20.874647786077375,1.2418398454498663,1000
20.874647786077375,0.8877071939241035,1000
20.874647786077375,0.9755769396312932,1000
20.874647786077375,1.468037349707951,1000
20.874647786077375,1.280407074514632,1000
20.874647786077375,1.013744453613285,1000
20.874647786077375,1.9115660741560363,1000
20.874647786077375,2.1768763025040587,1000
20.874647786077375,1.5278807386267543,1000
20.874647786077375,1.3147747086292276,1000
20.874647786077375,0.7047699038697569,1000
20.874647786077375,2.3076071276028016,1000
20.874647786077375,1.209589182076678,1000
20.874647786077375,1.194246951977391,1000
20.874647786077375,1.3848430313259756,1000
20.874647786077375,2.1754251750904827,1000
20.874647786077375,1.0097647322504657,1000
20.874647786077375,1.5601188563662034,1000
20.874647786077375,2.39580445701681,1000
20.874647786077375,0.9987042818988294,1000
20.874647786077375,2.779711085617979,1000
20.874647786077375,1.108080765593756,1000
20.874647786077375,1.1900925213910345,1000
20.874647786077375,1.2309571421604273,1000
20.874647786077375,1.789931460748073,1000
20.874647786077375,1.1086780989153224,1000
20.874647786077375,1.4153616295647569,1000
20.874647786077375,1.0765344109431843,1000
20.874647786077375,1.1386708655262407,1000
20.874647786077375,1.2978665936973817,1000
20.874647786077375,1.3451970095780914,1000
20.874647786077375,1.5408218971852008,1000
20.874647786077375,2.2460894120251025,1000
20.874647786077375,0.8467615039503731,1000
20.874647786077375,1.115280490213923,1000
20.874647786077375,1.300210150766992,1000
20.874647786077375,1.2961548748864813,1000
20.874647786077375,1.0660775617702383,1000
20.874647786077375,1.625236579757435,1000
20.874647786077375,1.5914733841139082,1000
20.874647786077375,1.1440556292798103,1000
20.874647786077375,0.6128567797801044,1000
20.874647786077375,1.156874931621825,1000
20.874647786077375,1.2661521945889171,1200
20.874647786077375,0.6083903410572817,1200
20.874647786077375,0.6704311034416605,1200
20.874647786077375,0.7967839324828616,1200
20.874647786077375,0.7194606766316327,1200
20.874647786077375,0.9990660751595307,1200
20.874647786077375,1.1821811312972643,1200
20.874647786077375,0.8055625566131626,1200
20.874647786077375,0.7955023648454262,1200
20.874647786077375,0.9385071751851247,1200
20.874647786077375,0.8056910598996074,1200
20.874647786077375,1.01863637104232,1200
20.874647786077375,0.6285538444915822,1200
20.874647786077375,1.1024758954040323,1200
20.874647786077375,0.9201091825908567,1200
20.874647786077375,0.8863717207251486,1200
20.874647786077375,1.2054376223755923,1200
20.874647786077375,0.6306021992484141,1200
20.874647786077375,1.9662814487829645,1200
20.874647786077375,1.195616470710637,1200
20.874647786077375,0.6291912312985571,1200
20.874647786077375,0.9067498317267234,1200
20.874647786077375,0.946049362468157,1200
20.874647786077375,0.7691656515151226,1200
20.874647786077375,1.1413769749880245,1200
20.874647786077375,1.2703358300048115,1200
20.874647786077375,0.8392857475318206,1200
20.874647786077375,2.171550930094046,1200
20.874647786077375,0.9167698148426418,1200
20.874647786077375,0.9684082379629803,1200
20.874647786077375,0.6974688693914688,1200
20.874647786077375,0.9529817373715931,1200
20.874647786077375,0.8754947405344701,1200
20.874647786077375,1.2633397292595612,1200
20.874647786077375,0.9162030978255085,1200
20.874647786077375,0.8176072210359806,1200
20.874647786077375,0.8772711313813982,1200
20.874647786077375,1.0935838930879922,1200
20.874647786077375,1.147713047540625,1200
20.874647786077375,0.8747501948072114,1200
20.874647786077375,0.6970924434010404,1200
20.874647786077375,0.6680454259823742,1200
20.874647786077375,0.7042014418750315,1200
20.874647786077375,1.0230402561352798,1200
20.874647786077375,1.0625051227342563,1200
20.874647786077375,1.4087177978929288,1200
20.874647786077375,0.8853952098766322,1200
20.874647786077375,0.7740767850492605,1200
20.874647786077375,0.526944217834327,1200
20.874647786077375,0.940624726727053,1200
20.874647786077375,0.5640436870510717,1400
20.874647786077375,0.48961369890025086,1400
20.874647786077375,0.6173281343712956,1400
20.874647786077375,0.6581325670888156,1400
20.874647786077375,0.5090049375641598,1400
20.874647786077375,0.91310598578843,1400
20.874647786077375,1.0357598471428224,1400
20.874647786077375,0.982781644896547,1400
20.874647786077375,0.5372016475155605,1400
20.874647786077375,0.6043578921307124,1400
20.874647786077375,0.624110643245025,1400
20.874647786077375,0.9244256563622866,1400
20.874647786077375,0.6219911027978664,1400
20.874647786077375,0.7576340652802888,1400
20.874647786077375,0.7270632415632986,1400
20.874647786077375,0.6334338945919534,1400
20.874647786077375,0.7639202715324601,1400
20.874647786077375,0.5780841618592176,1400
20.874647786077375,1.2135625419129359,1400
20.874647786077375,0.63654498548212,1400
20.874647786077375,0.5828392383812955,1400
20.874647786077375,0.692526447462919,1400
20.874647786077375,0.6899984557488905,1400
20.874647786077375,0.514688331259875,1400
20.874647786077375,1.2339592677826914,1400
20.874647786077375,0.8449834743512347,1400
20.874647786077375,0.523083164439348,1400
20.874647786077375,0.7066965997122082,1400
20.874647786077375,0.9368377598570734,1400
20.874647786077375,0.7759496223025626,1400
20.874647786077375,0.5604107052400059,1400
20.874647786077375,0.7152315434342046,1400
20.874647786077375,0.8503587034720526,1400
20.874647786077375,0.9241743470091371,1400
20.874647786077375,0.5335920316253759,1400
20.874647786077375,0.6745405739501087,1400
20.874647786077375,0.6326672673800443,1400
20.874647786077375,0.7001749971137865,1400
20.874647786077375,0.657406261148335,1400
20.874647786077375,0.7173516230498331,1400
20.874647786077375,0.5770478150576259,1400
20.874647786077375,0.6834257202774657,1400
20.874647786077375,0.5408021968844844,1400
20.874647786077375,0.810039360445465,1400
20.874647786077375,0.5363432570023385,1400
20.874647786077375,0.5279879198228088,1400
20.874647786077375,0.7493788291507816,1400
20.874647786077375,0.6837486404480838,1400
20.874647786077375,0.5674856088316498,1400
20.874647786077375,0.8162021222723397,1400
20.874647786077375,0.42806244811621774,1600
20.874647786077375,0.46140600940032855,1600
20.874647786077375,0.5384547952697323,1600
20.874647786077375,0.5640164338591535,1600
20.874647786077375,0.4839510714628095,1600
20.874647786077375,0.6632667767930146,1600
20.874647786077375,0.8571923450950596,1600
20.874647786077375,0.7913540599895712,1600
20.874647786077375,0.49296067130362203,1600
20.874647786077375,0.5389502927319275,1600
20.874647786077375,0.49882924174285487,1600
20.874647786077375,0.6871028276904232,1600
20.874647786077375,0.6221149756728073,1600
20.874647786077375,0.6229653535372753,1600
20.874647786077375,0.5801093482928948,1600
20.874647786077375,0.5043064037915848,1600
20.874647786077375,0.7310415703921405,1600
20.874647786077375,0.5398638872592263,1600
20.874647786077375,0.6351808568329305,1600
20.874647786077375,0.5695343475060323,1600
20.874647786077375,0.5136322144063574,1600
20.874647786077375,0.5551241583385307,1600
20.874647786077375,0.5933177315498155,1600
20.874647786077375,0.4449603596348086,1600
20.874647786077375,0.9983065982805832,1600
20.874647786077375,0.5457422202051402,1600
20.874647786077375,0.5357394169507995,1600
20.874647786077375,0.7648630410864037,1600
20.874647786077375,0.6718700522369703,1600
20.874647786077375,0.6436484738285307,1600
20.874647786077375,0.49286049826368183,1600
20.874647786077375,0.5800680767994294,1600
20.874647786077375,0.5148646745848182,1600
20.874647786077375,0.5922099389432515,1600
20.874647786077375,0.497062664413228,1600
20.874647786077375,0.5875043491528781,1600
20.874647786077375,0.6180599173753466,1600
20.874647786077375,0.7201540789356143,1600
20.874647786077375,0.8046125686727882,1600
20.874647786077375,0.5819074846878974,1600
20.874647786077375,0.5410070160753173,1600
20.874647786077375,0.6416800020774016,1600
20.874647786077375,0.5117844949798982,1600
20.874647786077375,0.6253475514709685,1600
20.874647786077375,0.5570321235955472,1600
20.874647786077375,0.5530575304957606,1600
20.874647786077375,0.7335068036213508,1600
20.874647786077375,0.5951992455361768,1600
20.874647786077375,0.4578367495261664,1600
20.874647786077375,0.6976417975656151,1600
