SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
2084.912041425705,29.22726559638977,1832.6262001991272,12.888784408569336,400
2100.577860593796,28.575063467025757,1778.445345401764,10.661353349685669,400
2108.253437757492,29.985451221466064,1787.4449071884155,10.645464181900024,400
2083.164150953293,28.30442190170288,1769.155289888382,17.072741508483887,400
2118.4336478710175,30.44444727897644,1792.4936125278473,10.218000650405884,400
2115.2457404136658,28.622597217559814,1779.9530575275421,10.699384689331055,400
2257.2670633792877,28.08251643180847,1675.9266831874847,10.234019994735718,400
2122.2287933826447,29.202199935913086,1782.7636396884918,10.33595323562622,400
2242.335103750229,27.96187663078308,1708.2373440265656,10.12770938873291,400
2261.472167491913,29.122549772262573,1697.3113176822662,9.828602313995361,400
2115.5703756809235,29.980537176132202,1741.8281903266907,21.85504651069641,400
2082.229672908783,28.38804268836975,1802.5984234809875,18.55324625968933,400
2103.216323375702,30.120160341262817,1787.8867840766907,12.073535442352295,400
2098.95569896698,27.940962314605713,1770.008650302887,11.0562744140625,400
2104.7594470977783,29.295740604400635,1757.2384762763977,15.236713409423828,400
2129.9870817661285,29.356201171875,1766.3669362068176,10.659191608428955,400
2265.032870054245,30.460578680038452,1689.5006067752838,9.90269923210144,400
2251.3869001865387,29.628602027893066,1696.299287557602,10.132524251937866,400
2116.3842351436615,29.739054441452026,1712.595895767212,23.048210620880127,400
2090.924211502075,28.045059204101562,1805.44717335701,10.709833860397339,400
2111.9728622436523,28.994905948638916,1744.79958152771,11.586159944534302,400
2104.434196949005,29.15212321281433,1788.1277096271515,11.51500391960144,400
2086.4622888565063,28.614879369735718,1800.6453385353088,12.634756565093994,400
2117.0382821559906,30.796712398529053,1782.286208152771,14.796574354171753,400
2271.81520485878,28.863609790802002,1654.788168668747,10.371186017990112,400
2126.035899877548,28.50256896018982,1773.0598285198212,10.571879863739014,400
2099.9321024417877,29.60105586051941,1814.6917867660522,12.945610046386719,400
2091.6798853874207,30.018636226654053,1751.153752565384,23.027955055236816,400
2075.9594779014587,27.39158535003662,1804.9968588352203,12.900203943252563,400
2236.9298055171967,30.31851887702942,1727.940933227539,9.579444646835327,400
2238.097358942032,28.28320002555847,1688.9588928222656,10.317183256149292,400
2116.6303400993347,29.092199563980103,1726.8369443416595,21.861003875732422,400
2086.9409108161926,28.956464529037476,1804.8210973739624,10.786659955978394,400
2241.17511844635,28.690955877304077,1693.4307339191437,10.17587661743164,400
2141.2945766448975,30.198249101638794,1746.4047787189484,11.13936972618103,400
2091.8242259025574,29.85560703277588,1785.6175677776337,16.869158506393433,400
2085.0550496578217,29.534592628479004,1776.7015998363495,13.994282484054565,400
2222.983486890793,27.692150831222534,1729.5126826763153,10.06566858291626,400
2119.3047199249268,29.710591793060303,1747.742186307907,11.335635900497437,400
2118.0006568431854,29.83996033668518,1759.104306936264,16.942098379135132,400
2115.397535800934,29.77448534965515,1768.870210647583,18.507930040359497,400
2128.5970776081085,30.791264295578003,1758.6999807357788,14.236225366592407,400
2084.3235669136047,28.817779779434204,1798.4828779697418,18.751044511795044,400
2106.3248398303986,28.41872763633728,1805.1318321228027,15.560668230056763,400
2101.1424267292023,29.963073253631592,1787.0868153572083,10.788763523101807,400
2142.830783367157,29.46212673187256,1728.977065563202,10.954119205474854,400
2257.040308237076,27.518993854522705,1691.5677070617676,10.136402130126953,400
2119.2282421588898,29.180652618408203,1760.1872916221619,16.523606777191162,400
2266.8119235038757,29.033615112304688,1709.85875248909,9.454887628555298,400
2140.5734643936157,29.54905104637146,1756.0381665229797,15.280312538146973,400
2151.2337777614594,28.786691904067993,2143.8031237125397,28.72505760192871,600
2169.7986590862274,29.437817573547363,2155.5704855918884,27.897284507751465,600
2210.828710794449,29.243602752685547,2141.3942153453827,26.881117582321167,600
2229.3663074970245,30.464495182037354,2169.2018718719482,17.097031593322754,600
2179.543890953064,29.63179349899292,2157.0495116710663,28.6327064037323,600
2188.7196345329285,29.676687240600586,2206.945372581482,15.55692744255066,600
2156.0169382095337,28.731101036071777,2163.1049921512604,28.77845072746277,600
2189.092312812805,29.187422037124634,2179.846253633499,25.38018798828125,600
2170.577968597412,29.826426029205322,2178.2049338817596,26.75779414176941,600
2181.8671321868896,28.894082069396973,2152.8073256015778,27.1402850151062,600
2203.6775188446045,30.2577862739563,2164.8761916160583,25.06010675430298,600
2161.0997853279114,28.742491245269775,2141.495694875717,30.0958194732666,600
2178.6357007026672,28.490377187728882,2184.4475722312927,26.249667167663574,600
2169.0419063568115,29.187143564224243,2158.646427154541,27.996891736984253,600
2181.3855447769165,30.561207056045532,2177.2106182575226,26.499513864517212,600
2199.858396291733,28.30759024620056,2159.3013682365417,26.809088468551636,600
2174.8536298274994,28.754775524139404,2133.3667254447937,28.954634189605713,600
2180.862607240677,28.501354455947876,2149.439483165741,28.264052152633667,600
2168.76642203331,29.50211000442505,2171.3464369773865,27.52782130241394,600
2190.0208461284637,29.590376615524292,2164.2289900779724,26.545785665512085,600
2152.5927679538727,28.4964439868927,2156.44975566864,28.449771404266357,600
2181.3577942848206,28.050573110580444,2193.6825997829437,19.492246627807617,600
2178.192239999771,27.607681035995483,2184.1085817813873,26.528430461883545,600
2182.0672068595886,29.572134256362915,2178.0689368247986,26.172632217407227,600
2207.6792137622833,29.307377576828003,2185.5159373283386,23.26309895515442,600
2210.7037649154663,29.300259351730347,2171.009902238846,20.057979822158813,600
2178.128194093704,28.688005924224854,2153.309296131134,28.17218780517578,600
2192.868667125702,29.633745670318604,2148.916430711746,26.765830755233765,600
2181.194002389908,28.41346001625061,2189.49870634079,25.11362648010254,600
2179.912701845169,28.988494396209717,2149.4017083644867,28.48985528945923,600
2178.6197941303253,28.76350450515747,2172.0941660404205,27.279873371124268,600
2166.6969845294952,27.70170521736145,2171.5976428985596,27.862532377243042,600
2193.8293862342834,28.965991497039795,2174.6784648895264,22.870537757873535,600
2186.242254972458,29.16965126991272,2184.7121155261993,25.334840059280396,600
2165.4838240146637,28.95439076423645,2155.139965772629,28.92983078956604,600
2190.9808881282806,28.65043616294861,2183.004366874695,22.923890829086304,600
2161.012058019638,28.53455376625061,2134.3062365055084,30.145874977111816,600
2179.615716457367,28.60549283027649,2175.745217323303,26.977192640304565,600
2181.678354024887,28.51756477355957,2161.648574113846,27.471542835235596,600
2188.4180583953857,29.740768909454346,2186.5278658866882,25.354543685913086,600
2169.9080896377563,28.31513786315918,2191.2984623908997,26.57015371322632,600
2174.6901240348816,29.772326946258545,2172.216364622116,26.764538764953613,600
2193.607452392578,29.37204360961914,2148.2723648548126,27.02405881881714,600
2206.6411361694336,28.9503231048584,2177.7466855049133,22.861901998519897,600
2175.7566425800323,27.70274806022644,2152.8660972118378,29.332578659057617,600
2166.8565266132355,28.19068455696106,2143.799402952194,28.34188961982727,600
2184.391307592392,29.774978399276733,2192.873851776123,24.30042004585266,600
2161.43146777153,28.98273754119873,2181.274015903473,27.677114009857178,600
2174.542149782181,29.34795069694519,2148.60658454895,28.38619565963745,600
2173.8294649124146,29.891533136367798,2150.0813298225403,28.67395329475403,600
2237.0336632728577,30.388620138168335,2213.660704612732,27.757762670516968,800
2224.495339155197,29.33509659767151,2238.9765706062317,27.126500606536865,800
2231.646476507187,28.49121928215027,2206.0737705230713,27.847606420516968,800
2222.1326665878296,30.59907102584839,2192.96079993248,29.68632960319519,800
2242.671243906021,29.91357707977295,2226.6948153972626,26.993211030960083,800
2231.202867269516,30.002520084381104,2217.382473707199,28.338380813598633,800
2250.132583141327,28.48092007637024,2219.6898369789124,26.94178056716919,800
2249.866169691086,28.358927488327026,2206.4210720062256,28.585810899734497,800
2209.6361889839172,28.39615821838379,2211.304401397705,27.252057552337646,800
2234.5726079940796,28.71252751350403,2255.0554854869843,22.37358045578003,800
2220.4758565425873,29.694897174835205,2245.8396360874176,27.427942276000977,800
2227.8040301799774,30.400315046310425,2244.1527762413025,27.379217624664307,800
2248.1633579730988,29.291033267974854,2194.2467272281647,27.9051513671875,800
2233.3972811698914,28.838091135025024,2232.5415806770325,26.539833068847656,800
2241.4997239112854,29.985752820968628,2206.6150929927826,27.10795545578003,800
2242.625566959381,29.13011860847473,2208.183595895767,28.30358910560608,800
2257.9429502487183,29.060192584991455,2216.3046865463257,26.55149555206299,800
2239.933861732483,30.03677272796631,2206.133407831192,27.454849004745483,800
2253.4029536247253,29.597403049468994,2235.8656072616577,24.14529037475586,800
2235.4043140411377,30.436195850372314,2240.0917365550995,26.475921154022217,800
2217.000117778778,29.613932847976685,2224.2480280399323,27.800878524780273,800
2240.003588914871,30.14363980293274,2237.954057455063,27.160909414291382,800
2247.8478236198425,30.0492684841156,2191.463749885559,28.08701229095459,800
2267.645833969116,29.74265193939209,2228.865738630295,19.254730463027954,800
2236.9504022598267,29.068524599075317,2211.041997909546,27.343247890472412,800
2254.2085587978363,29.213523149490356,2223.353284597397,26.50511145591736,800
2251.4932272434235,29.322530269622803,2234.9011306762695,23.150083541870117,800
2230.0405049324036,29.53950333595276,2175.153748989105,29.6940655708313,800
2242.594030857086,29.39692258834839,2227.1890132427216,26.732269048690796,800
2237.3324677944183,27.811309814453125,2224.325468301773,27.36449360847473,800
2235.0400171279907,30.546551942825317,2226.8975026607513,27.47892665863037,800
2235.136513233185,29.845817804336548,2248.3469591140747,23.575815677642822,800
2240.152881383896,29.20931625366211,2191.5214853286743,28.083089351654053,800
2240.6491327285767,29.185442686080933,2225.5617859363556,27.27566385269165,800
2228.9377007484436,29.246546506881714,2197.846288204193,30.68272590637207,800
2225.4819309711456,29.611138343811035,2176.151740550995,28.47185206413269,800
2263.5221507549286,28.24849009513855,2235.1540417671204,22.21302604675293,800
2223.068255662918,27.81414794921875,2246.908076763153,28.143710613250732,800
2242.71258020401,29.777608156204224,2257.380252599716,26.247621536254883,800
2224.4180314540863,28.368694067001343,2194.694190979004,29.717012882232666,800
2235.9662868976593,29.352054119110107,2259.73343706131,23.75973415374756,800
