zstar_avg_test,ETO_regret,n
20.299868713125193,0.6697889564236365,400
20.299868713125193,0.6707879626572165,400
20.299868713125193,0.8190985607683732,400
20.299868713125193,0.24858477719047012,400
20.299868713125193,0.3094550690496343,400
20.299868713125193,0.4940162773010675,400
20.299868713125193,0.990358456552022,400
20.299868713125193,0.957921132395008,400
20.299868713125193,1.0300014259820165,400
20.299868713125193,1.1824863907393368,400
20.299868713125193,0.9976607668001143,400
20.299868713125193,0.995288250789143,400
20.299868713125193,0.5117457662998193,400
20.299868713125193,0.2556891970946789,400
20.299868713125193,0.33558596907439914,400
20.299868713125193,0.7889986091270769,400
20.299868713125193,0.8170555821083834,400
20.299868713125193,0.575290482205342,400
20.299868713125193,0.6556125095507418,400
20.299868713125193,0.35952124115186973,400
20.299868713125193,0.5046030478797096,400
20.299868713125193,0.6382540076660972,400
20.299868713125193,0.4672893445871099,400
20.299868713125193,0.6544621194329284,400
20.299868713125193,0.6037380394385302,400
20.299868713125193,1.0523718638106716,400
20.299868713125193,0.5495410622475025,400
20.299868713125193,0.6953771536953239,400
20.299868713125193,0.7607814172669047,400
20.299868713125193,0.7068613758661564,400
20.299868713125193,0.8130953175445148,400
20.299868713125193,0.6387560307423036,400
20.299868713125193,0.17467286031435114,400
20.299868713125193,0.323868881969148,400
20.299868713125193,0.3539314365543941,400
20.299868713125193,0.5385113906378596,400
20.299868713125193,0.5394553703844487,400
20.299868713125193,0.35235548727529664,400
20.299868713125193,0.8722620308299713,400
20.299868713125193,0.6585356243863348,400
20.299868713125193,0.6303894317959268,400
20.299868713125193,0.9459447995014518,400
20.299868713125193,0.5404237142117675,400
20.299868713125193,0.8195873813377793,400
20.299868713125193,0.9572419460905658,400
20.299868713125193,0.556365895345827,400
20.299868713125193,1.158423425621674,400
20.299868713125193,1.0037139064510667,400
20.299868713125193,1.2992632168191023,400
20.299868713125193,0.4407618380758303,400
20.299868713125193,0.44783137800065237,600
20.299868713125193,0.5261623152145734,600
20.299868713125193,0.15610737927457966,600
20.299868713125193,0.2731805602826367,600
20.299868713125193,0.153601079902847,600
20.299868713125193,0.18627915152018154,600
20.299868713125193,0.5236612755418517,600
20.299868713125193,0.4156896731528629,600
20.299868713125193,0.6700938003617778,600
20.299868713125193,0.4802793205039482,600
20.299868713125193,0.7358719076028182,600
20.299868713125193,0.4391284773728754,600
20.299868713125193,0.40513917062333166,600
20.299868713125193,0.19711040854865308,600
20.299868713125193,0.27048053437465047,600
20.299868713125193,0.39697420611583994,600
20.299868713125193,0.2872184914601589,600
20.299868713125193,0.3975886363938988,600
20.299868713125193,0.42816768720718984,600
20.299868713125193,0.2651668634779879,600
20.299868713125193,0.23221344169260538,600
20.299868713125193,0.27206623606326746,600
20.299868713125193,0.41553803225509495,600
20.299868713125193,0.29106325456214893,600
20.299868713125193,0.2992330252882281,600
20.299868713125193,0.13458564747890886,600
20.299868713125193,0.4360428741308355,600
20.299868713125193,0.2918341188755273,600
20.299868713125193,0.5206768153127205,600
20.299868713125193,0.3180597116844935,600
20.299868713125193,0.6046585331495614,600
20.299868713125193,0.5124714687637261,600
20.299868713125193,0.11291179804390991,600
20.299868713125193,0.2258531848973093,600
20.299868713125193,0.1229754136100437,600
20.299868713125193,0.3106477004978891,600
20.299868713125193,0.19553731548625652,600
20.299868713125193,0.5713792830959754,600
20.299868713125193,0.25104572131670433,600
20.299868713125193,0.431255825301574,600
20.299868713125193,0.22241311212612488,600
20.299868713125193,0.8518774253499257,600
20.299868713125193,0.2559598591240698,600
20.299868713125193,0.49195089111263,600
20.299868713125193,0.3619719037009822,600
20.299868713125193,0.36843349522579744,600
20.299868713125193,0.4009142242108213,600
20.299868713125193,0.6341865145520298,600
