SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
2147.77823805809,29.694344520568848,2695.158726453781,38.34378147125244,600
2127.6688492298126,29.911062240600586,2720.259036540985,37.128108978271484,600
2171.2812070846558,29.64281725883484,2740.547871828079,29.410947799682617,600
2162.7185485363007,29.02199649810791,2741.7542984485626,31.27657198905945,600
2146.967667579651,28.83818769454956,2742.3079323768616,32.460904121398926,600
2139.096574783325,29.116163969039917,2709.597535610199,36.734628438949585,600
2144.518602371216,29.235716104507446,2752.5624384880066,32.59728980064392,600
2125.2486476898193,30.03727102279663,2724.478858947754,40.53254675865173,600
2124.463231086731,27.751243591308594,2683.7512061595917,36.36131000518799,600
2141.171738386154,29.21262812614441,2744.096261739731,34.412500619888306,600
2133.784927368164,29.21901512145996,2725.588255882263,36.24963307380676,600
2156.7348642349243,28.9733407497406,2690.6518630981445,37.98083758354187,600
2141.012216567993,29.0260968208313,2717.617290019989,35.77041506767273,600
2132.7804379463196,29.918654680252075,2741.3540036678314,35.374417543411255,600
2129.0113096237183,29.289586544036865,2730.968278646469,39.5098295211792,600
2149.623407125473,29.584455966949463,2717.644677877426,35.6119966506958,600
2148.1073195934296,29.05120611190796,2706.3151092529297,38.0621075630188,600
2145.994813680649,29.88270854949951,2725.542083501816,36.23104667663574,600
2142.217481613159,29.818665742874146,2683.620095729828,40.130743980407715,600
2165.0673813819885,29.324480295181274,2733.2757217884064,31.44673204421997,600
2129.888391017914,29.652692794799805,2730.5453929901123,36.33966279029846,600
2137.466252565384,28.888214111328125,2744.5799555778503,34.78243827819824,600
2159.6241040229797,30.100255727767944,2718.1236176490784,33.09626603126526,600
2155.0510156154633,28.922865390777588,2711.7388622760773,34.52784967422485,600
2131.2446632385254,28.819715976715088,2704.9375853538513,39.34257245063782,600
2142.128232717514,29.93668293952942,2729.465583086014,36.533607959747314,600
2147.2343859672546,29.485166549682617,2735.4801063537598,33.497825622558594,600
2149.3060851097107,29.215546131134033,2727.940770626068,36.51930594444275,600
2139.2855541706085,29.149844646453857,2710.360026359558,34.88933038711548,600
2140.632004737854,29.431615352630615,2717.947144508362,38.526196241378784,600
2167.9297325611115,30.40578603744507,2753.3441982269287,29.877830743789673,600
2162.4740691184998,28.97743844985962,2740.2903661727905,32.595996618270874,600
2145.4598553180695,28.474215984344482,2734.406580209732,35.1029908657074,600
2916.8208470344543,39.95598530769348,2841.5560648441315,33.20638632774353,800
2906.2858424186707,35.90569591522217,2840.784244298935,36.4263174533844,800
2901.8501348495483,36.89119005203247,2867.067628145218,34.449122190475464,800
2886.8715691566467,33.68514561653137,2865.827640771866,36.514819622039795,800
2883.8020362854004,37.4909143447876,2820.3220105171204,41.259937047958374,800
2907.7751972675323,35.248345613479614,2822.2472937107086,40.07813048362732,800
2907.118899345398,39.15457892417908,2847.6258726119995,33.30428719520569,800
2906.9733593463898,37.54867672920227,2810.420006752014,38.69417405128479,800
2891.4411811828613,39.96846342086792,2836.4032578468323,38.31391429901123,800
2919.8804733753204,36.859100580215454,2827.5786879062653,34.0795693397522,800
2913.1281187534332,38.64650344848633,2838.4642429351807,36.760727643966675,800
2904.463324546814,41.345866441726685,2827.7366943359375,38.183051347732544,800
2908.470382452011,39.53377556800842,2841.343528985977,37.23196578025818,800
2912.8558423519135,36.80349898338318,2817.9947471618652,36.79132342338562,800
2902.238268852234,38.03496289253235,2838.4549477100372,37.66758370399475,800
2907.8561363220215,37.5940363407135,2829.540404319763,39.750394105911255,800
2915.600792169571,38.396291971206665,2836.93648481369,33.668989419937134,800
2934.5202131271362,35.710596799850464,2819.7917244434357,35.74047803878784,800
2908.550368785858,43.47465801239014,2828.3363785743713,39.166220903396606,800
2871.9436569213867,38.46582651138306,2840.335033893585,36.77629637718201,800
2890.3108286857605,39.758713483810425,2851.2969043254852,34.85106348991394,800
2896.2635369300842,35.704413175582886,2846.880694627762,36.30538725852966,800
2900.706563472748,37.08572554588318,2849.6812047958374,36.93852472305298,800
2949.013494491577,38.95215201377869,2843.4516355991364,30.470184564590454,800
2890.932938337326,37.289915323257446,2832.859866142273,37.554548263549805,800
2886.8568108081818,36.22793173789978,2846.2985756397247,38.34412741661072,800
2917.860399723053,38.282278299331665,2821.584867954254,37.52511715888977,800
2870.0844235420227,37.551687717437744,2843.3717045783997,41.77542471885681,800
2911.2109076976776,38.68696403503418,2828.9642884731293,36.953571796417236,800
2895.681892633438,38.21027326583862,2814.3809666633606,38.110957622528076,800
2904.5397346019745,37.921682596206665,2853.446490049362,34.305747270584106,800
2912.9386575222015,38.0678448677063,2831.9745280742645,35.400984048843384,800
2894.2782006263733,36.630011558532715,2831.818400144577,36.49314284324646,800
2898.1487789154053,37.68423771858215,2851.8570594787598,36.27735424041748,800
2894.3618969917297,34.369564056396484,2843.0691089630127,37.14195442199707,800
2893.58558177948,38.23897337913513,2839.9687497615814,37.866727352142334,800
2898.517886400223,38.33055663108826,2846.4676451683044,37.560651779174805,800
2873.9286184310913,39.90543746948242,2834.6055870056152,36.708948612213135,800
2895.286613702774,39.76220917701721,2871.994707107544,32.916173458099365,800
2914.4760522842407,38.84444832801819,2836.656619310379,34.146064043045044,800
2907.372188806534,37.42934536933899,2860.214780330658,32.767672061920166,800
2866.783280134201,39.38988542556763,2857.9264919757843,35.654358863830566,800
2911.783089876175,41.515531063079834,2854.121235370636,33.530555725097656,800
2905.0272545814514,35.67439293861389,2836.3280091285706,37.64506125450134,800
2909.10573220253,38.66864037513733,2844.3993151187897,35.78136968612671,800
2923.7623064517975,35.683459997177124,2844.142209291458,32.595730781555176,800
2923.2448015213013,34.30230212211609,2840.7545800209045,33.56955695152283,800
2915.485153198242,38.39200043678284,2846.739009618759,34.472278356552124,800
2900.0100033283234,36.979310512542725,2823.282503604889,37.59703779220581,800
2910.663304567337,41.1011278629303,2832.2181227207184,34.84361457824707,800
2912.2690136432648,30.540452480316162,2935.095438718796,39.00798583030701,1000
2932.6236848831177,39.52601742744446,2907.769599914551,36.20426797866821,1000
2882.867799758911,28.985799074172974,2909.7379987239838,38.01564002037048,1000
2936.353771209717,37.91832208633423,2976.2974712848663,30.13698410987854,1000
2911.0227036476135,32.7547025680542,2924.853040456772,36.69481945037842,1000
2925.857434272766,33.69583821296692,2933.598491668701,36.343122482299805,1000
2941.739035844803,37.17155122756958,2946.002278804779,29.653028964996338,1000
2931.8419880867004,36.47081446647644,2933.876170873642,33.61478567123413,1000
2919.071415424347,33.6155219078064,2929.975465297699,37.855830669403076,1000
2905.7468831539154,30.136266708374023,2969.501088142395,33.04544520378113,1000
2925.30997467041,36.275856256484985,2928.9584045410156,36.25189971923828,1000
2919.9564805030823,35.871540546417236,2955.8764362335205,32.45023441314697,1000
2942.4210212230682,40.240060806274414,2920.3303220272064,32.739773750305176,1000
2902.1530661582947,30.824360132217407,2915.628275871277,37.77038335800171,1000
2895.7490015029907,28.4153790473938,2922.9157700538635,36.337756395339966,1000
2900.7269711494446,29.503101587295532,2928.3611290454865,35.33780789375305,1000
2900.485185146332,29.640729427337646,2949.6158430576324,40.691630125045776,1000
2898.337257385254,29.974981784820557,2936.778764486313,36.885162353515625,1000
2912.732663631439,31.32062816619873,2926.4377439022064,37.606831073760986,1000
2920.170603275299,35.52949929237366,2909.8175196647644,35.457265853881836,1000
2908.599369287491,30.30688166618347,2946.239782810211,32.842525005340576,1000
2939.0672841072083,39.307159423828125,2947.437297821045,31.149488925933838,1000
2908.184346437454,32.82306933403015,2926.8038063049316,39.464759826660156,1000
2914.6809589862823,35.34404158592224,2929.4984414577484,35.626788854599,1000
2916.139079809189,34.4397509098053,2961.3817625045776,31.78373622894287,1000
2896.53191781044,28.52832341194153,2893.4777731895447,37.62428021430969,1000
2926.8901398181915,37.152260065078735,2938.260621070862,35.315836668014526,1000
2920.1326677799225,34.77026557922363,2939.106833219528,37.36216425895691,1000
2918.277772426605,33.81688928604126,2930.5868921279907,37.81307363510132,1000
2894.2327518463135,29.725502967834473,2949.730071544647,36.019474267959595,1000
2919.6671254634857,34.197988748550415,2897.2273638248444,38.245086908340454,1000
2907.412400484085,33.16868257522583,2877.388657808304,36.08269500732422,1000
2915.4492325782776,36.276217460632324,2930.6480679512024,36.68912696838379,1000
2939.8540155887604,37.50611400604248,2936.5553987026215,32.774497747421265,1000
2920.4127452373505,31.29370141029358,2960.768125772476,33.45417547225952,1000
2918.631242990494,34.373552322387695,2908.447414159775,39.87742018699646,1000
2919.6484637260437,35.0869357585907,2917.435607433319,39.356810331344604,1000
2915.6816697120667,34.090704679489136,2937.6891350746155,33.144113302230835,1000
2909.933861017227,31.33964776992798,2934.8258953094482,36.26986312866211,1000
2927.625741004944,37.54386925697327,2954.97004365921,31.609878301620483,1000
2925.1304502487183,36.59997224807739,2928.1073276996613,33.605247259140015,1000
2937.3195328712463,37.674180030822754,2935.8645050525665,31.354782819747925,1000
2909.963987827301,29.29102659225464,2919.5185017585754,33.98761534690857,1000
2901.336285352707,29.980162858963013,2929.946053981781,37.40899324417114,1000
2914.218053817749,32.726791858673096,2924.858033657074,34.906874656677246,1000
2926.1930272579193,35.21047115325928,2920.2042343616486,37.69617986679077,1000
2929.2266092300415,41.23978543281555,2921.174078941345,35.276379108428955,1000
2910.055382013321,32.414122581481934,2934.5298335552216,35.97413086891174,1000
2887.648695230484,29.023746967315674,2910.994129896164,38.07496190071106,1000
2930.075896024704,38.90085530281067,2936.463394165039,32.54144215583801,1000
2937.917336702347,29.678235292434692,2988.5655856132507,36.97381830215454,1200
2972.948645591736,29.014294862747192,2985.659567832947,36.32308220863342,1200
2965.1661565303802,30.362324714660645,2977.556084871292,35.92475152015686,1200
2959.186889410019,30.214704751968384,2967.132784843445,38.295432329177856,1200
2959.5194022655487,29.205039024353027,2943.954608440399,34.33523917198181,1200
2971.1719098091125,30.503995895385742,2944.1459486484528,37.50305485725403,1200
2962.131315469742,29.329818964004517,3010.7776143550873,34.47412610054016,1200
2959.9631304740906,29.6484854221344,2965.8326930999756,33.94021725654602,1200
2967.750283241272,29.948026180267334,2975.369542360306,35.18827700614929,1200
2976.149206638336,27.626129388809204,2973.5353689193726,35.489726066589355,1200
2966.312547683716,31.120670318603516,2987.928010225296,32.75372862815857,1200
2963.850290298462,28.719782829284668,2996.884645462036,35.781933307647705,1200
2950.6924357414246,30.04342269897461,2979.084076166153,37.397794246673584,1200
2954.814494371414,28.775777339935303,2999.5323445796967,35.881702184677124,1200
2976.4509308338165,28.89505171775818,2981.9271471500397,36.40341091156006,1200
2937.303507566452,31.680338621139526,2971.1002492904663,39.23416805267334,1200
2946.3059935569763,31.196619749069214,2931.091626882553,39.045337438583374,1200
2979.6978409290314,30.38917875289917,2988.537839412689,35.95416879653931,1200
2967.484093427658,29.623246908187866,2969.433344602585,37.57120370864868,1200
2983.264566421509,29.712733030319214,2982.771444797516,35.78475022315979,1200
2947.159222841263,29.86457586288452,2965.1213717460632,41.18889546394348,1200
2968.9116728305817,29.917332887649536,2982.541069507599,38.32006764411926,1200
2975.23935341835,30.496643781661987,2967.163648366928,35.43831419944763,1200
2957.1003878116608,30.74657654762268,2971.5000338554382,37.29298162460327,1200
2968.743633747101,30.033278465270996,3008.2926256656647,33.0245635509491,1200
2982.6499874591827,30.33142113685608,3009.2604744434357,30.314498901367188,1200
2980.704862356186,31.04719877243042,2991.7847061157227,31.637568473815918,1200
2943.6313982009888,29.874396324157715,2949.050976753235,35.584444761276245,1200
2964.888002872467,29.28702688217163,3011.031869649887,31.86931324005127,1200
2969.155879497528,29.201918840408325,2965.7379903793335,37.13774609565735,1200
2965.218036174774,29.562223434448242,2964.168928384781,37.82259392738342,1200
2976.52499461174,29.04868221282959,2942.5722284317017,38.17235732078552,1200
2954.9649488925934,29.502187728881836,2961.8261909484863,37.306386947631836,1200
2972.0154089927673,28.872037410736084,2984.3788204193115,35.69134163856506,1200
2979.335142850876,29.315998077392578,2986.146753311157,34.382981061935425,1200
2952.4559757709503,29.522459983825684,2995.272814512253,38.02491879463196,1200
2965.697634458542,30.603251457214355,3006.310516357422,31.94472622871399,1200
2983.4076251983643,32.79864001274109,2978.827124595642,35.45845079421997,1200
2971.920965909958,29.373138666152954,2974.1442432403564,37.44744110107422,1200
2994.2383213043213,35.704222440719604,3006.9859330654144,28.508788347244263,1200
2954.434848546982,31.271733283996582,3008.904421567917,35.771178245544434,1200
2958.807356595993,29.212526321411133,3026.633118391037,32.12485718727112,1200
2964.061987400055,28.66023349761963,3006.39057636261,33.66765284538269,1200
2965.990696668625,30.355225563049316,3005.8068063259125,34.8566517829895,1200
2961.7912113666534,30.241421937942505,2997.7361991405487,34.26453161239624,1200
2955.360085248947,31.19435691833496,2995.3641386032104,37.331703662872314,1200
2977.007439851761,28.89684295654297,3022.4835538864136,29.391085386276245,1200
2980.7057161331177,30.24271011352539,2984.0304288864136,35.18135190010071,1200
2969.328539133072,29.258219242095947,3019.091455221176,32.406824827194214,1200
2987.3852767944336,33.07217001914978,2976.2231714725494,34.92185425758362,1200
2984.636284828186,37.96896767616272,2997.320152282715,27.672069549560547,1400
2940.3781185150146,36.43843460083008,2995.9132766723633,30.300508737564087,1400
2956.3381667137146,39.05153179168701,3044.7091143131256,26.524269104003906,1400
2961.3947854042053,35.592445373535156,2991.371284723282,30.021934270858765,1400
2974.6179502010345,39.806427240371704,3020.3023660182953,27.185201168060303,1400
2967.770669221878,39.49974703788757,3010.0731904506683,28.56604790687561,1400
2967.891672372818,36.93474102020264,3004.4936034679413,27.49552869796753,1400
2976.5695230960846,38.53758263587952,3023.945828437805,25.98850178718567,1400
2986.5391461849213,38.52894115447998,2996.808683872223,27.70171093940735,1400
2963.2380707263947,35.66966962814331,3005.032169818878,28.187809705734253,1400
2973.949008703232,38.13110852241516,3011.8857250213623,28.076209545135498,1400
2984.715567111969,36.06252431869507,3040.445927143097,23.2851243019104,1400
2955.406745672226,37.127521991729736,3057.5800819396973,22.98142719268799,1400
2992.463686466217,38.184956073760986,3027.844958305359,23.451154232025146,1400
2941.082670688629,37.68436074256897,3022.176157474518,28.821500062942505,1400
2944.0492463111877,37.59693360328674,3005.395366668701,29.758748531341553,1400
2941.219492673874,38.55798363685608,3002.4381642341614,29.828943967819214,1400
2958.5801882743835,36.52316856384277,3038.204085826874,25.932772397994995,1400
2997.5613925457,38.6580023765564,2999.6660356521606,26.80227303504944,1400
2947.63818192482,35.88977003097534,3014.2082707881927,29.5178279876709,1400
2968.1531658172607,39.671106815338135,3037.6059398651123,25.662233352661133,1400
2964.9626364707947,37.65933060646057,3017.7620887756348,28.102038383483887,1400
2952.7330639362335,39.38088655471802,3034.081141233444,27.370222806930542,1400
2982.6378650665283,39.61662483215332,3018.5658779144287,25.46968960762024,1400
2981.987692832947,41.73761487007141,3027.6731040477753,17.34350299835205,1400
2987.3014464378357,37.8903694152832,3012.2590532302856,26.332979440689087,1400
2964.1149156093597,38.30017447471619,3022.091290473938,27.10074281692505,1400
2977.7043874263763,36.987616539001465,3018.549323797226,26.948827743530273,1400
2971.551919221878,38.834291219711304,3036.654452562332,21.615893363952637,1400
2959.605508327484,37.982834339141846,3038.9102602005005,24.748544216156006,1400
2989.492353439331,38.71836829185486,3024.200149536133,24.114935874938965,1400
2972.0123755931854,40.457968950271606,3036.7503106594086,22.621750593185425,1400
2961.1133301258087,36.46901798248291,2999.8758132457733,28.301384687423706,1400
2939.206550836563,35.49991202354431,3019.8433985710144,29.4677677154541,1400
2934.0015153884888,38.580371618270874,3050.1232335567474,27.791318655014038,1400
2962.815206050873,38.69298195838928,3027.4290306568146,27.372347116470337,1400
2916.455338001251,37.48624396324158,3036.943838596344,29.607280731201172,1400
2972.046560049057,35.96440768241882,3031.984505176544,23.36357092857361,1400
2928.4296736717224,38.392800092697144,3041.532973766327,27.415782690048218,1400
2968.205322742462,35.5481071472168,3003.0533788204193,28.277668476104736,1400
2964.5897228717804,37.09446954727173,2986.182113647461,29.024024724960327,1400
2957.4268712997437,37.69144678115845,3052.4349477291107,24.89736771583557,1400
2983.9050097465515,38.454217195510864,3014.7487330436707,26.142462491989136,1400
2982.47092461586,37.686033725738525,3005.677870988846,27.199326515197754,1400
2952.203675508499,40.57703518867493,3038.861210346222,27.542704343795776,1400
2968.3234198093414,36.25722074508667,3042.1703317165375,25.17257308959961,1400
2988.7868852615356,39.032458782196045,3020.093697309494,24.381868362426758,1400
2995.147219657898,40.191298723220825,2995.5550858974457,27.17409896850586,1400
2964.771234512329,37.49867129325867,3026.9611780643463,26.629374742507935,1400
2962.140742301941,40.74199175834656,3010.2477312088013,27.66321039199829,1400
2331.1878340244293,28.819973945617676,2172.4538633823395,17.535125494003296,1600
2340.507870197296,28.7570641040802,2158.548005104065,18.148857355117798,1600
2333.6504390239716,29.19190502166748,2158.201940059662,12.512331247329712,1600
2334.311669588089,28.9609797000885,2122.0545291900635,18.313597679138184,1600
2327.591159105301,29.091737270355225,2164.1778926849365,11.136890888214111,1600
2323.916716337204,29.73085117340088,2174.0404798984528,12.611002683639526,1600
2345.614878177643,29.357242107391357,2160.4650988578796,11.081336736679077,1600
2350.6071631908417,29.025516748428345,2141.7981626987457,14.559861898422241,1600
2354.4838650226593,29.335598945617676,2181.8178567886353,9.552961587905884,1600
2353.970902442932,29.02844786643982,2176.8751516342163,9.956928730010986,1600
2324.8815910816193,29.321224689483643,2158.9168317317963,12.966618061065674,1600
2356.3506956100464,28.645281076431274,2147.8207643032074,12.063905239105225,1600
2350.077597141266,29.4655864238739,2144.1099660396576,15.00038194656372,1600
2351.5239338874817,28.817527770996094,2168.7415447235107,10.58208966255188,1600
2351.1831777095795,29.185678243637085,2182.4670100212097,9.685956716537476,1600
2351.447075843811,28.794649362564087,2181.058296442032,9.830799341201782,1600
2349.260914325714,30.027020931243896,2126.6212298870087,14.087493181228638,1600
2316.456609249115,29.698318243026733,2144.045164346695,14.165207386016846,1600
2364.587145090103,29.575793981552124,2164.5827147960663,10.112928628921509,1600
2350.3679769039154,29.60873532295227,2178.589730501175,9.990675210952759,1600
2329.8063020706177,30.05871033668518,2151.382686853409,17.77112889289856,1600
2337.7650167942047,29.920281171798706,2169.901610136032,11.752096891403198,1600
2347.8928503990173,29.244872093200684,2163.306002855301,10.77032995223999,1600
2362.765152454376,29.985364198684692,2154.161792755127,12.222193241119385,1600
2360.9179310798645,30.39500856399536,2154.4914207458496,11.673914432525635,1600
2376.3447546958923,29.042393684387207,2140.5088064670563,10.667675018310547,1600
2347.5281455516815,30.365705966949463,2171.126679420471,10.557522058486938,1600
2345.9200978279114,28.46145272254944,2177.6155953407288,12.08266806602478,1600
2350.6506791114807,30.08316659927368,2181.9870467185974,9.770338773727417,1600
2345.6535074710846,29.508743286132812,2164.34867978096,16.096964597702026,1600
2333.364904165268,28.501514196395874,2143.5125257968903,13.462876796722412,1600
2339.883162498474,29.431702613830566,2126.598412513733,14.964725971221924,1600
2380.357594013214,29.152714729309082,2090.517503261566,11.5010666847229,1600
2370.5231881141663,28.995880126953125,2155.1784102916718,10.274797916412354,1600
2337.8751883506775,28.697926998138428,2157.9368739128113,10.95877194404602,1600
2370.6013152599335,29.29845643043518,2146.660843372345,10.640997409820557,1600
2344.992469549179,29.446995496749878,2154.602153301239,18.45656681060791,1600
2346.4505252838135,29.123138427734375,2164.9689857959747,10.753164291381836,1600
2350.4777417182922,29.852030754089355,2171.0450642108917,10.330847263336182,1600
2349.3377170562744,29.63954782485962,2144.8577225208282,10.807096004486084,1600
2336.3985571861267,29.046939373016357,2138.3035435676575,12.577924251556396,1600
2336.805780649185,29.39642858505249,2164.367560863495,14.587476968765259,1600
2365.4055099487305,29.539771556854248,2121.422492980957,11.087988138198853,1600
2349.273363351822,29.349957704544067,2129.857082605362,11.836722612380981,1600
2347.2820479869843,28.56863045692444,2173.403894662857,14.743900775909424,1600
2338.834406852722,30.060566186904907,2176.6751523017883,15.161948204040527,1600
2361.1530685424805,30.41192054748535,2147.3498713970184,10.585760593414307,1600
2369.9042456150055,29.680657148361206,2142.653680562973,10.733561038970947,1600
2354.1639261245728,29.081951141357422,2146.5639748573303,17.128233909606934,1600
2366.154350042343,29.999163389205933,2163.959502696991,9.883973360061646,1600
