zstar_avg_test,ETO_regret,n
20.299868713125193,2.219791303780597,1000
20.299868713125193,2.384528817506771,1000
20.299868713125193,2.045715212456838,1000
20.299868713125193,2.2193658428418614,1000
20.299868713125193,2.8560845131067696,1000
20.299868713125193,2.8233936257729595,1000
20.299868713125193,2.245530057833765,1200
20.299868713125193,2.4540571845356682,1200
20.299868713125193,1.9662420277922625,1200
20.299868713125193,2.6116642667700956,1200
20.299868713125193,2.6570887558173704,1200
20.299868713125193,2.5977711219987754,1200
20.299868713125193,2.250295693934409,1200
20.299868713125193,2.029781899425546,1200
20.299868713125193,2.8419221993558628,1200
20.299868713125193,2.151966048477897,1200
20.299868713125193,2.664821961331028,1200
20.299868713125193,1.33798950333594,1200
20.299868713125193,2.391528196510843,1200
20.299868713125193,2.0007730018907695,1200
20.299868713125193,1.9909474788927446,1200
20.299868713125193,1.8557881838687211,1200
20.299868713125193,2.240264050548041,1200
20.299868713125193,2.393686841174487,1200
20.299868713125193,2.3711087766781955,1200
20.299868713125193,2.397615307442125,1200
20.299868713125193,2.474256776121273,1200
20.299868713125193,2.7600862316033643,1200
20.299868713125193,1.6935702692148802,1200
20.299868713125193,2.134163251193772,1200
20.299868713125193,2.154582587593275,1200
20.299868713125193,1.9149657008684653,1200
20.299868713125193,2.325348978066553,1200
20.299868713125193,1.8100243407175765,1200
20.299868713125193,2.11528863861775,1200
20.299868713125193,2.69696509987222,1200
20.299868713125193,2.603591408427782,1200
20.299868713125193,2.1483973834577728,1200
20.299868713125193,2.066525041783977,1200
20.299868713125193,1.728465611733517,1200
20.299868713125193,1.5977280765296817,1200
20.299868713125193,2.0953417885925556,1200
20.299868713125193,2.3214062053317877,1200
20.299868713125193,2.132665632196857,1200
20.299868713125193,2.5691841173419934,1200
20.299868713125193,2.749023295064288,1200
20.299868713125193,2.816833397115665,1200
20.299868713125193,2.8164871788576544,1200
20.299868713125193,2.413427128404016,1200
20.299868713125193,1.9309093989758193,1200
20.299868713125193,2.122482469018411,1200
20.299868713125193,2.500320529470243,1200
20.299868713125193,2.0591609844166747,1200
20.299868713125193,1.966697968735504,1200
20.299868713125193,2.557100967942243,1200
20.299868713125193,2.328429637437443,1200
20.299868713125193,2.22759516315809,1400
20.299868713125193,2.806315653518993,1400
20.299868713125193,2.0035569549960663,1400
20.299868713125193,2.4690210031283013,1400
20.299868713125193,2.428253569929203,1400
20.299868713125193,2.4469992770400433,1400
20.299868713125193,2.466334707455647,1400
20.299868713125193,2.121659542862246,1400
20.299868713125193,2.603481439312691,1400
20.299868713125193,1.9093553523503894,1400
20.299868713125193,2.6718669211576,1400
20.299868713125193,1.4715927685787769,1400
20.299868713125193,2.5214347090563294,1400
20.299868713125193,1.8800321313396218,1400
20.299868713125193,2.0722410797234248,1400
20.299868713125193,1.9166851153134805,1400
20.299868713125193,2.044332061813971,1400
20.299868713125193,2.2048451868886625,1400
20.299868713125193,2.2773867366881526,1400
20.299868713125193,2.358922767784128,1400
20.299868713125193,2.1728087484440164,1400
20.299868713125193,2.5223196219299657,1400
20.299868713125193,1.8873039168134818,1400
20.299868713125193,2.0230632992759885,1400
20.299868713125193,2.2496006329241593,1400
20.299868713125193,1.7944556869349102,1400
20.299868713125193,2.3547722076679567,1400
20.299868713125193,1.5213253565587077,1400
20.299868713125193,1.821495962240867,1400
20.299868713125193,2.324109213084632,1400
20.299868713125193,2.602290595129522,1400
20.299868713125193,1.9578787276018397,1400
20.299868713125193,1.7668515772685922,1400
20.299868713125193,1.5362864309422803,1400
20.299868713125193,1.6908102896362012,1400
20.299868713125193,2.105487504294644,1400
20.299868713125193,2.3638687763803445,1400
20.299868713125193,2.2011402594200087,1400
20.299868713125193,2.479940709355614,1400
20.299868713125193,2.532550824919643,1400
20.299868713125193,2.564475581984005,1400
20.299868713125193,2.3983032700591087,1400
20.299868713125193,2.348450942433086,1400
20.299868713125193,2.144204911638699,1400
20.299868713125193,2.194014836175312,1400
20.299868713125193,2.0346438459836045,1400
20.299868713125193,2.1369050833110275,1400
20.299868713125193,1.8823296066118287,1400
20.299868713125193,1.8628319102299682,1400
20.299868713125193,2.342408974444586,1400
20.299868713125193,2.1376050525115513,1600
20.299868713125193,2.6274127075567026,1600
20.299868713125193,1.9551212523019452,1600
20.299868713125193,2.4807716927940495,1600
20.299868713125193,2.2713458828338915,1600
20.299868713125193,2.232490879996898,1600
20.299868713125193,2.3989914736583184,1600
20.299868713125193,2.1651714766192534,1600
20.299868713125193,2.481265456231346,1600
20.299868713125193,1.6896014070161225,1600
20.299868713125193,2.7322040760773,1600
20.299868713125193,1.5349639216348485,1600
20.299868713125193,2.1078621554437427,1600
20.299868713125193,1.7961715067494015,1600
20.299868713125193,2.062394602122439,1600
20.299868713125193,1.6741797219631671,1600
20.299868713125193,2.1605206896424343,1600
20.299868713125193,2.161156918609807,1600
20.299868713125193,2.137517579631256,1600
20.299868713125193,1.9494203822549638,1600
20.299868713125193,2.0116780603526427,1600
20.299868713125193,2.3349058064425714,1600
20.299868713125193,1.7387786816253679,1600
20.299868713125193,1.9382296798215581,1600
20.299868713125193,2.278574987546565,1600
20.299868713125193,1.9282016667948807,1600
20.299868713125193,1.8657094256506437,1600
20.299868713125193,1.9213233795206486,1600
20.299868713125193,1.787728314856756,1600
20.299868713125193,2.199608352088142,1600
20.299868713125193,2.4366547148351083,1600
20.299868713125193,1.9468824031490684,1600
20.299868713125193,1.7240548273586724,1600
20.299868713125193,1.8660530352455627,1600
20.299868713125193,1.7085749253319282,1600
20.299868713125193,2.183567338818178,1600
20.299868713125193,2.0806966509108293,1600
20.299868713125193,2.3068590285046495,1600
20.299868713125193,2.532721285278792,1600
20.299868713125193,2.0965581643937354,1600
20.299868713125193,2.5092487286185525,1600
20.299868713125193,2.159317992281136,1600
20.299868713125193,2.426681366430528,1600
20.299868713125193,1.9203706379984296,1600
20.299868713125193,2.0970205834526747,1600
20.299868713125193,1.8527270212167624,1600
20.299868713125193,2.610482805025912,1600
20.299868713125193,1.8509879317160673,1600
20.299868713125193,1.7616659635223237,1600
20.299868713125193,2.6295123612835076,1600
