zstar_avg_test,SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
20.874647786077375,4.279255692590527,4.149941886590435,4.30446572650319,4.141486756081818,400
20.874647786077375,3.2033885856778084,3.0973700159859603,3.154293561344039,3.093621711601515,400
20.874647786077375,3.254163044396231,3.0907604195103504,3.327396260296774,3.0847288365929497,400
20.874647786077375,3.0738248711067424,3.2291865253129717,3.0717170999696792,3.2257823437072637,400
20.874647786077375,3.4798715793328627,3.3678873756563785,3.494437851049574,3.367461120936972,400
20.874647786077375,3.6219580720832267,3.589144433388188,3.535611917548766,3.5885203202778766,400
20.874647786077375,3.08993390769233,3.0727974117694363,3.058080750389338,3.0753223593670715,400
20.874647786077375,3.3237186039053825,3.329629051559213,3.391393358017051,3.329092129591353,400
20.874647786077375,2.938468017958023,3.0481030949516983,2.912542338254732,3.03928208715102,400
20.874647786077375,3.7338588312645644,3.7502859988263113,3.72565553665296,3.751252226748127,400
20.874647786077375,3.6105262142589853,3.3483121529345508,3.5847278716969906,3.3513997379821756,400
20.874647786077375,3.389084542033703,3.284309965756169,3.382054477694816,3.2963442343750846,400
20.874647786077375,2.9187161932507237,3.004123319941022,2.8648485658151026,3.001071820133927,400
20.874647786077375,3.409836135356602,3.439967949390737,3.455649367217279,3.4169670146638533,400
20.874647786077375,3.03276704839093,3.0515278940643373,3.0702952027010535,3.0523864443012236,400
20.874647786077375,3.291609840941212,3.350982760653469,3.3265800946117094,3.354562225350467,400
20.874647786077375,3.5283355031430417,3.442366700913435,3.570163497773855,3.456721037779502,400
20.874647786077375,2.1876177159758274,2.5078827697493007,2.1077838410430205,2.49780239441555,400
20.874647786077375,4.007628218550763,3.666171654511612,4.073728879822008,3.669826436577151,400
20.874647786077375,3.2980210004369748,3.329060930625143,3.341924014173989,3.3164833206988247,400
20.874647786077375,3.679709125361407,3.605824059557382,3.6335262779128685,3.6033311963071553,400
20.874647786077375,2.80201759882055,2.7497601776739384,2.736226413992861,2.743156188574635,400
20.874647786077375,3.1489643062876356,3.235445421655667,3.1448928334099633,3.2270114508040493,400
20.874647786077375,3.0942995062313114,3.2733581651679593,3.022258711032346,3.264027965481359,400
20.874647786077375,3.6773730392931485,3.805468170119598,3.630401982782434,3.800656364443891,400
20.874647786077375,3.4775469775790353,3.5021766696072216,3.4638563008304817,3.501632018341777,400
20.874647786077375,3.267987387821377,3.382356733667128,3.2958651601556723,3.384507229049142,400
20.874647786077375,2.92367416605493,2.6862295873127793,2.9671630418401627,2.67852459377731,400
20.874647786077375,3.107033938547913,3.1492012071965383,3.1877826314890876,3.150966473640553,400
20.874647786077375,3.2380853328023145,3.2555586026488523,3.2775255888696155,3.261519725401921,400
20.874647786077375,2.91134892411846,3.129328762315981,2.9227947513667583,3.1298929791484555,400
20.874647786077375,3.224334372226054,3.3314972877938613,3.2966591782898162,3.3372513582978,400
20.874647786077375,3.8456905468528815,3.621745080290449,3.847480135239483,3.6204283382948512,400
20.874647786077375,3.3045938254298064,3.3316328332830363,3.298112702672154,3.332125848173112,400
20.874647786077375,2.81396171681727,2.9444543616966388,2.8590457008273407,2.9423043476911572,400
20.874647786077375,2.949392214762825,2.950588273062586,3.127533292434755,2.9457616487352443,400
20.874647786077375,3.424740688122759,3.4431633308783223,3.4633140934983286,3.4495723470569675,400
20.874647786077375,3.173909981912079,3.1736339059416894,3.179156515655064,3.1625488927525183,400
20.874647786077375,2.607218170347611,2.7247185654543853,2.5776053327737203,2.7326504466847914,400
20.874647786077375,2.9664653217039723,2.9167282441042848,2.9790969299535144,2.9255125165547913,400
20.874647786077375,3.1124470226357417,3.316921673684124,3.0895496290587308,3.314401505616022,400
20.874647786077375,2.9283701652425376,2.857876717180755,2.9002435029453912,2.865538346583873,400
20.874647786077375,3.7028200126307214,3.509500643336158,3.661618274136193,3.5017864894538255,400
20.874647786077375,3.250101394744267,3.228143819606549,3.0880130677143884,3.226241482675252,400
20.874647786077375,3.1092209295295143,3.2456968790279457,3.2412640371759274,3.2411546575378645,400
20.874647786077375,3.314170985286633,3.258591158093699,3.317112488866212,3.2655624066211177,400
20.874647786077375,3.222547526306925,3.2297593059179945,3.301042467588926,3.2488517747145296,400
20.874647786077375,3.1290063055487156,3.1683499942811806,3.167917087503592,3.168491937536079,400
20.874647786077375,3.40415736080648,3.3001380874098105,3.3491736509121472,3.297553398805225,400
20.874647786077375,3.396758480822099,3.4783447568436365,3.403713910245146,3.4752189199969616,400
20.874647786077375,2.4497249474844587,2.690980468378626,2.4684898999170772,2.68632294494773,600
20.874647786077375,3.4210835917080202,3.3674684198727913,3.537791567883591,3.3707020074597116,600
