zstar_avg_test,SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
20.874647786077375,1.7233656696368613,1.7101677693219912,1.7062457743055457,1.6692584414961866,400
20.874647786077375,1.9138655423068451,1.8590970550465213,1.8336102769824687,1.8651228581253454,400
20.874647786077375,1.550223899200505,1.7393819784363063,1.532807091014893,1.7649287830541271,400
20.874647786077375,2.089286167052254,2.050705168161053,2.08061780676866,2.0449727327080534,400
20.874647786077375,2.24515444817899,2.324352102344859,2.2883274467424957,2.414095502852805,400
20.874647786077375,1.7680141996552101,1.9053803130537526,1.7886943366884616,1.9201484678405203,400
20.874647786077375,2.265685710874967,2.5316652219099978,2.2073194497365223,2.509605361686282,400
20.874647786077375,1.6259003652602342,1.761472248948334,1.7261470662807692,1.864656563459887,400
20.874647786077375,1.517629501019847,1.6098898581896615,1.473006802759988,1.5917918466270078,400
20.874647786077375,1.680744389064135,1.8048905343427732,1.7531738259941936,1.7686234340335554,400
20.874647786077375,1.8072334780481305,1.5975367322580276,1.7973195523689933,1.564757580753213,400
20.874647786077375,1.8127485993621386,1.8138841974528261,1.7336796448521137,1.9273372581175503,400
20.874647786077375,1.724761969302608,1.6602786293541163,1.7499337508255983,1.6970709031847118,400
20.874647786077375,1.9757483774390052,1.9083400267135933,1.8704825016378608,1.8640620933786525,400
20.874647786077375,2.2891740468638293,2.4506820039323745,2.328011099680959,2.4835328467803235,400
20.874647786077375,2.239986930942288,1.9879894607298365,2.204412749934237,1.9395339064910466,400
20.874647786077375,1.706024328738983,1.7862152891096355,1.7108746642915802,1.7465564896682455,400
20.874647786077375,1.755765459104534,1.7351836350306562,1.8423324839799426,1.71495749634066,400
20.874647786077375,2.050906516126315,2.1738647645557716,2.0717639325538144,2.1555967385268064,400
20.874647786077375,1.5699403028174188,1.6379438968189006,1.5558986675878521,1.7745430365964256,400
20.874647786077375,1.4582919372426588,1.603077272218695,1.3858865605350947,1.5306237558631153,400
20.874647786077375,2.2291774241095657,2.139228464718471,2.118973773668461,2.101648788881458,400
20.874647786077375,2.1531875829493834,2.3454069660516748,2.039786181771483,2.3169139055443786,400
20.874647786077375,1.76330342342673,1.7196773607667493,1.7499075612511676,1.7513416142579377,400
20.874647786077375,1.6152680396739354,1.6957875561866478,1.6149289524934949,1.6760504179629472,400
20.874647786077375,2.0976772334412512,2.123045683829344,2.340970945667113,2.1207682605234712,400
20.874647786077375,2.126784218902125,2.1225446188689916,2.1165131698210033,2.15757210797505,400
20.874647786077375,1.961845503160353,2.0568073608103927,1.9983235510562247,2.050860147484656,400
20.874647786077375,1.1563072988065584,1.3371753454816488,1.2671208397369302,1.3941459781139924,400
20.874647786077375,1.8556354449398524,1.908587266219552,1.7287186769133627,1.8922687304455343,400
20.874647786077375,2.0615463406951173,2.1378501869020052,2.109812591012308,2.1425656452046105,400
20.874647786077375,1.6503440542189756,1.6426573978427068,1.8075789741601573,1.6551375984318455,400
20.874647786077375,1.2461207421874476,1.3136243992317176,1.2621061790156551,1.2827448307592042,400
20.874647786077375,1.7668521130848973,1.7128399560074665,1.7633175276885702,1.7308115984171362,400
20.874647786077375,1.7778391392267967,1.9235363437533728,1.8189916478560766,1.9420483409784284,400
20.874647786077375,1.682883408820449,1.8157408437663118,1.7903661196222347,1.8261995404010145,400
20.874647786077375,1.8150319599315399,2.0484278640080245,1.810777529024208,2.0727350693641062,400
20.874647786077375,1.7790816884530432,1.4781512919377076,1.6981239103117263,1.488916797931074,400
20.874647786077375,1.635589547841276,1.8321109341180277,1.6037738122888814,1.8308463338738092,400
20.874647786077375,1.4836845523422044,1.6363528823569096,1.5140243196587593,1.5522036218557296,400
20.874647786077375,2.0352932784986133,2.1137893364524407,2.240553665898929,2.2352634042471387,400
20.874647786077375,2.266184974663555,1.986538789855082,2.2582127611938367,1.9687422253845992,400
20.874647786077375,1.6788094353261478,1.579579298325867,1.6965841308907061,1.6662933157479356,400
20.874647786077375,1.8001086346182626,1.9541633912149512,1.6870515258868375,2.0196434783926343,400
20.874647786077375,1.7511109483798855,1.6008655399236873,1.7447487793991376,1.6063948643032082,400
20.874647786077375,1.805279541895735,1.8734496828265994,1.894785596668665,1.9301480678660028,400
20.874647786077375,1.7553356464912893,1.878407519243539,1.7046258233666516,1.861330327594841,400
20.874647786077375,1.7032858821882664,1.8284063955768612,1.706790446999936,1.74363729623744,400
20.874647786077375,2.0162393347844847,2.065593993653288,1.9907100249668943,2.0384908535680677,400
20.874647786077375,1.841449586710285,1.8242857850775511,1.95218624504228,1.8027037476720018,400
20.874647786077375,1.4298633590774361,1.4727510887775472,1.2732754105753468,1.5283912880256165,600
20.874647786077375,1.4755939607919408,1.4230545018306433,1.3868221824513758,1.4150294813685038,600
