zstar_avg_test,SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
20.874647786077375,0.6633799024621636,0.8078681665953203,0.49309231442248563,0.42439969310071424,400
20.874647786077375,0.4688149634292416,0.762572408637248,0.28358561089429213,0.32983715835924665,400
20.874647786077375,0.30458209526247193,0.6370728972582651,0.18338551848908063,0.19220252240043761,400
20.874647786077375,0.5418699005579872,0.7234762394688932,0.4411592455771769,0.44283527294444464,400
20.874647786077375,0.5527405320865746,0.6745830137380248,0.4184429637861841,0.35017707514447255,400
20.874647786077375,0.4453367808007091,0.7265461561184776,0.2291699199231101,0.24410357285197026,400
20.874647786077375,0.8760344734557304,1.0215121387967456,0.7219280247469517,0.5915560491415447,400
20.874647786077375,0.3566317520924893,0.5310082665906555,0.18788934384879732,0.20740965734225492,400
20.874647786077375,0.5311046416612147,0.7084506354244362,0.48325254353177843,0.5084933148581107,400
20.874647786077375,0.8403878975422224,0.9710671987071012,0.6150790534189692,0.5408138208084562,400
20.874647786077375,0.6367104817911108,0.8229419691530335,0.4118963078248853,0.42171966838443187,400
20.874647786077375,0.8406310890853788,0.9516522552684655,0.5592960784603207,0.4279058373582272,400
20.874647786077375,0.3434271512309054,0.6233060466156903,0.34979838060384877,0.24705995787719714,400
20.874647786077375,0.48082521717205107,0.6519500227485134,0.37265730660668084,0.31358729584586764,400
20.874647786077375,0.548546611716769,0.9064151311739491,0.47320755014026367,0.5068869322210416,400
20.874647786077375,0.8318642217145304,0.8788339241879025,0.7703134674011042,0.6986591188395032,400
20.874647786077375,0.31812359620586916,0.5962657668556269,0.2025059873233681,0.17936633392149298,400
20.874647786077375,0.7791167986485817,1.0287351900155957,0.6384719126312306,0.5866291129015188,400
20.874647786077375,0.6993429231317441,0.8679806055523547,0.39634498843788607,0.4489476081600043,400
20.874647786077375,0.6979430888485831,0.7184390612249386,0.691282474694946,0.5285124847527127,400
20.874647786077375,0.8164418847253091,1.0355717716374928,0.6317053025922686,0.5986216855127626,400
20.874647786077375,0.45475590604695876,0.710806180295181,0.23749607951827226,0.3365520378997494,400
20.874647786077375,0.6043319015398508,0.8995325420161269,0.5416772550711264,0.48060353335193845,400
20.874647786077375,0.8411269639327764,0.9845132307059906,0.8512640269718164,0.74619890644396,400
20.874647786077375,0.5052349254424221,0.7413018902170466,0.39205710908443775,0.36506199554248153,400
