zstar_avg_test,SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
20.874647786077375,1.5584564083005055,1.740614660780384,1.6781283217276082,1.7984049441823793,400
20.874647786077375,1.800799060129258,1.933177334714021,1.7602888051992571,1.973063819042234,400
20.874647786077375,1.7081771837163757,1.7336614845143936,1.6016369561699142,1.6288989539804304,400
20.874647786077375,2.1205041093545884,2.1713639727898872,2.1208890593681473,2.2529845626005707,400
20.874647786077375,1.902720333130677,2.2293517235215994,1.9404334379947874,2.2296971533007994,400
20.874647786077375,1.78229788971985,1.6875255312941764,1.9126142856811092,1.7466283082376477,400
20.874647786077375,2.161305798108368,2.181329089695276,2.2603038482631606,2.3890580934722783,400
20.874647786077375,1.4523529309982057,1.7056202178966773,1.4334075668494743,1.5896308574201257,400
20.874647786077375,1.469674208546672,1.5132545495237004,1.475738479746594,1.5537446304431728,400
20.874647786077375,1.7137628518307604,1.9959832177228158,1.858546818777192,1.9219825622519313,400
20.874647786077375,1.8060516714027548,1.6541865872640626,2.0233966522744504,1.590304133854685,400
20.874647786077375,1.6712846120144265,1.5741283314331953,1.5384659689612332,1.6715413489695747,400
20.874647786077375,1.5533404925445982,1.6024380823484343,1.6087916087763972,1.6783242430090812,400
20.874647786077375,1.5952132949754034,1.4719753748177677,1.4671119808907005,1.4790908601661348,400
20.874647786077375,2.1982359283058637,2.208194200621819,2.105921491988583,2.2466088787863137,400
20.874647786077375,2.0887126354395615,2.1756853045855546,1.8969876290415857,1.7934858356779664,400
20.874647786077375,1.6660636706425973,1.6859436923374467,1.619256741293229,1.6331367468383866,400
20.874647786077375,1.5039929392831413,1.5580681429183583,1.6157136873608549,1.3456023179475392,400
20.874647786077375,1.88137374650429,1.975633484935718,1.8385938709068568,1.980742336750783,400
20.874647786077375,1.3419916982029938,1.4311546237002344,1.2575802771392965,1.4508663075143227,400
20.874647786077375,1.2033513761330037,1.432112060829293,1.255791035929807,1.3715336663087907,400
20.874647786077375,2.0216228471754407,2.2021835973821036,1.9852827097691885,2.1583877857714513,400
20.874647786077375,1.9055049820216055,2.0553236189484716,1.7902323606038628,1.9311372741833097,400
20.874647786077375,1.5891785445666253,1.9996413659259997,1.845388672577362,2.209527650004715,400
20.874647786077375,1.411488205301181,1.6410805984211454,1.2977691468529327,1.5918787217213226,400
20.874647786077375,2.2342371588116388,2.17500967995774,2.166453425390851,2.048504149515284,400
