zstar_avg_test,ETO_regret,n
20.874647786077375,2.381940291179748,1200
20.874647786077375,2.691090822699172,1200
20.874647786077375,2.579048470738696,1200
20.874647786077375,2.89270632198022,1200
20.874647786077375,2.555946071372406,1200
20.874647786077375,3.1583038154551533,1200
20.874647786077375,2.472879266497276,1200
20.874647786077375,2.849106235648595,1200
20.874647786077375,2.68399681135668,1200
20.874647786077375,2.62398141039673,1200
20.874647786077375,2.939948617069579,1200
20.874647786077375,3.049923162714279,1200
20.874647786077375,2.9309305460497623,1200
20.874647786077375,3.0424824743660994,1200
20.874647786077375,2.6560516953441744,1200
20.874647786077375,3.261464304369461,1200
20.874647786077375,2.6022320721453758,1200
20.874647786077375,3.208490244211627,1200
20.874647786077375,2.9181325173420487,1200
20.874647786077375,2.2365648451673694,1200
20.874647786077375,2.4240980229940137,1200
20.874647786077375,2.643659111267531,1200
20.874647786077375,2.8818956408706273,1200
20.874647786077375,2.4914076177766837,1200
20.874647786077375,2.7154384440413124,1200
20.874647786077375,2.6403685980855265,1200
20.874647786077375,2.6359848658811393,1200
20.874647786077375,2.851649681895906,1200
20.874647786077375,2.760203915321759,1200
20.874647786077375,3.1264981587929235,1200
20.874647786077375,3.425841758762302,1200
20.874647786077375,2.5016567412174826,1200
20.874647786077375,2.9323943262832532,1200
20.874647786077375,2.729031751253675,1200
20.874647786077375,2.4453322287556927,1200
20.874647786077375,3.177015474910459,1200
20.874647786077375,3.0529402986615364,1200
20.874647786077375,2.6746892715390103,1200
20.874647786077375,3.002722455753468,1200
20.874647786077375,2.9003253681922945,1200
20.874647786077375,2.56868041340493,1200
20.874647786077375,3.037923855921561,1200
20.874647786077375,2.1630477726702697,1400
20.874647786077375,2.5382854720427113,1400
20.874647786077375,2.428745500775507,1400
20.874647786077375,2.431933447053245,1400
20.874647786077375,2.4420565625233013,1400
20.874647786077375,2.876239888879052,1400
20.874647786077375,2.9860126937403684,1400
20.874647786077375,2.689689334057692,1400
20.874647786077375,2.4604719623867126,1400
20.874647786077375,2.464830475964944,1400
20.874647786077375,2.681485683068726,1400
20.874647786077375,2.8448007677193625,1400
20.874647786077375,2.5587039522941257,1400
20.874647786077375,2.7108659161559614,1400
20.874647786077375,2.5968850962101615,1400
20.874647786077375,2.7686005705874006,1400
20.874647786077375,2.407283008014489,1400
20.874647786077375,2.8392158869894097,1400
20.874647786077375,2.653735587281302,1400
20.874647786077375,2.8962323865619455,1400
20.874647786077375,3.1703055898512162,1400
20.874647786077375,2.9185621917251185,1400
20.874647786077375,2.399459888765978,1400
20.874647786077375,2.6908604507506806,1400
20.874647786077375,2.263663237552608,1400
20.874647786077375,3.1852754216770296,1400
20.874647786077375,2.79085555745835,1400
20.874647786077375,2.266560555657973,1400
20.874647786077375,2.4310890988392324,1400
20.874647786077375,2.790793416446173,1400
20.874647786077375,2.7279838024750376,1400
20.874647786077375,2.443593771267709,1400
20.874647786077375,3.2082152333836005,1400
20.874647786077375,2.6160427738197454,1400
20.874647786077375,2.402731802806181,1400
20.874647786077375,2.4755304711647024,1400
20.874647786077375,2.976040382842829,1400
20.874647786077375,3.3095900520259374,1400
20.874647786077375,3.1219632147372747,1400
20.874647786077375,2.6777014358696256,1400
20.874647786077375,2.866690512617621,1400
20.874647786077375,2.6744392794109255,1400
20.874647786077375,2.4199590513237244,1400
20.874647786077375,3.102216489264476,1400
20.874647786077375,2.553824268463832,1400
20.874647786077375,2.6783938116388217,1400
20.874647786077375,3.0014100138229334,1400
20.874647786077375,2.616358738926963,1400
20.874647786077375,2.684075283819216,1400
20.874647786077375,2.741724966334462,1400
20.874647786077375,2.197883743287331,1600
20.874647786077375,2.624863850313057,1600
20.874647786077375,2.6576438453701585,1600
20.874647786077375,2.5025841052384505,1600
20.874647786077375,2.5310198824181,1600
20.874647786077375,2.747256348353395,1600
20.874647786077375,3.0325016626009176,1600
20.874647786077375,2.5458281151063065,1600
20.874647786077375,2.3830211572491304,1600
20.874647786077375,2.563333304696523,1600
20.874647786077375,2.684948215443346,1600
20.874647786077375,2.751489037428971,1600
20.874647786077375,2.4545590934860444,1600
20.874647786077375,2.9517317432775,1600
20.874647786077375,2.4269037789389745,1600
20.874647786077375,2.674670447212532,1600
20.874647786077375,2.394035284899633,1600
20.874647786077375,2.6445582568282653,1600
20.874647786077375,2.6580631107038992,1600
20.874647786077375,2.596084030462415,1600
20.874647786077375,3.450417522018082,1600
20.874647786077375,2.5247897438048676,1600
20.874647786077375,2.7089222977711063,1600
20.874647786077375,2.738689274350107,1600
20.874647786077375,2.292685965277427,1600
20.874647786077375,3.053060420082933,1600
20.874647786077375,2.660291454754768,1600
20.874647786077375,2.346783718590905,1600
20.874647786077375,2.40308579315527,1600
20.874647786077375,2.787548572275417,1600
20.874647786077375,2.823253050325325,1600
20.874647786077375,2.174303224331404,1600
20.874647786077375,3.1387062337921523,1600
20.874647786077375,2.4958763080000406,1600
20.874647786077375,2.053104067952752,1600
20.874647786077375,2.4992698447342465,1600
20.874647786077375,2.6834582691537223,1600
20.874647786077375,3.077915368863194,1600
20.874647786077375,3.1341377463044062,1600
20.874647786077375,2.6027260883543866,1600
20.874647786077375,2.751108620425982,1600
20.874647786077375,2.5130624010656257,1600
20.874647786077375,2.5002386785411628,1600
20.874647786077375,3.0263156250773666,1600
20.874647786077375,2.4513645468798138,1600
20.874647786077375,2.7131698863847085,1600
20.874647786077375,3.0433758524116956,1600
20.874647786077375,2.5163602473561557,1600
20.874647786077375,2.640977462049964,1600
20.874647786077375,2.7798945581814802,1600
