zstar_avg_test,ETO_regret,n
20.299868713125193,2.170371376110837,600
20.299868713125193,1.8310748370940964,600
20.299868713125193,2.029542249420794,600
20.299868713125193,2.550112021092728,600
20.299868713125193,1.6693633413750226,600
20.299868713125193,1.9481286950818621,600
20.299868713125193,2.2937978453078047,600
20.299868713125193,2.5605669452185227,600
20.299868713125193,2.27719835105676,600
20.299868713125193,1.8822904593404242,600
20.299868713125193,1.9371692314280355,600
20.299868713125193,2.1012407909587356,600
20.299868713125193,2.727294571079466,600
20.299868713125193,1.5767216009124405,600
20.299868713125193,1.8533857122827768,600
20.299868713125193,2.1806481665412103,600
20.299868713125193,1.6140206435349103,600
20.299868713125193,1.878576702338001,600
20.299868713125193,1.6129154388922275,600
20.299868713125193,1.765769335341723,600
20.299868713125193,1.5570694638728149,600
20.299868713125193,2.155178581641172,600
20.299868713125193,2.3812968048803453,600
20.299868713125193,2.0742523739897125,600
20.299868713125193,2.1491821728710643,600
20.299868713125193,2.5032100163425985,600
20.299868713125193,2.4160664604848834,600
20.299868713125193,2.084722931468016,800
20.299868713125193,1.9035459203664447,800
20.299868713125193,1.7996129628402593,800
20.299868713125193,1.6869367290407593,800
20.299868713125193,1.7624119657374206,800
20.299868713125193,2.8826891625032918,800
20.299868713125193,1.7668740244947392,800
20.299868713125193,1.698026655734984,800
20.299868713125193,2.601368600351983,800
20.299868713125193,1.6021319475871172,800
20.299868713125193,2.3814891359003942,800
20.299868713125193,1.6125535824717165,800
20.299868713125193,2.0938821424848295,800
20.299868713125193,1.7421281205048154,800
20.299868713125193,1.676721626782599,800
20.299868713125193,1.772280794873213,800
20.299868713125193,1.817853592470486,800
20.299868713125193,2.345096656486498,800
20.299868713125193,2.1595970262961854,800
20.299868713125193,2.161817949313864,800
20.299868713125193,1.9289156985879539,800
20.299868713125193,1.8802908086293906,800
20.299868713125193,1.8994339566304468,800
20.299868713125193,1.9515885254219802,800
20.299868713125193,1.6334587231723636,800
20.299868713125193,1.7992728571115484,800
20.299868713125193,2.350590606408322,800
20.299868713125193,1.4513285596147618,800
20.299868713125193,1.8444772413104122,800
20.299868713125193,2.329958732364068,800
20.299868713125193,2.4944658710225625,800
20.299868713125193,2.2207942350500107,800
20.299868713125193,1.9986646370866157,800
20.299868713125193,2.042444466971022,800
20.299868713125193,1.9061974204364334,800
20.299868713125193,2.6074639547396,800
20.299868713125193,1.4383281309724616,800
20.299868713125193,1.735556862173826,800
20.299868713125193,1.9239356597961776,800
20.299868713125193,1.8499109297183374,800
20.299868713125193,1.8304336945160802,800
20.299868713125193,1.6471587285074398,800
20.299868713125193,1.4896595171560312,800
20.299868713125193,1.4930434002290822,800
20.299868713125193,2.3404711219237764,800
20.299868713125193,1.9971289588179277,800
20.299868713125193,2.1201584664756186,800
20.299868713125193,1.9338427219931165,800
20.299868713125193,2.1771552451689713,800
20.299868713125193,2.494937292710209,800
20.299868713125193,1.91892489373422,1000
20.299868713125193,2.0618566684270143,1000
20.299868713125193,1.8564686745890875,1000
20.299868713125193,1.712320543051387,1000
20.299868713125193,1.6300341478590088,1000
20.299868713125193,2.5386697377208853,1000
20.299868713125193,1.702820030595151,1000
20.299868713125193,1.6304486203549144,1000
20.299868713125193,2.3407743240596424,1000
20.299868713125193,1.4114211980205686,1000
20.299868713125193,2.3444372401309765,1000
20.299868713125193,1.2101694203845121,1000
20.299868713125193,2.2188482051904526,1000
20.299868713125193,1.8160845106939902,1000
20.299868713125193,1.485681856779928,1000
20.299868713125193,1.9471662183310239,1000
20.299868713125193,1.7175758420654286,1000
20.299868713125193,2.078418038582379,1000
20.299868713125193,1.9324271446466972,1000
20.299868713125193,1.8234457538916835,1000
20.299868713125193,1.9709152635721177,1000
20.299868713125193,2.1047591092994664,1000
20.299868713125193,1.6832277032918537,1000
20.299868713125193,1.9635662079303808,1000
20.299868713125193,1.557304213279213,1000
20.299868713125193,1.714556861611881,1000
20.299868713125193,2.002819800390426,1000
20.299868713125193,1.4466933505074042,1000
20.299868713125193,1.7589602983922341,1000
20.299868713125193,2.130280909615361,1000
20.299868713125193,2.5029374493367746,1000
20.299868713125193,2.1623014878801907,1000
20.299868713125193,2.04547096301878,1000
20.299868713125193,1.8015822056830493,1000
20.299868713125193,1.5761494357312777,1000
20.299868713125193,2.4088813438231433,1000
20.299868713125193,1.66376061450972,1000
20.299868713125193,1.8508950721309085,1000
20.299868713125193,1.887007673884752,1000
20.299868713125193,1.3926117840148973,1000
20.299868713125193,2.051912409929323,1000
20.299868713125193,1.829932175231066,1000
20.299868713125193,1.278606750830772,1000
20.299868713125193,1.2923708709899515,1000
20.299868713125193,1.9605990132063074,1000
20.299868713125193,1.792947255466382,1000
20.299868713125193,1.878117570930359,1000
20.299868713125193,1.6049153718996674,1000
20.299868713125193,1.6857332918278534,1000
20.299868713125193,2.4021216499550024,1000
20.299868713125193,1.2799803654296475,1200
20.299868713125193,1.9252050023818352,1200
20.299868713125193,1.7150888445610577,1200
20.299868713125193,1.9327911767179686,1200
20.299868713125193,1.4488303625883652,1200
20.299868713125193,2.044025001810103,1200
20.299868713125193,1.744275527876376,1200
20.299868713125193,1.7291354001766568,1200
20.299868713125193,2.1923955366308654,1200
20.299868713125193,1.4348268373448096,1200
20.299868713125193,2.396858159731239,1200
20.299868713125193,1.2010022502998665,1200
20.299868713125193,1.9169056609965114,1200
20.299868713125193,1.4344129757709991,1200
20.299868713125193,1.5751624672617763,1200
20.299868713125193,1.830108212536809,1200
20.299868713125193,1.641981522120169,1200
20.299868713125193,2.066623111004068,1200
20.299868713125193,1.836024085542939,1200
20.299868713125193,1.6788675930662513,1200
20.299868713125193,1.8887621628403268,1200
20.299868713125193,1.991933719446,1200
20.299868713125193,1.409869467162508,1200
20.299868713125193,1.7971888486662229,1200
20.299868713125193,1.5308468312712233,1200
20.299868713125193,1.5906464494034083,1200
20.299868713125193,2.112006900440793,1200
20.299868713125193,1.379433417247873,1200
20.299868713125193,1.5328713346517628,1200
20.299868713125193,2.2845481847960905,1200
20.299868713125193,1.7963830186354128,1200
20.299868713125193,2.0323993092984067,1200
20.299868713125193,1.9354232953774793,1200
20.299868713125193,1.5665255324466094,1200
20.299868713125193,1.3080836764080173,1200
20.299868713125193,2.505050290308013,1200
20.299868713125193,1.5413908055039767,1200
20.299868713125193,1.8294020544091876,1200
20.299868713125193,1.9897501711555403,1200
20.299868713125193,1.6225067978772427,1200
20.299868713125193,1.7797050854396366,1200
20.299868713125193,1.9960661274158842,1200
20.299868713125193,1.6875243753052782,1200
20.299868713125193,1.315022895624433,1200
20.299868713125193,1.8860758943708371,1200
20.299868713125193,1.9505350440899487,1200
20.299868713125193,1.7849364770553702,1200
20.299868713125193,1.5137812600077951,1200
20.299868713125193,1.9037077050887496,1200
20.299868713125193,2.067120543307072,1200
20.299868713125193,1.3488819181601674,1400
20.299868713125193,1.7986084339423123,1400
20.299868713125193,1.609358146036281,1400
20.299868713125193,1.7201393138015253,1400
20.299868713125193,1.3339835860238456,1400
20.299868713125193,1.8789546972619848,1400
20.299868713125193,2.047619894777076,1400
20.299868713125193,1.7300124569666102,1400
20.299868713125193,2.2523654863572706,1400
20.299868713125193,1.7056720558267986,1400
20.299868713125193,2.257422685727628,1400
20.299868713125193,1.3069454188772585,1400
20.299868713125193,1.9160019633737664,1400
20.299868713125193,1.4606036944941871,1400
20.299868713125193,1.7654395965864265,1400
20.299868713125193,1.7529075111113475,1400
20.299868713125193,1.4866211310629087,1400
20.299868713125193,2.011946037471879,1400
20.299868713125193,1.8624174245521978,1400
20.299868713125193,1.558398395854671,1400
20.299868713125193,1.6704261443085346,1400
20.299868713125193,1.897647625665396,1400
20.299868713125193,1.7101399935563475,1400
20.299868713125193,1.8132025043543667,1400
20.299868713125193,1.6056792628192669,1400
20.299868713125193,1.516088911197222,1400
20.299868713125193,2.082323034901409,1400
20.299868713125193,1.079611485269933,1400
20.299868713125193,1.5744120714860164,1400
20.299868713125193,1.910146214280635,1400
20.299868713125193,1.9462124169557335,1400
20.299868713125193,1.7421243105645912,1400
20.299868713125193,1.90792176932116,1400
20.299868713125193,1.4356750594240186,1400
20.299868713125193,1.2452249202343726,1400
20.299868713125193,2.5416758428383908,1400
20.299868713125193,1.3663832534795441,1400
20.299868713125193,1.709474880986012,1400
20.299868713125193,1.5011873670210132,1400
20.299868713125193,1.4181468612087678,1400
20.299868713125193,1.7787693847230495,1400
20.299868713125193,1.824515519781876,1400
20.299868713125193,1.7597710516130827,1400
20.299868713125193,1.5539277374268758,1400
20.299868713125193,1.742680898995793,1400
20.299868713125193,1.841618463805013,1400
20.299868713125193,1.71488474322871,1400
20.299868713125193,1.675473565995961,1400
20.299868713125193,1.6535114145223135,1400
20.299868713125193,1.8818312607516574,1400
20.299868713125193,1.3740774931530368,1600
20.299868713125193,1.7508670183198438,1600
20.299868713125193,1.8833838160561727,1600
20.299868713125193,1.7884490381140379,1600
20.299868713125193,1.325130247941765,1600
20.299868713125193,1.9388285575514412,1600
20.299868713125193,1.7585402474806224,1600
20.299868713125193,1.7314849826682222,1600
20.299868713125193,2.006036717053027,1600
20.299868713125193,1.5351879051455897,1600
20.299868713125193,1.848379740109524,1600
20.299868713125193,1.4726127845875712,1600
20.299868713125193,1.8405777484871053,1600
20.299868713125193,1.6485463361250892,1600
20.299868713125193,1.8286889185633675,1600
20.299868713125193,1.7712663227736736,1600
20.299868713125193,1.600827035756533,1600
20.299868713125193,2.0825248826992024,1600
20.299868713125193,1.9590745773016478,1600
20.299868713125193,1.4793008126798417,1600
20.299868713125193,1.6692481934646273,1600
20.299868713125193,1.9093232274065026,1600
20.299868713125193,1.4948314829079805,1600
20.299868713125193,1.8370325522181725,1600
20.299868713125193,1.753757551082078,1600
20.299868713125193,1.6269904449212433,1600
20.299868713125193,1.991785909858038,1600
20.299868713125193,1.2110106677426316,1600
20.299868713125193,1.357290346561012,1600
20.299868713125193,1.9557783883525521,1600
20.299868713125193,1.9201995233819809,1600
20.299868713125193,1.5926829577680117,1600
20.299868713125193,1.8058403009411947,1600
20.299868713125193,1.463410152733789,1600
20.299868713125193,1.2199721463268611,1600
20.299868713125193,2.3179241191809523,1600
20.299868713125193,1.306011204870385,1600
20.299868713125193,1.8212078119558108,1600
20.299868713125193,1.5513896990545732,1600
20.299868713125193,1.3480877670911766,1600
20.299868713125193,1.6199695904155682,1600
20.299868713125193,1.7010179027265624,1600
20.299868713125193,2.011865904941877,1600
20.299868713125193,1.3779187387252152,1600
20.299868713125193,1.5492750811479525,1600
20.299868713125193,1.75890866068429,1600
20.299868713125193,1.7183130715960058,1600
20.299868713125193,1.608071642551572,1600
20.299868713125193,1.5645230729102135,1600
20.299868713125193,1.9289539085963399,1600
