zstar_avg_test,ETO_regret,n
20.874647786077375,0.9851055958868117,1200
20.874647786077375,1.2469598848533674,1200
20.874647786077375,0.8934868239456274,1200
20.874647786077375,0.9907483585464083,1200
20.874647786077375,1.0736784657139702,1200
20.874647786077375,1.305926134674481,1200
20.874647786077375,0.9687017080469003,1200
20.874647786077375,0.8919622624041346,1200
20.874647786077375,1.2323408211793552,1200
20.874647786077375,0.930949573478388,1200
20.874647786077375,0.7208700245161671,1200
20.874647786077375,1.041095639148647,1200
20.874647786077375,1.9587798822598597,1200
20.874647786077375,0.8263872613816262,1200
20.874647786077375,1.0259920400133948,1200
20.874647786077375,1.107570429237205,1200
20.874647786077375,0.7388158675140646,1200
20.874647786077375,0.8546718150721881,1200
20.874647786077375,1.242312731922709,1200
20.874647786077375,1.9816707002673497,1200
20.874647786077375,1.5682480661350386,1200
20.874647786077375,0.9870055899662337,1200
20.874647786077375,0.7835189520325446,1200
20.874647786077375,1.7088600614175202,1200
20.874647786077375,0.8712010553942123,1200
20.874647786077375,0.8314147413258676,1200
20.874647786077375,0.7430801719884389,1200
20.874647786077375,0.579822384973096,1400
20.874647786077375,0.8260129771587855,1400
20.874647786077375,0.9851090587196158,1400
20.874647786077375,0.8701114048557638,1400
20.874647786077375,0.8268978341095549,1400
20.874647786077375,0.832985934495193,1400
20.874647786077375,0.5966178421761028,1400
20.874647786077375,0.7318980422670944,1400
20.874647786077375,0.7756472742924869,1400
20.874647786077375,0.8082297065077254,1400
20.874647786077375,0.6766175359575999,1400
20.874647786077375,0.8014170025007762,1400
20.874647786077375,0.8152088907688728,1400
20.874647786077375,0.47018561889521293,1400
20.874647786077375,0.6623796370696078,1400
20.874647786077375,1.0665836329027751,1400
20.874647786077375,1.2376886703097585,1400
20.874647786077375,0.7639281760740063,1400
20.874647786077375,0.6289059332816193,1400
20.874647786077375,0.6881456744861167,1400
20.874647786077375,0.5315299069657109,1400
20.874647786077375,0.709960263324134,1400
20.874647786077375,0.6161493925265298,1400
20.874647786077375,0.9050788195679941,1400
20.874647786077375,1.0918661649784076,1400
20.874647786077375,0.7476906419072963,1400
20.874647786077375,0.7415416332181354,1400
20.874647786077375,0.9910613044542613,1400
20.874647786077375,1.1382484422931833,1400
20.874647786077375,0.9419961866005957,1400
20.874647786077375,0.6964745344596003,1400
20.874647786077375,0.7631203823488744,1400
20.874647786077375,0.8611322470072609,1400
20.874647786077375,0.6271612016230458,1400
20.874647786077375,0.9434711769490788,1400
20.874647786077375,0.8520424243489612,1400
20.874647786077375,0.5592714185114804,1400
20.874647786077375,0.8406780197841774,1400
20.874647786077375,0.4211030070630034,1400
20.874647786077375,0.5641567143347396,1400
20.874647786077375,0.8197814375148631,1400
20.874647786077375,0.6078164326772572,1400
20.874647786077375,1.0895991643454446,1400
20.874647786077375,0.8942815595947622,1400
20.874647786077375,0.670021889413382,1400
20.874647786077375,0.6485459871728145,1400
20.874647786077375,1.3299872942508026,1400
20.874647786077375,0.787863073250636,1400
20.874647786077375,0.6653005709881906,1400
20.874647786077375,0.5267597499787031,1400
20.874647786077375,0.5138565043501968,1600
20.874647786077375,0.5472892877937042,1600
20.874647786077375,0.785774732521332,1600
20.874647786077375,0.7281466122872222,1600
20.874647786077375,0.6420450331801357,1600
20.874647786077375,0.6745463760190317,1600
20.874647786077375,0.542503600725798,1600
20.874647786077375,0.6951609044505423,1600
20.874647786077375,0.6087254119308749,1600
20.874647786077375,0.7917860941268866,1600
20.874647786077375,0.5491253294816106,1600
20.874647786077375,0.6623224986830631,1600
20.874647786077375,0.732070148463915,1600
20.874647786077375,0.44470966135933154,1600
20.874647786077375,0.5297247485182317,1600
20.874647786077375,0.8914884285213,1600
20.874647786077375,0.7718259312767023,1600
20.874647786077375,0.6608857657315761,1600
20.874647786077375,0.5552354921376993,1600
20.874647786077375,0.5302001416560498,1600
20.874647786077375,0.4790435502811179,1600
20.874647786077375,0.5948913868912279,1600
20.874647786077375,0.5873969377261917,1600
20.874647786077375,0.8396274452433741,1600
20.874647786077375,0.9380108177720584,1600
20.874647786077375,0.6105818712467108,1600
20.874647786077375,0.573429560818827,1600
20.874647786077375,0.6841373847940474,1600
20.874647786077375,0.7240361722613288,1600
20.874647786077375,0.6991774372663764,1600
20.874647786077375,0.6062586857140825,1600
20.874647786077375,0.6106646696696654,1600
20.874647786077375,0.9415650090990519,1600
20.874647786077375,0.6694178186371601,1600
20.874647786077375,0.7028234683287325,1600
20.874647786077375,0.7333608408579065,1600
20.874647786077375,0.4809280004312646,1600
20.874647786077375,0.6092537154892905,1600
20.874647786077375,0.41752938209068174,1600
20.874647786077375,0.46867294751827776,1600
20.874647786077375,0.6552528690843819,1600
20.874647786077375,0.4935158188508799,1600
20.874647786077375,1.0265822728200176,1600
20.874647786077375,0.7073441923769642,1600
20.874647786077375,0.6043361798335898,1600
20.874647786077375,0.6120002964081541,1600
20.874647786077375,0.7056713047357763,1600
20.874647786077375,0.7293812202908508,1600
20.874647786077375,0.5578372469151837,1600
20.874647786077375,0.4988439227933184,1600
