zstar_avg_test,ETO_regret,n
20.874647786077375,2.35001397852631,600
20.874647786077375,2.710376531143043,600
20.874647786077375,2.3807619152407575,600
20.874647786077375,2.2904747788394904,600
20.874647786077375,2.3037902958388963,600
20.874647786077375,2.5996340945117913,600
20.874647786077375,2.7574926768340555,800
20.874647786077375,2.305116050277968,800
20.874647786077375,3.122000663248548,800
20.874647786077375,2.501114398349635,800
20.874647786077375,2.2380452378610887,800
20.874647786077375,2.734682308328744,800
20.874647786077375,3.2164534802938114,800
20.874647786077375,2.477380064125274,800
20.874647786077375,2.0643909205551347,800
20.874647786077375,2.4028903409551052,800
20.874647786077375,2.5484474398430788,800
20.874647786077375,2.941812493838209,800
20.874647786077375,2.3169472380236225,800
20.874647786077375,2.3051475788353333,800
20.874647786077375,2.742362326581262,800
20.874647786077375,2.1767269665728968,800
20.874647786077375,3.0235283865768414,800
20.874647786077375,2.8340538505006894,800
20.874647786077375,2.9988998738091484,800
20.874647786077375,2.382422345243401,800
20.874647786077375,2.454168486177534,800
20.874647786077375,2.5982752595241783,800
20.874647786077375,2.7743979502292073,800
20.874647786077375,2.2586175850102905,800
20.874647786077375,2.158979384499829,800
20.874647786077375,2.78045543557186,800
20.874647786077375,2.455770568358001,800
20.874647786077375,2.488445283817777,800
20.874647786077375,2.8260992514518835,800
20.874647786077375,2.8531787107091975,800
20.874647786077375,2.65885269396268,800
20.874647786077375,3.7465882015090313,800
20.874647786077375,2.4337454506038365,800
20.874647786077375,2.3547695948094027,800
20.874647786077375,3.373795958040441,800
20.874647786077375,2.7762267540510916,800
20.874647786077375,2.2735723617686516,800
20.874647786077375,2.4649559226339988,800
20.874647786077375,2.4244805502659417,800
20.874647786077375,2.8354546028338636,800
20.874647786077375,2.3323335793933877,800
20.874647786077375,2.626655756835136,800
20.874647786077375,3.1346806114977737,800
20.874647786077375,3.333367198412787,800
20.874647786077375,2.037191719156537,800
20.874647786077375,2.1865024398587822,800
20.874647786077375,1.9787033515625565,800
20.874647786077375,2.3992236839531347,800
20.874647786077375,2.525073469653871,800
20.874647786077375,2.65489767226528,800
20.874647786077375,2.651287585400506,1000
20.874647786077375,2.0055614749474895,1000
20.874647786077375,2.7079718414604432,1000
20.874647786077375,2.486604604620037,1000
20.874647786077375,2.353281420653583,1000
20.874647786077375,3.0046762377780154,1000
20.874647786077375,3.055380364062915,1000
20.874647786077375,2.1637299375651007,1000
20.874647786077375,2.203095007424148,1000
20.874647786077375,2.636171173703019,1000
20.874647786077375,2.6559935533313768,1000
20.874647786077375,2.5917656993862335,1000
20.874647786077375,2.4459134543274583,1000
20.874647786077375,2.4101609318553425,1000
20.874647786077375,2.8576218355385508,1000
20.874647786077375,2.400688495436562,1000
20.874647786077375,2.611233226508755,1000
20.874647786077375,2.6016097711850987,1000
20.874647786077375,2.199948912159585,1000
20.874647786077375,2.4687117582072204,1000
20.874647786077375,2.5905840198657235,1000
20.874647786077375,2.7790113479652727,1000
20.874647786077375,2.5086801603838067,1000
20.874647786077375,2.3512580850922795,1000
20.874647786077375,2.3439971437022407,1000
20.874647786077375,3.1476323947746754,1000
20.874647786077375,2.6430816655582365,1000
20.874647786077375,2.2849677782449875,1000
20.874647786077375,2.6956159091383953,1000
20.874647786077375,2.704565804392754,1000
20.874647786077375,2.667832034647493,1000
20.874647786077375,2.112560480133986,1000
20.874647786077375,1.9927969706076174,1000
20.874647786077375,2.129245488906551,1000
20.874647786077375,2.5298084752336014,1000
20.874647786077375,2.731322418963403,1000
20.874647786077375,2.316765708187644,1000
20.874647786077375,2.303468335101143,1000
20.874647786077375,2.853232638840488,1000
20.874647786077375,2.7258419801717584,1000
20.874647786077375,2.4140054301142495,1000
20.874647786077375,2.629925539423395,1000
20.874647786077375,2.3703134644690085,1000
20.874647786077375,3.0281493640230766,1000
20.874647786077375,2.186922614271381,1000
20.874647786077375,2.562592654007134,1000
20.874647786077375,1.9528608563019165,1000
20.874647786077375,2.344725626254145,1000
20.874647786077375,2.3557012421400576,1000
20.874647786077375,2.5536122201770257,1000
20.874647786077375,2.617905592446089,1200
20.874647786077375,1.967811112994386,1200
20.874647786077375,2.566187320109864,1200
20.874647786077375,2.65185213230461,1200
20.874647786077375,2.3024997639708045,1200
20.874647786077375,2.4625987737191144,1200
20.874647786077375,2.1424637353605296,1200
20.874647786077375,2.2983903695916847,1200
20.874647786077375,1.8333085060533205,1200
20.874647786077375,2.5595736409985506,1200
20.874647786077375,2.7827909226957463,1200
20.874647786077375,2.3091394250347728,1200
20.874647786077375,2.609062079324105,1200
20.874647786077375,2.519734142019252,1200
20.874647786077375,2.682697201942172,1200
20.874647786077375,2.760004975327715,1200
20.874647786077375,2.4936047733741673,1200
20.874647786077375,2.194695548301062,1200
20.874647786077375,2.2170781195677365,1200
20.874647786077375,2.4218157981242032,1200
20.874647786077375,2.2716988690052116,1200
20.874647786077375,2.664204506467829,1200
20.874647786077375,2.4766560464961667,1200
20.874647786077375,2.1873720212471772,1200
20.874647786077375,2.058502152964911,1200
20.874647786077375,2.8915404217064244,1200
20.874647786077375,3.052801641423414,1200
20.874647786077375,1.861829459192498,1200
20.874647786077375,2.5411940551770873,1200
20.874647786077375,2.5856112037822565,1200
20.874647786077375,2.1556783528151846,1200
20.874647786077375,2.1971241150816234,1200
20.874647786077375,1.950291455729643,1200
20.874647786077375,2.1410050731584183,1200
20.874647786077375,2.682660725120348,1200
20.874647786077375,2.6206279428096693,1200
20.874647786077375,2.4211115444431224,1200
20.874647786077375,2.76451718643835,1200
20.874647786077375,2.8703859288957254,1200
20.874647786077375,2.423062696609937,1200
20.874647786077375,2.41479406723269,1200
20.874647786077375,2.6718389969876797,1200
20.874647786077375,1.9628671171128753,1200
20.874647786077375,3.3632991545088053,1200
20.874647786077375,2.558801257089532,1200
20.874647786077375,2.2262297454332156,1200
20.874647786077375,2.173775490576789,1200
20.874647786077375,2.287100280097003,1200
20.874647786077375,2.294094376620985,1200
20.874647786077375,2.511395042416652,1200
20.874647786077375,2.8707877526311902,1400
20.874647786077375,2.2790264564731317,1400
20.874647786077375,2.624714426345698,1400
20.874647786077375,2.6028521701664875,1400
20.874647786077375,2.378439209629198,1400
20.874647786077375,2.381186158522595,1400
20.874647786077375,2.1197172550070174,1400
20.874647786077375,2.3723880671417747,1400
20.874647786077375,1.7692255872710665,1400
20.874647786077375,2.4388400543724322,1400
20.874647786077375,2.436429893604325,1400
20.874647786077375,2.300332610589482,1400
20.874647786077375,2.2881226720944476,1400
20.874647786077375,2.300564948756643,1400
20.874647786077375,2.7687623951447686,1400
20.874647786077375,2.6821195513417013,1400
20.874647786077375,2.386791023485839,1400
20.874647786077375,2.626267300565633,1400
20.874647786077375,2.142420469301231,1400
20.874647786077375,2.454511104332575,1400
20.874647786077375,2.0640954573755463,1400
20.874647786077375,2.4895544030401124,1400
20.874647786077375,2.5256101925090464,1400
20.874647786077375,2.3362891687931637,1400
20.874647786077375,2.1510954291864017,1400
20.874647786077375,2.786049420635103,1400
20.874647786077375,2.7635559494819,1400
20.874647786077375,1.9296571824977642,1400
20.874647786077375,2.435078334303094,1400
20.874647786077375,2.7648201750545827,1400
20.874647786077375,2.1310840699394915,1400
20.874647786077375,2.1635912064332494,1400
20.874647786077375,2.3225655644316596,1400
20.874647786077375,2.15906312820803,1400
20.874647786077375,2.1450476558271725,1400
20.874647786077375,2.9725957203311673,1400
20.874647786077375,2.4052969489883544,1400
20.874647786077375,2.8837114328511744,1400
20.874647786077375,2.53599955967095,1400
20.874647786077375,2.492893349684691,1400
20.874647786077375,2.583784751108797,1400
20.874647786077375,2.293097511395136,1400
20.874647786077375,2.240779744779416,1400
20.874647786077375,3.0157027091647763,1400
20.874647786077375,2.442455091354304,1400
20.874647786077375,2.272700263573496,1400
20.874647786077375,2.258913856241821,1400
20.874647786077375,2.3415711947450824,1400
20.874647786077375,2.2168668121967436,1400
20.874647786077375,2.539010056448529,1400
20.874647786077375,2.50976771187664,1600
20.874647786077375,2.4370646514783556,1600
20.874647786077375,2.708207627070329,1600
20.874647786077375,2.4459299328830744,1600
20.874647786077375,2.084646525473923,1600
20.874647786077375,2.570252712051234,1600
20.874647786077375,2.3960563011820706,1600
20.874647786077375,2.2974837690837457,1600
20.874647786077375,2.141238733386978,1600
20.874647786077375,2.5635163014084488,1600
20.874647786077375,2.607486171478601,1600
20.874647786077375,2.1218986600447964,1600
20.874647786077375,2.0805032421911207,1600
20.874647786077375,2.6686505931671483,1600
20.874647786077375,2.9841472562850444,1600
20.874647786077375,2.4589612024565364,1600
20.874647786077375,1.8631489369202827,1600
20.874647786077375,2.767562138871966,1600
20.874647786077375,2.0774061621801767,1600
20.874647786077375,2.2779534942389654,1600
20.874647786077375,1.9940121497222394,1600
20.874647786077375,2.257342643230002,1600
20.874647786077375,2.5475376178023073,1600
20.874647786077375,2.2880401460962894,1600
20.874647786077375,1.999975079766201,1600
20.874647786077375,2.7378536499342414,1600
20.874647786077375,2.440468123085276,1600
20.874647786077375,1.8295466798324211,1600
20.874647786077375,2.6748815820235246,1600
20.874647786077375,2.739026960724489,1600
20.874647786077375,2.2336965168205993,1600
20.874647786077375,2.3166948609416638,1600
20.874647786077375,2.3484393871053157,1600
20.874647786077375,1.9098691610934766,1600
20.874647786077375,2.1739748684223112,1600
20.874647786077375,3.0744287578183975,1600
20.874647786077375,2.3489413445230722,1600
20.874647786077375,2.4172792185802927,1600
20.874647786077375,2.5116649546959775,1600
20.874647786077375,2.544719142129496,1600
20.874647786077375,2.218296601881015,1600
20.874647786077375,2.3692016853094633,1600
20.874647786077375,2.047717135126041,1600
20.874647786077375,2.5830198669666253,1600
20.874647786077375,2.4144258828481417,1600
20.874647786077375,2.1720955623468408,1600
20.874647786077375,2.360498261580346,1600
20.874647786077375,2.2954741815375788,1600
20.874647786077375,2.321699085716346,1600
20.874647786077375,2.5203457931666713,1600
