zstar_avg_test,SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
20.299868713125193,3.2986776623494105,2.418641307454077,3.0560170443695656,3.2861761062614407,400
20.299868713125193,3.338840989742979,3.6492606804387595,3.2556665959718076,3.1055416903161417,400
20.299868713125193,3.26288477449194,3.226512213266445,3.2158548303452203,3.190361358111039,400
20.299868713125193,3.3043565084139086,3.186643125540892,2.953873986266933,2.888459739947156,400
20.299868713125193,3.30156665211421,2.792299814301803,3.1667581583693876,2.4843668783470774,400
20.299868713125193,3.6363031755341733,2.803608541769362,2.8145046204343287,3.282323927575901,400
20.299868713125193,3.2476618954771106,3.3401149388202396,3.1497839567815613,3.3644546373375,400
20.299868713125193,3.305558781631806,3.076675584911349,3.0241020888479717,2.6248752964461306,400
20.299868713125193,3.092308542406708,2.9926312133939232,2.810958225148196,3.205345157492541,400
20.299868713125193,3.2507782988087035,3.5149432177470836,3.276110466643609,3.15666191332256,400
20.299868713125193,3.261799570212804,2.973296869268719,3.43690779663359,3.1280065251531313,400
20.299868713125193,3.2507782988087035,2.921026941966059,3.2862558852618005,2.251534823115597,400
20.299868713125193,3.2507782988087035,2.495828025515922,3.2529075721710066,3.0559915776477102,400
20.299868713125193,3.3141975036485776,3.1742745855539245,3.287446849612389,2.518000132562265,400
20.299868713125193,3.0237357847981716,3.3342049518278944,3.038727391628434,3.390662266985868,400
20.299868713125193,3.3874236157566706,2.633668552629699,3.529677951788323,3.034046962287544,400
20.299868713125193,3.314676659794558,2.7504798659623324,3.478848042487514,3.188030446472826,400
20.299868713125193,3.256160263724899,2.767249440522031,3.259742581514379,3.0734802179982226,400
20.299868713125193,3.2485416545013064,3.457307277982107,3.344412389361915,3.3315904019688625,400
20.299868713125193,3.2507782988087035,2.8078544017009595,3.2430464205754954,2.504856644595496,400
20.299868713125193,3.30156665211421,3.063217346579441,3.26363566241665,2.9287117425737286,400
20.299868713125193,3.2672955259091507,3.573388151531855,3.273774411223397,2.753439016377991,400
20.299868713125193,3.401540119427894,3.4291583594525665,3.185412968615435,2.742964877661737,400
20.299868713125193,3.444767543683249,3.008620887696731,3.333435151522039,3.556174385305143,400
20.299868713125193,3.2507782988087035,3.6360370039404857,3.2550341299513854,2.904836610133485,400
20.299868713125193,3.277577396208147,2.8688803067343462,3.5203478714325747,3.4111514223225488,400
20.299868713125193,3.2503475494941765,3.575659485362625,3.1924326429916223,2.7954297422400933,400
20.299868713125193,3.217170426360857,3.1105161603543827,2.969387393461609,2.5029615341751312,400
20.299868713125193,3.2507782988087035,2.7933795249663187,3.2373724890392355,2.931274822332898,400
20.299868713125193,3.2010100406701905,3.184360115211941,2.851758240345567,2.910334716497544,400
20.299868713125193,2.239745178997196,2.7083204551989706,2.423818344060275,2.662333060200803,400
20.299868713125193,2.615594574833582,2.6658532314437275,2.622495247764936,2.9729472572430997,400
20.299868713125193,3.2814281120667124,2.840251220252189,3.3018840567751835,3.1573696914737073,400
20.299868713125193,3.2507782988087035,3.3308746808255916,3.211339149266056,2.8896868233627253,400
20.299868713125193,3.224445165457505,3.0553786268576264,3.215288842408861,2.779926909894098,400
20.299868713125193,3.2507782988087035,3.0616519262222788,3.349213595985143,3.1517850223489927,400
20.299868713125193,3.253963528041426,2.7294609075520078,3.2585466271396974,3.166924463399801,400
20.299868713125193,3.0997652353961698,3.335376504932127,3.05222046391919,2.736772787791164,400
20.299868713125193,3.2507782988087035,2.98534864584734,3.138671043589613,2.810595164735328,400
20.299868713125193,3.256450339348881,2.8216563380405066,3.1319609534063835,2.953773380242694,400
20.299868713125193,3.471069360481412,2.4419866162677812,3.1926225713818654,2.7292859533738825,400
20.299868713125193,3.2507782988087035,2.520066020727652,3.403238153922992,2.853011890715765,400
20.299868713125193,3.2957865096911605,2.9511785574840594,3.408964048700417,2.522980105821656,400
20.299868713125193,3.2502879215059997,2.73853411086034,3.2371774420570123,2.795588870480439,400
20.299868713125193,3.203432759532656,2.8523923276929444,3.077179678715636,2.6289043156749727,400
20.299868713125193,3.30156665211421,3.0687706230764045,3.290009035101363,3.242888356374299,400
20.299868713125193,2.9510742473135307,2.7451882700395136,2.6639237516498495,2.9130592535222593,400
20.299868713125193,3.243837705502567,3.560322402693847,3.0300731207195346,3.586206482525162,400
20.299868713125193,3.2889147796907325,3.445413212442208,3.391877100232966,3.164895541202707,400
20.299868713125193,2.448328818123515,2.3323393706755042,2.5878344130078097,3.0342815560026852,400
20.299868713125193,3.066030963102194,2.442691688871235,3.0632083529173966,2.507459344747021,600
20.299868713125193,3.3065305677360226,3.2320972979572407,3.3265130750479366,2.916920021412248,600
20.299868713125193,3.296526907449458,3.2586305242089244,3.1885374955795545,3.145070116191253,600
20.299868713125193,3.2408222399901785,3.1375451599974586,3.148148663892658,2.9992806535506493,600
20.299868713125193,3.3041157322329116,2.9115819888063665,3.1791959637668414,2.4446132628556843,600
20.299868713125193,3.4247488708769818,2.90260108488245,2.5288018468633022,3.5963476149130287,600
20.299868713125193,2.7733053479407284,3.0492446779154805,2.4672597840636805,3.5392489428857963,600
20.299868713125193,3.307650805581978,3.1677592435817337,3.269786919303047,2.6958181884165406,600
20.299868713125193,3.2689164701496787,2.976809275307632,3.3250481418545608,3.2319935994017897,600
20.299868713125193,3.2507782988087035,3.6831872408489685,3.28385756271918,3.484095542819414,600
20.299868713125193,3.2507782988087035,3.1538001954623507,3.2790892992315066,3.070198845189041,600
20.299868713125193,3.2507782988087035,2.5663013183586143,3.2303287354002355,2.4492442066176947,600
20.299868713125193,3.2507782988087035,3.1389291834015363,3.248436827654729,2.981101212085639,600
20.299868713125193,3.2344429094637803,3.077245921128234,3.012623986981573,2.6630722678078835,600
20.299868713125193,3.255743519707935,2.8733745667076525,3.221438829242049,2.753616360950233,600
20.299868713125193,3.2302075284614054,2.655177308185592,3.560543106518694,2.8697281783462416,600
20.299868713125193,3.1877264196662822,3.1337648963071834,3.3525622152038164,2.917638066256938,600
20.299868713125193,3.2507782988087035,3.095724040509691,3.256713771499722,3.213517179549032,600
20.299868713125193,3.2507782988087035,3.2150178975612356,3.2651712601137564,3.4995616810099976,600
20.299868713125193,3.2507782988087035,2.985630836842214,3.2260042555198956,2.8769054592764527,600
20.299868713125193,3.0588008662989794,3.11762281575193,2.872526864012774,2.928518854633267,600
20.299868713125193,3.2835995002348297,3.055626487276494,3.2801130150103406,2.8061455049355795,600
20.299868713125193,3.2341622729193933,3.338897523725906,2.9588085758176565,3.063495508106417,600
20.299868713125193,3.261799570212804,2.9911859407850856,3.2338523458484243,3.7183682016874036,600
20.299868713125193,3.2507782988087035,2.4652774448467842,3.238560756220022,3.0111352027919303,600
20.299868713125193,3.2507782988087035,2.7847103581165764,3.272929255734817,3.3817437181076935,600
20.299868713125193,3.327514999641647,2.9590680409931984,3.3050698665408165,2.8343637798940144,600
20.299868713125193,3.263404518220857,3.3248579578292947,3.1499623283731064,2.7570843782582926,600
20.299868713125193,3.2507782988087035,2.4573820917691602,3.241091289861531,2.977038698179878,600
20.299868713125193,3.1436623102597188,3.1113793524533584,3.2119838958277143,2.624265307248849,600
20.299868713125193,3.181964605036875,3.3621936995733077,3.1388025358842055,3.0720583735528493,600
20.299868713125193,3.039823310804175,2.9183312509447674,3.249972288893604,3.5072993905574377,600
20.299868713125193,3.3690489397036423,3.2925118864497502,3.310791375833663,3.1876361624022747,600
20.299868713125193,3.2507782988087035,2.9311961777247157,3.263575375537636,2.9626203494178287,600
20.299868713125193,3.7991818261241277,2.392854362580513,3.531285769541192,2.4234001346073484,600
20.299868713125193,3.2507782988087035,3.0437801304652154,3.3038444778535467,3.191876089496157,600
20.299868713125193,3.206825255413721,2.702129455260324,2.993692790111719,2.933991509993692,600
20.299868713125193,3.2521737695074546,2.888671145378263,3.196892683965235,3.190176729510208,600
20.299868713125193,3.2507782988087035,3.302947853631862,3.2083756131863406,2.655493014256766,600
20.299868713125193,3.244057636336544,2.415952610213217,3.05761825453947,3.261078872342241,600
20.299868713125193,3.2570774061165944,2.9358976604250038,3.206681751862266,2.793896405719667,600
20.299868713125193,3.2507782988087035,2.458809097499681,3.318468352261908,2.5656163462857338,600
20.299868713125193,3.3619377721963715,3.043723815724013,3.3983195716205694,3.150743236830606,600
20.299868713125193,3.2507782988087035,2.6758132903915595,3.2379854965114885,3.3886627046667894,600
20.299868713125193,3.2507782988087035,2.8284054971086543,3.150895159921296,2.6423821390443676,600
20.299868713125193,3.30156665211421,2.841729057049956,3.2807864689564026,2.9668634416418356,600
20.299868713125193,3.24015224428185,2.8539028670507416,3.1592501877538695,3.2248610111878944,600
20.299868713125193,3.25002856774324,3.427240469663956,3.2097443791392193,3.39122861545859,600
20.299868713125193,3.282980819310485,3.441416989046074,3.360681448718812,3.441787803272179,600
20.299868713125193,3.2749849228664263,2.592769509955156,3.289195520942232,3.160704337697085,600
20.299868713125193,3.249530193361265,2.4991713341325266,3.273883515032388,2.4925627846928795,800
20.299868713125193,3.2507782988087035,3.1816355891365604,3.1587352845090804,2.7929313704487884,800
20.299868713125193,3.2746534100436735,3.0443822212740383,3.1625744967436797,2.9223663901862893,800
20.299868713125193,3.2507782988087035,3.150963517579327,3.212680421109063,3.0936750079792583,800
20.299868713125193,3.2270214597258713,2.7500721083134647,3.149051788675938,2.4403187106972735,800
20.299868713125193,3.1834212459564695,2.7705610937447394,3.0699970122765805,3.5543584667548567,800
20.299868713125193,3.116855836563298,2.7678294803300156,3.1920989193601295,2.775174098625548,800
20.299868713125193,3.2736856086821366,2.662450433387152,3.381041897710122,2.5817356409104737,800
20.299868713125193,3.2507782988087035,3.5125276603572675,3.262056719415467,3.5290675580751505,800
20.299868713125193,3.2507782988087035,3.204180595216623,3.2665905252249408,3.255577658767001,800
20.299868713125193,3.2507782988087035,3.126130247004175,3.2377048251510656,2.95314930430469,800
20.299868713125193,3.2507782988087035,2.6847370095803753,3.2260873782103436,2.3979746624888865,800
20.299868713125193,3.221904692510938,2.882190359379134,3.1803864742040124,2.6407675658232215,800
20.299868713125193,3.2182180730813394,2.9532462598590863,3.2719817320856976,2.9050081245388557,800
