SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
1478.9447207450867,25.429059505462646,1902.298446893692,20.16199040412903,400
1618.7172915935516,27.293983459472656,1885.2631657123566,10.09781527519226,400
1475.5788462162018,26.42529582977295,1898.1747210025787,20.9863862991333,400
1449.4021117687225,24.08843421936035,1903.7984943389893,21.594857931137085,400
1503.3183720111847,26.376871824264526,1907.4494831562042,18.13028860092163,400
1393.821495294571,23.213173151016235,1927.9727623462677,23.506770849227905,400
1558.852664232254,25.049622774124146,1905.6332025527954,18.266695261001587,400
1599.3552005290985,26.082266092300415,1859.6177434921265,18.19480299949646,400
1473.4549651145935,25.34183692932129,1892.9269506931305,21.931782722473145,400
1474.3099191188812,24.903867721557617,1890.8741908073425,20.624301195144653,400
1494.8829765319824,26.855109930038452,1888.4728891849518,20.960259675979614,400
1494.7613234519958,26.199322938919067,1924.1055974960327,22.15528655052185,400
1435.9185478687286,25.306591272354126,1884.7932133674622,22.58815884590149,400
1471.1832957267761,23.519272089004517,1911.0780642032623,20.43308424949646,400
1527.5205357074738,25.17930293083191,1906.096513748169,21.566556930541992,400
1513.9995653629303,25.836793422698975,1889.187195301056,22.683520317077637,400
1497.1484565734863,24.748127698898315,1900.5531866550446,21.78205919265747,400
1535.0210399627686,25.70643186569214,1869.2871415615082,18.88399314880371,400
1495.9842183589935,25.287900924682617,1880.9195175170898,21.488376140594482,400
1531.3771052360535,25.46313238143921,1900.9969532489777,17.27367615699768,400
1488.2500145435333,25.63912844657898,1909.242591381073,22.654295444488525,400
1538.5952017307281,26.42913007736206,1886.381251335144,15.703945875167847,400
1550.6147384643555,25.678123950958252,1871.607335805893,12.5114164352417,400
1463.6186983585358,24.8138108253479,1898.1051878929138,21.533904790878296,400
1469.790836572647,25.672759532928467,1874.99374127388,21.930799961090088,400
1417.4303357601166,25.323588132858276,1912.541119337082,23.091169595718384,400
1390.345861673355,23.195547342300415,1905.259746313095,24.96528434753418,400
1484.743774175644,25.503212451934814,1896.9555840492249,21.008938550949097,400
1600.3614988327026,26.840715408325195,1880.2943377494812,16.0025794506073,400
1513.3514506816864,27.199285984039307,1918.2059531211853,18.306569576263428,400
1467.054046869278,24.28021740913391,1932.9739937782288,19.992852687835693,400
1382.401661157608,24.413084745407104,1887.7290098667145,24.19240140914917,400
1529.345400094986,26.16631031036377,1885.6444292068481,18.037428855895996,400
1385.6972513198853,25.618581771850586,1914.8000345230103,23.92392086982727,400
1462.0596950054169,26.119033336639404,1879.4864838123322,21.136432886123657,400
1471.4054670333862,23.605013370513916,1906.7744493484497,20.55769443511963,400
1434.3454205989838,24.58286452293396,1891.0974888801575,22.269484043121338,400
1431.6986646652222,24.599705457687378,1898.4904053211212,23.93899917602539,400
1518.2769293785095,26.49718952178955,1897.6204795837402,16.56080389022827,400
1531.9209158420563,25.2923321723938,1874.8267211914062,19.468642234802246,400
1413.6893954277039,24.32942795753479,1937.157620191574,21.788614988327026,400
1439.3715090751648,25.827792167663574,1903.8818175792694,22.314082860946655,400
1630.4706106185913,24.30842900276184,1862.8917121887207,16.3322274684906,400
1518.2127885818481,25.379186153411865,1873.7373611927032,21.842285633087158,400
1545.4635784626007,24.911306381225586,1893.1969857215881,16.474499940872192,400
1495.5337283611298,23.486555099487305,1901.6268210411072,20.90960168838501,400
1486.227808713913,25.84304642677307,1917.344869852066,21.48486590385437,400
1432.58731341362,25.131585597991943,1887.0137696266174,22.090012311935425,400
1534.3894956111908,26.355128526687622,1903.6064541339874,19.5149142742157,400
1410.4460039138794,22.764723777770996,1885.8364384174347,24.5914204120636,400
1827.2743196487427,24.52907371520996,1924.0542814731598,20.4414803981781,600
1846.770209312439,25.749200105667114,1924.4722685813904,16.185365438461304,600
1854.5063121318817,24.794881105422974,1918.359010219574,18.516931772232056,600
1852.7180166244507,24.64310097694397,1903.878318309784,23.08598303794861,600
1848.6256449222565,25.480672359466553,1911.4817519187927,22.080373764038086,600
1819.6906933784485,24.63116955757141,1901.7193858623505,17.91318964958191,600
1841.5945675373077,24.63521099090576,1901.6502907276154,23.554039239883423,600
1780.3497188091278,23.79946279525757,1925.3112788200378,19.681095123291016,600
1820.8709115982056,24.53056263923645,1874.9856724739075,24.397164344787598,600
1797.5264544487,26.91377091407776,1917.252495765686,23.556739568710327,600
1839.9264776706696,25.49543523788452,1933.9530971050262,11.62670111656189,600
1839.9673476219177,25.732052326202393,1906.199481010437,23.318676710128784,600
1807.35742521286,24.90589666366577,1921.6764488220215,24.301613807678223,600
1868.2553577423096,26.05960178375244,1909.4496657848358,17.1484534740448,600
1877.9064226150513,24.960590362548828,1896.0276398658752,15.749128818511963,600
1850.8847012519836,25.14833950996399,1938.638918876648,10.370500087738037,600
1863.7636013031006,25.25405740737915,1944.5814743041992,16.876158952713013,600
1857.5338973999023,25.060362339019775,1924.6509127616882,17.031782865524292,600
1847.6824133396149,25.393751859664917,1925.3959681987762,18.452665090560913,600
1854.3135254383087,24.807934284210205,1914.2282185554504,15.494425535202026,600
1831.0960931777954,24.979984760284424,1931.2297542095184,21.39713478088379,600
1824.723970413208,23.478060007095337,1900.4895532131195,20.362882375717163,600
1843.078357219696,25.21053171157837,1946.1582465171814,12.50644826889038,600
1878.9481279850006,25.950796127319336,1888.2486617565155,17.763301134109497,600
1815.953621149063,24.006884813308716,1912.6707048416138,19.827604055404663,600
1874.095773935318,24.97892475128174,1924.2315769195557,10.363243341445923,600
1833.0832669734955,24.62624764442444,1925.8560092449188,22.20595908164978,600
1858.2424249649048,25.519633531570435,1932.2739551067352,10.585693120956421,600
1859.2813017368317,24.74831533432007,1922.7995913028717,12.649986743927002,600
1797.9294474124908,25.851910829544067,1944.7799136638641,22.20771837234497,600
1785.9197218418121,23.916810035705566,1912.5286610126495,22.717182397842407,600
1825.9921605587006,24.517017602920532,1903.5268959999084,25.16533064842224,600
1838.4514973163605,26.406142473220825,1933.7441124916077,15.676392793655396,600
1858.3167352676392,25.007496118545532,1914.5517416000366,14.92038631439209,600
1871.351185798645,23.721837043762207,1938.3509440422058,15.05104374885559,600
1795.2971675395966,24.2065851688385,1955.0962448120117,15.570054531097412,600
1822.4364275932312,25.373635292053223,1930.154851436615,13.375014781951904,600
1831.3138544559479,25.01007890701294,1912.1471409797668,24.775386095046997,600
1870.8885691165924,25.817124843597412,1921.4147760868073,12.367797374725342,600
1856.8455452919006,22.9268217086792,1905.3830692768097,20.924392461776733,600
1761.240311384201,23.32320237159729,1926.3603360652924,26.405325889587402,600
1829.4718685150146,26.692749977111816,1910.9068596363068,23.208781480789185,600
1849.5795593261719,26.01516342163086,1931.2603588104248,10.911803722381592,600
1846.8189549446106,24.52851939201355,1906.6363489627838,22.73266363143921,600
1895.6588699817657,27.885608911514282,1916.486115694046,10.41498613357544,600
1835.7291946411133,24.249664306640625,1907.8797454833984,19.23702597618103,600
1837.6995649337769,23.36573576927185,1915.4486179351807,15.679994583129883,600
1849.6801443099976,25.71211314201355,1895.5515298843384,21.19570779800415,600
1841.1768119335175,25.29469585418701,1919.8677937984467,19.010162830352783,600
1844.6042680740356,25.40270686149597,1926.1414334774017,11.87452244758606,600
1830.7975056171417,23.79204487800598,1837.466966867447,20.764842748641968,800
1899.224045753479,26.587342023849487,1798.6789782047272,10.240804195404053,800
1818.3509583473206,24.185912132263184,1858.0266823768616,21.50044894218445,800
1777.6187295913696,28.068397521972656,1904.411256313324,16.26809549331665,800
1850.3613605499268,25.97277522087097,1842.852777481079,17.35118794441223,800
1804.9471254348755,28.15140700340271,1894.5425243377686,10.597435712814331,800
1837.761902332306,26.49640130996704,1852.0469622612,14.867860078811646,800
1783.4698531627655,25.246692657470703,1860.1655702590942,23.32697319984436,800
1804.8143873214722,25.96723175048828,1851.2881546020508,23.731417179107666,800
1845.6336543560028,25.282023668289185,1840.8375432491302,16.16838574409485,800
1831.1970896720886,26.41026997566223,1810.9146492481232,12.83661961555481,800
1827.7750873565674,25.5405912399292,1877.8779683113098,11.120494604110718,800
1779.6940612792969,26.326541662216187,1877.2111999988556,19.119304180145264,800
1750.17716050148,24.19360041618347,1889.862500667572,21.409988164901733,800
1796.7643582820892,26.538139820098877,1921.1522870063782,12.297609806060791,800
1768.8261232376099,24.940924406051636,1838.6367208957672,22.48973774909973,800
1815.1624817848206,26.972491979599,1884.148270368576,16.489571571350098,800
1832.5769062042236,27.54277777671814,1862.2380683422089,13.530085802078247,800
1835.6822984218597,26.520155906677246,1849.9913277626038,11.790690183639526,800
1802.0511229038239,26.481119632720947,1881.444836139679,16.37805414199829,800
1857.9512629508972,25.887547492980957,1876.933188199997,10.969748497009277,800
1835.8127784729004,26.682673454284668,1848.9644916057587,19.363905668258667,800
1797.15101146698,27.991069316864014,1898.6402804851532,12.069939136505127,800
1852.7265765666962,26.037585020065308,1829.6862378120422,20.006385803222656,800
1839.9838852882385,25.360333919525146,1884.844710111618,11.272258520126343,800
1842.9163961410522,26.355046033859253,1836.4639177322388,19.40797257423401,800
1826.6081137657166,27.307220458984375,1882.8570873737335,12.875017404556274,800
1830.8384861946106,26.44528102874756,1889.8014886379242,14.899179458618164,800
1865.5147006511688,26.36394739151001,1867.0919871330261,11.268246173858643,800
1858.0969820022583,27.293145656585693,1853.7091529369354,9.159677743911743,800
1811.5723073482513,23.668801307678223,1811.067435503006,22.98849129676819,800
1901.866378545761,27.521982192993164,1875.5187482833862,9.79882550239563,800
1809.060896396637,26.98373770713806,1872.655092716217,19.249711990356445,800
1792.4720695018768,25.8827383518219,1894.2713932991028,16.547515392303467,800
1784.3547163009644,27.8512966632843,1863.936721086502,17.872781991958618,800
1821.7731416225433,26.15814447402954,1873.9394972324371,13.096574544906616,800
1862.7394013404846,27.236685037612915,1859.3649253845215,11.041394472122192,800
1838.1730210781097,25.158143520355225,1880.7587096691132,11.08406925201416,800
1803.7671210765839,26.338631629943848,1907.8967988491058,12.617661952972412,800
1828.9564318656921,24.494800329208374,1890.9102737903595,11.272520780563354,800
1821.1722877025604,27.828219652175903,1862.6664953231812,18.063090085983276,800
1838.4495322704315,25.23837685585022,1848.2592158317566,18.584055185317993,800
1825.4650785923004,23.608586311340332,1856.4396104812622,14.653453350067139,800
1800.7541818618774,25.857751846313477,1855.2350492477417,21.468016862869263,800
1797.4403722286224,25.612531900405884,1862.402470588684,21.515533685684204,800
1778.6785297393799,23.8231999874115,1844.365561246872,22.017489194869995,800
1838.9791762828827,24.66453218460083,1849.1112201213837,18.771248817443848,800
1811.5657470226288,25.18496060371399,1880.0822620391846,15.884230375289917,800
1797.8924214839935,26.965496301651,1919.7619264125824,10.202670335769653,800
1830.486162662506,27.680980682373047,1849.5205869674683,14.87165355682373,800
1919.4185738563538,22.868705987930298,1554.6869339942932,22.655867099761963,1000
1931.2427661418915,25.412949085235596,1516.0372729301453,15.024762153625488,1000
1931.9274988174438,23.821688890457153,1659.8250477313995,9.766944408416748,1000
1929.1867792606354,23.065046548843384,1593.493014574051,18.9182448387146,1000
1853.4344220161438,22.77541470527649,1559.7504255771637,15.626383304595947,1000
1946.4683182239532,24.707761764526367,1658.023506641388,9.454761981964111,1000
1888.7492773532867,24.3505597114563,1602.8200924396515,20.551607370376587,1000
1894.9973287582397,23.987578868865967,1640.5338690280914,17.845088005065918,1000
1899.112719297409,24.73219656944275,1649.329371213913,10.35715389251709,1000
1953.0682015419006,21.457178115844727,1582.9645509719849,12.118345737457275,1000
1855.7130365371704,24.009605884552002,1685.119933128357,9.986325979232788,1000
1947.6678280830383,24.231818675994873,1585.0430731773376,10.6922025680542,1000
1903.3980219364166,22.697202920913696,1632.061537027359,13.435340642929077,1000
1915.368153810501,22.28101420402527,1601.81494307518,19.921213150024414,1000
1911.151067495346,25.840789794921875,1622.3355753421783,10.730753660202026,1000
1944.7997136116028,23.01076054573059,1573.5103788375854,13.924967288970947,1000
1968.0460596084595,21.86904287338257,1591.7628633975983,10.353765487670898,1000
1921.5808763504028,23.79652190208435,1607.7097353935242,14.40950894355774,1000
1929.117773771286,23.278815984725952,1614.7786030769348,17.104684829711914,1000
1926.822489976883,24.885365962982178,1610.7094066143036,17.967584133148193,1000
1919.248951435089,24.785202741622925,1635.397817850113,9.978660345077515,1000
1915.6717886924744,24.29126238822937,1642.734673500061,9.995625495910645,1000
1884.1026766300201,23.672869205474854,1665.2850403785706,11.06405520439148,1000
1955.6561722755432,23.78466010093689,1596.7213344573975,14.118376970291138,1000
1942.546618461609,24.285456657409668,1606.448121547699,10.280586957931519,1000
1940.333021402359,25.1864812374115,1619.8860042095184,9.468161821365356,1000
1985.9781889915466,23.467251539230347,1609.4692022800446,9.487788200378418,1000
1908.5042734146118,22.723249435424805,1624.3583483695984,18.091991901397705,1000
1951.7000586986542,25.266401290893555,1540.7514698505402,12.008472681045532,1000
1949.5480539798737,24.090572595596313,1633.2374053001404,9.596286296844482,1000
1954.2120354175568,24.162590265274048,1622.3442206382751,9.777620315551758,1000
1933.0857186317444,24.558040380477905,1641.744749546051,9.934104442596436,1000
1931.1886048316956,24.455391883850098,1566.356183052063,18.090977668762207,1000
1926.7983884811401,24.58803701400757,1632.47438454628,9.837158441543579,1000
1910.619478225708,25.91241693496704,1594.3851428031921,21.11640691757202,1000
1921.9393825531006,24.95128345489502,1570.75013589859,17.071910858154297,1000
1948.237147808075,21.39107346534729,1612.4403128623962,10.204151630401611,1000
1946.5455386638641,25.517643213272095,1611.6724236011505,10.10335397720337,1000
1922.1829917430878,25.44626522064209,1609.4904239177704,12.8627188205719,1000
1913.9506766796112,25.39367413520813,1648.7661168575287,9.79843282699585,1000
1917.6051700115204,24.537338972091675,1577.8088948726654,13.617618560791016,1000
1924.4915432929993,24.56451439857483,1563.2893509864807,21.782131910324097,1000
1933.0594737529755,25.118534564971924,1573.4322242736816,17.08211851119995,1000
