SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
2080.589651823044,28.690218925476074,2141.766353368759,26.08254075050354,400
2065.046525001526,29.675976037979126,2154.218794822693,25.148120164871216,400
2060.135143518448,29.042253732681274,2115.230526447296,28.346545457839966,400
2081.071961402893,29.623751640319824,2149.2235703468323,22.92793607711792,400
2056.0187587738037,28.698291778564453,2136.91455078125,28.311890602111816,400
2095.5295844078064,30.48636555671692,2122.7059700489044,26.1693217754364,400
2057.9284722805023,29.316248416900635,2133.1493034362793,27.810550928115845,400
2057.120067358017,31.244016647338867,2148.0408346652985,26.950372457504272,400
2076.305478811264,29.900288581848145,2151.730753660202,24.823593854904175,400
2090.389623641968,29.82280683517456,2130.0999023914337,25.394527435302734,400
2049.622018098831,29.046048879623413,2132.9993023872375,29.03777313232422,400
2061.8483471870422,29.354101181030273,2119.9435200691223,28.616946935653687,400
2071.5686740875244,29.70138692855835,2102.8635907173157,29.72386384010315,400
2059.5587089061737,28.60438299179077,2136.8570630550385,27.91524648666382,400
2106.9410166740417,29.593413591384888,2144.8413922786713,16.677325963974,400
2089.986298561096,28.483327627182007,2140.196320295334,25.335243463516235,400
2041.7324030399323,29.05768394470215,2133.4371976852417,29.159008026123047,400
2077.0846738815308,29.336432933807373,2122.1269385814667,27.382266521453857,400
2069.1698949337006,29.805013179779053,2143.539603471756,26.595350980758667,400
2075.191559791565,28.52083945274353,2105.5171756744385,29.03719401359558,400
2054.128256559372,29.108604192733765,2137.8651134967804,28.07958483695984,400
2098.586968421936,29.61450719833374,2118.6432552337646,26.253478050231934,400
2071.0464119911194,30.630112886428833,2150.240823507309,25.91375494003296,400
2060.4323773384094,28.456395387649536,2148.65829205513,27.13593554496765,400
2060.31720328331,27.85758876800537,2127.6783294677734,28.59187650680542,400
2051.334019422531,28.618032932281494,2133.274189710617,29.074031591415405,400
2087.039181470871,29.18916964530945,2130.2396364212036,25.623415231704712,400
2082.2051599025726,29.064049243927002,2113.833482980728,27.901255130767822,400
2031.9262578487396,30.750284433364868,2119.305435180664,28.649975061416626,400
2074.1429300308228,28.724353075027466,2126.682753801346,28.09719467163086,400
2063.5775606632233,28.758246183395386,2122.302463531494,27.818644046783447,400
2084.0780341625214,30.23345160484314,2141.7302124500275,25.479970693588257,400
2097.0545494556427,28.968147039413452,2147.075476884842,19.678894996643066,400
2083.48757481575,28.67540740966797,2129.0966985225677,26.24172353744507,400
2077.8634872436523,29.393577098846436,2121.581976413727,26.746914863586426,400
2065.4110145568848,29.980154991149902,2145.32359623909,26.740696668624878,400
2086.7551386356354,29.857791900634766,2151.196606397629,23.008641242980957,400
2085.163300514221,29.51580500602722,2107.842523574829,28.445704698562622,400
2089.692981481552,28.615517616271973,2118.8655939102173,26.87555980682373,400
2066.731196165085,29.295368194580078,2140.83824968338,27.164101600646973,400
2029.6626858711243,29.33082628250122,2142.98596906662,29.17579984664917,400
2077.7799603939056,29.832719564437866,2148.290167570114,25.310540199279785,400
2068.5159227848053,30.06243109703064,2098.834824323654,28.971946954727173,400
2089.7168266773224,29.1237370967865,2142.0596330165863,23.29744863510132,400
2078.0611848831177,30.153810262680054,2130.219051837921,26.351884603500366,400
2056.5013365745544,30.08476758003235,2120.068335533142,29.079025268554688,400
2063.7013738155365,29.159889221191406,2141.4786028862,26.49382519721985,400
2069.225640773773,29.217703104019165,2096.5655748844147,29.520239114761353,400
2097.664957046509,29.382327795028687,2137.351623058319,24.46046257019043,400
2053.5436160564423,29.048208475112915,2149.7175607681274,27.001386880874634,400
2179.366607904434,29.625514268875122,2131.8734245300293,29.01761770248413,600
2170.001195669174,29.071959018707275,2160.89132976532,27.325193405151367,600
2174.7819724082947,29.97549319267273,2143.81440281868,28.218307971954346,600
2177.062272310257,29.209969520568848,2142.055649280548,28.4249746799469,600
2178.1474800109863,29.715760469436646,2157.438692331314,25.77503800392151,600
2162.829445838928,28.633789539337158,2160.533797979355,27.82415246963501,600
2174.0161418914795,29.54466152191162,2125.206901550293,29.582530975341797,600
2165.138571500778,28.38369083404541,2163.500587940216,27.46970844268799,600
2158.0411937236786,29.311984300613403,2137.5494368076324,29.81743860244751,600
2176.531394481659,30.210474967956543,2157.507648229599,25.55641746520996,600
2173.7442498207092,29.21994423866272,2157.4123516082764,27.255800485610962,600
2170.7389698028564,29.33548641204834,2150.113448858261,28.668174266815186,600
2183.8856563568115,31.13766860961914,2152.18314576149,26.520259380340576,600
2186.009318590164,29.71864914894104,2152.799257993698,24.383044958114624,600
2184.8037643432617,29.893860816955566,2171.3342847824097,15.807531595230103,600
2180.6125404834747,28.68509602546692,2159.4309227466583,25.576569318771362,600
2154.9716079235077,29.28791379928589,2142.4362893104553,28.99073076248169,600
2169.1103105545044,29.902230501174927,2144.3798639774323,28.579888343811035,600
2190.821717262268,31.189934015274048,2156.6765310764313,27.689116716384888,600
2177.8783328533173,29.921427011489868,2126.2351830005646,28.807101726531982,600
2176.6529331207275,29.596426963806152,2140.1882569789886,29.05584979057312,600
2173.9799740314484,29.256460905075073,2148.733858346939,27.781492471694946,600
2179.2258818149567,29.70691728591919,2146.4005653858185,27.618266820907593,600
2183.3129930496216,29.87005066871643,2128.0537388324738,29.1516330242157,600
2183.9908611774445,27.986711263656616,2145.6849331855774,27.414477825164795,600
2200.1560118198395,30.066803455352783,2156.0785024166107,24.760591983795166,600
2170.6343064308167,29.277684450149536,2156.1322145462036,28.18304991722107,600
2178.7979753017426,29.409024000167847,2146.0939149856567,27.6033775806427,600
2189.869016647339,29.211570501327515,2145.361703634262,26.686463356018066,600
2174.0795414447784,28.814337491989136,2143.056663751602,28.733635187149048,600
2184.277561187744,29.803776741027832,2144.563563346863,27.695669889450073,600
2168.8857712745667,30.051417589187622,2143.4517471790314,28.956680297851562,600
2161.2679941654205,30.200134992599487,2149.6339406967163,29.143953561782837,600
2173.155242919922,30.37145209312439,2130.9101922512054,29.204254388809204,600
2170.076376438141,29.129631996154785,2162.2544989585876,26.88701558113098,600
2184.884769678116,30.621989011764526,2159.9925544261932,22.144876718521118,600
2175.6115810871124,28.491793394088745,2157.1104724407196,26.822582006454468,600
2183.191665649414,30.07314109802246,2145.0224599838257,26.851812839508057,600
2172.587901830673,29.124271631240845,2122.2623562812805,29.40255069732666,600
2177.0278120040894,29.841759204864502,2162.350712299347,28.164321660995483,600
2183.1268219947815,28.770612478256226,2160.1975405216217,25.65352201461792,600
2175.0236768722534,28.93142294883728,2146.256019592285,28.72907018661499,600
2165.245132923126,29.49209499359131,2141.2134323120117,29.77564287185669,600
2174.8352284431458,28.944458723068237,2152.770835876465,27.648591995239258,600
2172.8907408714294,28.32228684425354,2142.529132604599,27.55976629257202,600
2179.511621952057,29.812095165252686,2154.870997905731,25.46778106689453,600
2182.6332857608795,29.53200912475586,2144.235139608383,27.756301641464233,600
2172.2655606269836,29.461185216903687,2165.578058719635,26.6443874835968,600
2162.75892329216,29.983938217163086,2142.874108314514,29.31915807723999,600
2164.4491720199585,29.7258358001709,2152.385802745819,28.891751766204834,600
2228.6381809711456,29.90357804298401,2165.074682235718,28.899502754211426,800
2244.2554111480713,29.688693284988403,2177.1972873210907,26.791834831237793,800
2249.495361328125,30.63694453239441,2168.42244887352,27.55046319961548,800
2244.0786740779877,29.37242865562439,2170.446580886841,27.539583921432495,800
2239.385942220688,29.89662528038025,2192.7277793884277,25.78074288368225,800
2229.1019637584686,29.179677486419678,2183.0767731666565,27.4096999168396,800
2247.7954816818237,29.2455096244812,2174.460257291794,26.623069524765015,800
2231.4746520519257,28.76737880706787,2175.205159664154,27.105849504470825,800
2229.538314819336,28.611620903015137,2166.1527502536774,29.56503653526306,800
2256.725557565689,29.26847195625305,2179.151031732559,25.06173014640808,800
2223.529370069504,28.838697910308838,2170.8123474121094,29.060248851776123,800
2238.6369483470917,30.200253009796143,2194.9279749393463,25.067842960357666,800
2246.2211813926697,29.199456930160522,2186.106847047806,25.270362377166748,800
2222.3055577278137,29.503179788589478,2179.4222972393036,29.22476291656494,800
2233.724784374237,29.812702655792236,2173.352481365204,28.27245283126831,800
2252.1167407035828,29.46520709991455,2193.6767218112946,19.711524486541748,800
2231.1657526493073,29.162022352218628,2176.0853826999664,28.2557590007782,800
2237.580889225006,29.593228101730347,2163.1551928520203,29.04753541946411,800
2241.3687608242035,29.10152769088745,2186.3302907943726,25.191727876663208,800
2243.122226715088,29.535653114318848,2172.381399869919,27.513311862945557,800
2256.1329419612885,28.730377435684204,2133.939425945282,29.377885818481445,800
2223.8113825321198,30.00150752067566,2182.5124423503876,27.893230438232422,800
2252.698349237442,29.54407787322998,2179.3122596740723,20.607972860336304,800
2221.579604625702,29.050906658172607,2181.5329718589783,28.106959342956543,800
2241.9376063346863,30.282622575759888,2173.9804067611694,27.875296354293823,800
2226.5645327568054,28.906471967697144,2161.6867287158966,29.530813455581665,800
2235.4591641426086,30.446786165237427,2172.9076657295227,27.981709718704224,800
2236.7182455062866,29.512975454330444,2150.5112206935883,29.1668643951416,800
2229.4573295116425,29.547496795654297,2144.03871011734,29.582935571670532,800
2248.1760387420654,29.697327852249146,2175.3870742321014,26.551886081695557,800
2232.40776014328,29.45674967765808,2167.128935098648,28.667489051818848,800
2239.026093006134,28.83170771598816,2178.8414041996,27.211941719055176,800
2251.0031468868256,29.056761264801025,2174.9849689006805,26.18263030052185,800
2243.193391561508,30.366488933563232,2150.5069332122803,28.38799786567688,800
2232.1888692379,29.18406581878662,2212.657725095749,24.03623080253601,800
2246.184714078903,29.128867626190186,2174.212625026703,26.796464920043945,800
2232.205505847931,28.687634706497192,2171.4399235248566,29.43264651298523,800
2246.289495944977,30.307410955429077,2189.507004261017,25.31273102760315,800
2235.7044031620026,29.357073068618774,2154.670980453491,29.43052053451538,800
2249.2701754570007,29.366193056106567,2156.9344186782837,27.80095410346985,800
2225.004618406296,28.78321409225464,2169.216160774231,28.65937900543213,800
2244.5403645038605,29.231393098831177,2203.8650255203247,21.18355917930603,800
2244.586050271988,30.726746320724487,2214.431007385254,21.56098484992981,800
2230.5821516513824,29.01016616821289,2152.368481397629,29.59660577774048,800
2228.262247800827,28.13086771965027,2188.406566619873,27.015668869018555,800
2243.203949689865,29.84353017807007,2176.2174170017242,27.002824306488037,800
2250.369886159897,28.841123819351196,2174.1988348960876,26.6494357585907,800
2247.6069293022156,30.382645845413208,2183.300534963608,25.8206844329834,800
2256.009966611862,29.387633323669434,2170.8737993240356,26.15014934539795,800
