SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
1925.3792276382446,33.49782085418701,2329.531804561615,33.16065073013306,400
1928.580629825592,32.31345081329346,2395.556360721588,24.28219223022461,400
1949.8001136779785,38.32281041145325,2383.905671596527,24.696322917938232,400
1934.0292246341705,33.51439619064331,2412.6148483753204,23.702362060546875,400
1940.6243162155151,35.356258392333984,2427.263232946396,23.34592366218567,400
1929.5513796806335,29.07163691520691,2365.9199211597443,29.85643219947815,400
1912.0918521881104,34.2629668712616,2356.7860701084137,31.995288372039795,400
1921.1100351810455,30.35485553741455,2357.0555222034454,30.64428997039795,400
1937.0386190414429,32.01628303527832,2397.361560821533,27.015852451324463,400
1921.094512462616,30.901392936706543,2342.8835833072662,34.748223304748535,400
1931.8971967697144,31.184537887573242,2374.0288274288177,31.889957666397095,400
1918.7614195346832,34.98775672912598,2378.4542751312256,28.103034496307373,400
1922.7738580703735,34.802619218826294,2389.419023990631,26.144280433654785,400
1910.2678804397583,29.13206911087036,2380.7493035793304,30.891400575637817,400
1949.5793776512146,30.49392032623291,2380.4441664218903,26.206355094909668,400
1964.6910207271576,29.290128707885742,2406.5091545581818,24.23004412651062,400
1918.5200271606445,30.8174991607666,2346.037158727646,32.53949475288391,400
1902.7931230068207,34.4717333316803,2383.7712993621826,31.8025381565094,400
1920.4666283130646,34.54124879837036,2365.8031334877014,27.424487590789795,400
1903.9827976226807,31.089833736419678,2342.6478526592255,38.497260332107544,400
1949.2515773773193,31.238118410110474,2423.1760866642,23.055938720703125,400
1947.8061954975128,35.57993030548096,2371.8328528404236,26.76304292678833,400
1904.109808921814,31.6991183757782,2424.832981824875,26.474244117736816,400
1928.822484254837,30.856005668640137,2360.0370166301727,29.50536298751831,400
1950.4788432121277,32.996752977371216,2426.326467514038,22.839523792266846,400
1920.5729508399963,35.11871838569641,2330.971391439438,34.48963665962219,400
1935.082667350769,31.2134690284729,2363.750649213791,33.49399495124817,400
1929.6545369625092,30.27128767967224,2343.9684348106384,30.80888295173645,400
1903.9482367038727,33.96835494041443,2325.5063054561615,33.97758650779724,400
1925.975561618805,31.512683868408203,2407.821342229843,26.519388914108276,400
1927.1484124660492,33.80909752845764,2333.654068470001,31.37753415107727,400
1937.6842949390411,34.78002190589905,2357.2697088718414,33.06055569648743,400
1963.165706396103,32.1015989780426,2391.882571697235,24.340895175933838,400
1900.024188041687,32.201563358306885,2363.1346056461334,31.40469455718994,400
1896.883240222931,37.23675608634949,2346.3730449676514,31.36728072166443,400
1915.638566493988,33.518900632858276,2368.2731125354767,29.530091524124146,400
1919.660670042038,30.891170740127563,2404.7032191753387,27.269436836242676,400
1897.4487187862396,35.35596466064453,2371.6211705207825,32.76192116737366,400
1948.1721413135529,37.80564546585083,2389.8921201229095,24.766563892364502,400
1935.4964475631714,34.350346326828,2413.4333724975586,24.517802476882935,400
1971.752660036087,33.245644092559814,2443.9371025562286,23.351080417633057,400
1917.3757092952728,36.05212187767029,2371.954608440399,32.44255805015564,400
1964.6171526908875,32.265873432159424,2355.820567846298,25.839694261550903,400
1937.9260551929474,32.22057890892029,2390.2857189178467,25.43427014350891,400
1927.4457564353943,33.47436714172363,2360.866873025894,30.136974096298218,400
1911.1501770019531,35.65100598335266,2330.248767375946,31.519947052001953,400
1953.5659968852997,32.10436010360718,2317.228994846344,30.60189938545227,400
1939.296727180481,37.05368447303772,2380.139112472534,25.3208589553833,400
1950.5739102363586,32.98326849937439,2410.841404438019,24.068177938461304,400
1853.5801782608032,32.011181116104126,2393.607974290848,30.8287615776062,400
2212.6000804901123,30.09965419769287,2369.9364383220673,27.829187870025635,600
2303.721839427948,29.104703187942505,2357.708838224411,27.291041374206543,600
2191.497408390045,30.365948915481567,2365.7795605659485,27.58972191810608,600
2248.570955991745,32.017311811447144,2432.9971809387207,23.868971586227417,600
2217.7853860855103,25.98184585571289,2409.005838871002,28.548569202423096,600
2288.6830089092255,28.10632610321045,2416.361542224884,22.327433824539185,600
2238.2303609848022,29.421419382095337,2379.753502845764,29.863568782806396,600
2235.977434396744,34.27933716773987,2421.6100533008575,27.023873805999756,600
2258.720479249954,31.342515468597412,2434.510811805725,25.190789222717285,600
2245.2212364673615,30.840803146362305,2431.3294694423676,22.79886245727539,600
2219.2870485782623,29.559107542037964,2390.8409609794617,26.92332434654236,600
2209.339730978012,27.121005058288574,2343.916437625885,32.88037967681885,600
2208.1771125793457,31.800127029418945,2384.0459666252136,26.854146480560303,600
2222.769782304764,31.246896266937256,2457.1015787124634,25.927423000335693,600
2224.884093284607,30.850173950195312,2354.8919653892517,27.677648067474365,600
2251.9946687221527,31.082995414733887,2398.140544652939,26.886120796203613,600
2273.3229446411133,32.66885852813721,2393.3446888923645,22.016769409179688,600
2268.477466583252,28.417943954467773,2431.041160106659,23.77815842628479,600
2268.9692907333374,27.330876111984253,2428.829178094864,24.81923222541809,600
2224.498223543167,32.519068241119385,2362.7759189605713,27.62953233718872,600
2234.838652610779,36.75921893119812,2459.959348678589,22.999269723892212,600
2228.5212082862854,31.195761680603027,2387.834141969681,32.82096076011658,600
2232.2321996688843,29.538988828659058,2394.281049966812,29.412029266357422,600
2264.4443781375885,33.71143054962158,2430.5631704330444,25.204951524734497,600
2268.539855003357,32.91658902168274,2414.9638051986694,24.119365692138672,600
2259.6785156726837,32.73220682144165,2454.301647901535,21.99147629737854,600
2258.934233188629,28.980891227722168,2393.011729478836,25.938051462173462,600
2279.7607901096344,35.75821661949158,2416.952385902405,24.038576126098633,600
2248.1057121753693,34.18811917304993,2384.7413108348846,30.374829292297363,600
2281.416070461273,29.13618564605713,2429.5804493427277,22.408142805099487,600
2243.5108168125153,27.706284523010254,2394.934282541275,27.712021827697754,600
2275.0754086971283,30.946220874786377,2419.741874217987,23.7348952293396,600
2226.9430103302,31.997085571289062,2406.412691116333,27.60785698890686,600
2235.877474784851,29.076335668563843,2406.291263103485,28.04706835746765,600
2267.319636106491,32.47044610977173,2467.001324892044,20.376259088516235,600
2229.8526859283447,26.60763669013977,2405.2272634506226,29.064988613128662,600
2265.151163816452,29.31920289993286,2434.5253343582153,22.87695050239563,600
2285.0337810516357,33.85507941246033,2443.953296661377,20.94653058052063,600
2229.8822679519653,28.321138620376587,2408.485347032547,29.328839540481567,600
2262.050270795822,30.225837230682373,2402.427556991577,25.03564429283142,600
2266.1704688072205,32.079983949661255,2431.427258014679,23.686009645462036,600
2253.7448155879974,34.327016830444336,2418.1122460365295,26.313653707504272,600
2224.7125940322876,28.190306663513184,2412.7293841838837,27.363467931747437,600
2259.809107542038,32.96296691894531,2436.325975894928,23.61141586303711,600
2283.2852160930634,33.737865924835205,2432.728018760681,21.044936895370483,600
2306.096663951874,31.881182432174683,2437.7635776996613,21.097484350204468,600
2248.0209398269653,31.177410364151,2400.3395340442657,26.462368726730347,600
2240.3221006393433,32.08940386772156,2379.678206682205,28.49326992034912,600
2254.0910794734955,31.395495414733887,2459.673751592636,22.202922582626343,600
2281.7159447669983,27.55205798149109,2474.5998454093933,21.811298608779907,600
2359.46968626976,28.216205835342407,2359.598042011261,30.76137614250183,800
2420.5332975387573,29.092537879943848,2394.614565372467,26.67019271850586,800
2367.6385250091553,29.30367875099182,2370.1799414157867,31.461200952529907,800
2414.7346589565277,25.9457950592041,2456.5458998680115,23.79824137687683,800
2398.190439939499,27.12479305267334,2451.5059144496918,24.657947063446045,800
2393.793331384659,29.25354790687561,2396.896096229553,29.27536916732788,800
2397.652548789978,30.50995397567749,2468.6621310710907,24.029356479644775,800
2455.9209492206573,29.14302968978882,2445.2060372829437,22.141515493392944,800
2372.410385131836,30.167643547058105,2443.372570514679,28.73798966407776,800
2473.8828086853027,31.18484592437744,2343.11713719368,26.590020179748535,800
2415.2288687229156,29.258862018585205,2367.372828722,31.95665192604065,800
2385.9669885635376,31.607146739959717,2323.3389942646027,30.80235242843628,800
2460.3210077285767,30.586294412612915,2377.7431206703186,23.462741374969482,800
2433.8263263702393,31.25349235534668,2453.0293731689453,23.40342402458191,800
2408.5697655677795,31.638123035430908,2460.8591754436493,24.69425392150879,800
2385.9018087387085,30.218636512756348,2430.3541164398193,27.49071192741394,800
2403.0131933689117,30.376701593399048,2447.2545218467712,25.40776753425598,800
