SPO_wrong,ETO_wrong,SPO_correct,ETO_correct,n
2145.0552282333374,27.684830904006958,2108.6141681671143,27.096888542175293,400
2144.3322405815125,28.098193883895874,2071.6363983154297,29.87422275543213,400
2159.6509845256805,28.37930393218994,2112.603631258011,25.714922189712524,400
2147.2438745498657,28.502137899398804,2128.4476437568665,26.33540940284729,400
2151.914874315262,28.40892505645752,2076.8682985305786,29.274914503097534,400
2146.5312163829803,28.994781970977783,2080.6617588996887,28.97162938117981,400
2156.7056016921997,28.080843687057495,2119.364179611206,26.325828790664673,400
2142.132245540619,29.57192039489746,2102.211559534073,28.102296829223633,400
2145.6279294490814,29.20494270324707,2071.062054157257,29.39586305618286,400
2149.1112084388733,29.53973627090454,2098.8460717201233,27.44209909439087,400
2149.9539086818695,28.48287343978882,2079.3731231689453,28.183082818984985,400
2153.321085691452,28.601398944854736,2073.660466194153,28.675483226776123,400
2159.986939430237,28.2816002368927,2110.9126720428467,26.39859914779663,400
2152.2821769714355,28.864990234375,2107.3821856975555,27.441376209259033,400
2166.373241662979,28.47222590446472,2122.8142096996307,22.895938634872437,400
2156.551802635193,27.978583812713623,2124.4996757507324,23.4395534992218,400
2148.3721358776093,28.76090145111084,2078.611321210861,30.875345945358276,400
2145.9314992427826,28.901525735855103,2096.1594846248627,28.26625943183899,400
2159.0807666778564,27.60615038871765,2120.336001634598,24.876696586608887,400
2164.863693714142,27.78864574432373,2113.2391362190247,25.844585418701172,400
2159.5766484737396,28.50611972808838,2170.61572432518,29.355475902557373,600
2173.909492492676,30.0670485496521,2186.215342283249,27.5545334815979,600
2173.6939401626587,29.344447374343872,2173.837192773819,28.295519828796387,600
2176.949499607086,29.593254566192627,2164.62007188797,28.486915826797485,600
2160.350136756897,29.233006954193115,2173.6194224357605,28.930569410324097,600
2195.4749262332916,29.868183135986328,2174.216504096985,24.936619520187378,600
2165.7125730514526,28.706542015075684,2182.441861152649,28.494696140289307,600
2184.4829680919647,30.58092975616455,2167.3656516075134,27.864687204360962,600
2190.55645775795,29.803959846496582,2169.3161273002625,27.468181610107422,600
2198.0898563861847,28.719367504119873,2173.360864162445,25.338968515396118,600
2183.5197467803955,30.335273027420044,2172.9005284309387,28.005029439926147,600
2173.6162996292114,29.95504927635193,2178.2194430828094,28.313355684280396,600
2186.779946565628,28.823784112930298,2163.8522441387177,27.62190270423889,600
2165.245671749115,28.30525040626526,2159.859620332718,29.55171513557434,600
2188.481512069702,30.187944412231445,2172.702627658844,27.382618188858032,600
2164.1333742141724,28.61185646057129,2183.052142381668,28.850563049316406,600
2180.7173612117767,29.402268648147583,2175.03293633461,28.04936146736145,600
2176.4988927841187,30.158081531524658,2164.7597682476044,29.337675094604492,600
2191.9501683712006,29.014378547668457,2160.6512928009033,28.0609450340271,600
2182.3527154922485,28.918485641479492,2179.391749382019,28.030818700790405,600
2190.242789030075,28.679490566253662,2143.443968772888,28.255000829696655,600
2177.078291654587,29.397292613983154,2179.87198805809,27.55586004257202,600
2184.8618783950806,30.60355854034424,2173.64537525177,27.47342276573181,600
2171.176889896393,28.095710515975952,2151.8190925121307,28.366791248321533,600
2171.2343871593475,28.82024049758911,2164.5287799835205,28.350138187408447,600
2185.6920635700226,29.335146188735962,2179.6870539188385,26.749171018600464,600
2182.2599518299103,28.659687519073486,2198.9517679214478,18.82438087463379,600
2180.704209089279,30.9689884185791,2179.3874926567078,27.2892062664032,600
2188.0705382823944,29.272459268569946,2151.814820289612,28.77187728881836,600
2187.6670978069305,29.83142375946045,2180.9774765968323,26.269318342208862,600
2184.406322479248,29.585063457489014,2161.840981245041,28.282248735427856,600
2192.736167192459,30.158627033233643,2171.1361441612244,26.97096276283264,600
2200.900175333023,28.82670521736145,2192.2183706760406,19.937129497528076,600
2192.8558230400085,29.7913978099823,2192.443226337433,23.876489877700806,600
2190.7833580970764,29.18488049507141,2181.819618701935,24.073071241378784,600
2169.3032655715942,29.05951166152954,2194.598205804825,26.74178409576416,600
2170.6599752902985,28.83973240852356,2172.4177689552307,29.575522422790527,600
2195.6002860069275,29.158809900283813,2163.6686193943024,27.44522190093994,600
2193.007800579071,29.50032353401184,2169.9702246189117,26.59023404121399,600
2166.430097103119,28.328194618225098,2160.1448233127594,28.908852100372314,600
2189.2464747428894,30.01478147506714,2179.5512499809265,25.374029636383057,600
2188.91495013237,29.833505153656006,2170.913255214691,27.194838285446167,600
2177.0119931697845,29.507750272750854,2184.000391483307,26.365612268447876,600
2195.9889023303986,31.059569835662842,2179.166288614273,24.825438261032104,600
2184.9793004989624,29.582523822784424,2176.70876121521,27.456040859222412,600
2175.487228155136,29.491394996643066,2163.6465907096863,28.492857456207275,600
2179.4687197208405,30.344361305236816,2179.520363330841,27.26358938217163,600
2191.8346276283264,28.260539054870605,2175.4638538360596,26.761279106140137,600
2164.4916393756866,30.083320379257202,2180.759115219116,29.11416482925415,600
2180.251332759857,29.45285129547119,2192.4736380577087,25.688151359558105,600
2213.95365858078,30.754819869995117,2195.1979484558105,29.353033542633057,800
2223.3887803554535,28.84065318107605,2207.2322528362274,29.4716854095459,800
2235.8577303886414,28.743292093276978,2242.5046575069427,22.280051708221436,800
2218.783478498459,30.81056499481201,2220.994005918503,27.605546236038208,800
2227.196015357971,28.565402507781982,2194.553159236908,28.544103622436523,800
2238.0699877738953,29.088581562042236,2197.7063026428223,28.281916856765747,800
2246.0073504447937,31.02405285835266,2215.249274253845,25.47871470451355,800
2209.2963106632233,29.05115818977356,2187.0807089805603,28.823013305664062,800
2226.9425282478333,28.737380504608154,2201.2682943344116,28.97234296798706,800
2247.5095720291138,30.448368549346924,2226.609598875046,22.2897469997406,800
2254.732959508896,29.251046419143677,2231.2388985157013,14.828002452850342,800
2216.0639448165894,29.17319345474243,2242.906254529953,26.193543195724487,800
2239.923381090164,29.17827534675598,2220.34614944458,23.498450756072998,800
2235.3339433670044,29.512451648712158,2227.856648683548,25.342767477035522,800
2241.7399246692657,30.00994038581848,2217.855185031891,23.32027292251587,800
2233.9697120189667,29.369190454483032,2237.9276690483093,24.938831090927124,800
2216.5528526306152,28.999684810638428,2230.0019471645355,27.746206760406494,800
2224.115549325943,27.6119384765625,2215.9043786525726,27.83614420890808,800
2235.389006614685,28.632394552230835,2212.247661590576,27.202513456344604,800
2234.8991594314575,29.244640827178955,2194.2318379879,28.48381018638611,800
2211.407291173935,29.25667405128479,2221.5016412734985,28.52632784843445,800
2223.2318992614746,29.842714309692383,2202.3288400173187,29.103009700775146,800
2224.16370844841,30.321224689483643,2223.1519498825073,27.144819736480713,800
2209.052677154541,29.446208000183105,2213.939659357071,29.58333420753479,800
2217.2990157604218,30.324387311935425,2200.8695323467255,28.156654834747314,800
2241.0844464302063,30.10371422767639,2192.5928480625153,28.086389541625977,800
2229.6123394966125,29.142054080963135,2186.19877076149,28.488735914230347,800
2213.8215584754944,29.359813928604126,2201.3079373836517,28.58566164970398,800
2237.26008105278,27.770498037338257,2244.7155838012695,23.06417441368103,800
2213.4926495552063,29.242709398269653,2222.2157051563263,27.931305408477783,800
2226.955545425415,30.047711610794067,2224.420054912567,27.244125604629517,800
2238.4106781482697,29.540969610214233,2200.8019845485687,26.88960909843445,800
2268.4304649829865,29.922860860824585,2252.993484735489,23.40911364555359,800
2231.477344274521,28.651066064834595,2210.728923559189,27.679951667785645,800
2227.364427804947,29.55469799041748,2224.866096019745,26.732445001602173,800
2236.2885172367096,30.72983980178833,2185.713700771332,28.68868064880371,800
2254.5602176189423,28.727591276168823,2205.3698740005493,25.830133199691772,800
2219.625689268112,28.80369734764099,2188.1968405246735,30.117512226104736,800
2225.9486832618713,30.227640628814697,2224.4914746284485,26.69640827178955,800
2243.184310436249,29.171514987945557,2216.939028739929,24.75605607032776,800
2230.8934943675995,30.163390159606934,2212.406001806259,27.021754264831543,800
2248.8138287067413,29.593342542648315,2211.93759226799,25.854228019714355,800
2236.322108745575,29.80497646331787,2237.9981565475464,20.673447370529175,800
2231.257243871689,28.9910786151886,2187.7797572612762,30.362977981567383,800
2220.524204015732,29.336108684539795,2199.266874074936,29.82919716835022,800
2221.768586397171,30.182520627975464,2201.2842807769775,28.735361099243164,800
2245.5775151252747,28.98521089553833,2201.2196328639984,27.37903928756714,800
2211.4237649440765,30.878063678741455,2202.439607858658,29.558298349380493,800
2234.1909613609314,29.03153967857361,2242.8564064502716,21.95853853225708,800
2236.1473512649536,30.26300835609436,2214.566002368927,26.899744033813477,800
2234.169783115387,29.762753009796143,2232.8556110858917,28.633168935775757,1000
2263.009982585907,28.938158750534058,2255.2996203899384,26.99709415435791,1000
2264.5043199062347,29.58688974380493,2230.504738330841,29.157022714614868,1000
2250.0889978408813,29.305338859558105,2263.0362639427185,27.70629119873047,1000
2267.987021446228,29.701653242111206,2258.902446269989,26.592283010482788,1000
2253.6969499588013,27.896504402160645,2238.392334461212,28.16678810119629,1000
2258.814506292343,30.066138982772827,2264.957931995392,27.075970888137817,1000
2249.3312678337097,30.705146551132202,2260.3276858329773,28.32699465751648,1000
2265.2016954421997,28.9825496673584,2274.7941966056824,22.41953158378601,1000
2260.982064962387,29.59998869895935,2277.182373046875,24.846907138824463,1000
2254.3036575317383,29.57378339767456,2230.9285519123077,28.165125370025635,1000
2271.265600681305,29.440711975097656,2250.9199998378754,26.534945487976074,1000
2245.143074989319,29.13655662536621,2270.8892862796783,27.37005853652954,1000
2263.546092748642,29.02276611328125,2238.7427744865417,29.536186933517456,1000
2261.07945394516,29.931127786636353,2250.5613644123077,27.973205089569092,1000
2254.67338180542,29.048446893692017,2241.712594985962,28.83762001991272,1000
2258.2440254688263,30.623188972473145,2228.13435959816,30.00712752342224,1000
2276.2180910110474,30.083528995513916,2268.548648118973,21.3943874835968,1000
2273.8864629268646,28.659411191940308,2268.186567544937,22.106358528137207,1000
2263.940705537796,29.462432861328125,2259.4710688591003,26.828545808792114,1000
2272.1153836250305,28.89493227005005,2264.521960258484,22.45855402946472,1000
2252.3963108062744,30.631045818328857,2245.833710193634,28.35112738609314,1000
2254.2971262931824,29.664913654327393,2246.346268415451,28.711145639419556,1000
2280.038385629654,28.909104585647583,2247.9757754802704,26.780871629714966,1000
2265.389330625534,29.919958353042603,2297.9087817668915,23.622125387191772,1000
2279.539197206497,29.223501443862915,2231.4669876098633,28.112666130065918,1000
2267.7073318958282,29.007644414901733,2243.645983695984,27.53182816505432,1000
2277.9622201919556,28.694329261779785,2261.602005004883,25.338782787322998,1000
2285.1089372634888,30.202995538711548,2236.0792768001556,27.672768115997314,1000
2263.502896308899,28.551799058914185,2261.4567029476166,27.045862674713135,1000
2259.316188097,29.13158106803894,2241.0256481170654,27.891348838806152,1000
2270.3141601085663,30.504910707473755,2255.921573638916,26.179834127426147,1000
2259.3790304660797,28.08112120628357,2248.4628212451935,27.9386944770813,1000
2255.5802659988403,30.0771381855011,2248.635461807251,27.712890625,1000
2266.940756082535,30.093858003616333,2255.9754207134247,27.908668994903564,1000
2262.492820739746,30.026556968688965,2225.8321237564087,27.829639196395874,1000
2245.038894176483,29.011412620544434,2256.7872931957245,28.560097694396973,1000
2271.6623890399933,29.708187580108643,2258.1922738552094,25.299912691116333,1000
2262.5174543857574,29.757527112960815,2266.5694513320923,23.906864643096924,1000
2281.4782626628876,30.32901382446289,2263.3497924804688,23.429731607437134,1000
2268.6740539073944,29.595277786254883,2262.3012845516205,26.45700168609619,1000
2272.253884792328,29.32594871520996,2255.499999523163,26.807104349136353,1000
2243.369390964508,29.51510453224182,2273.4632000923157,27.97626280784607,1000
2263.640909910202,29.252601861953735,2237.3278198242188,27.702332258224487,1000
2265.923441886902,30.347835302352905,2259.965227365494,25.991395950317383,1000
2238.600126028061,29.474956035614014,2228.4300990104675,28.650313138961792,1000
2283.109787940979,29.20563578605652,2264.1264617443085,23.26269221305847,1000
2258.4983236789703,27.932796955108643,2250.3668298721313,29.300780296325684,1000
2281.4085652828217,28.76520538330078,2253.208106279373,26.104438543319702,1000
2307.874542951584,30.45785355567932,2268.3117067813873,19.55870008468628,1000
2311.0247428417206,29.52858018875122,2265.4208862781525,28.480840921401978,1200
2320.5293884277344,29.08977222442627,2285.3224132061005,28.437387228012085,1200
2338.3739466667175,28.807969331741333,2262.7372393608093,28.881199836730957,1200
2317.7365214824677,29.60530138015747,2293.9297380447388,28.66977548599243,1200
2309.778247356415,28.532399892807007,2275.3027703762054,29.019480228424072,1200
2325.369076490402,28.126434087753296,2287.7299695014954,27.624341249465942,1200
2320.7491767406464,28.425036907196045,2282.5560557842255,28.177726984024048,1200
2317.504191160202,29.794059991836548,2286.3458864688873,28.717947959899902,1200
2284.2894582748413,28.60810112953186,2254.9533743858337,29.208576917648315,1200
2306.4854028224945,28.617615699768066,2297.506715297699,29.016112089157104,1200
2331.688387155533,30.36700415611267,2279.756958961487,28.355159521102905,1200
2322.4253058433533,28.34243130683899,2292.009331703186,27.253714323043823,1200
2310.4373457431793,28.26558542251587,2283.5039834976196,29.438196897506714,1200
2321.2691190242767,29.424371242523193,2278.7088534832,28.143555641174316,1200
2332.9365763664246,28.238006114959717,2273.9792630672455,28.577654361724854,1200
2292.446273803711,28.950376749038696,2280.963820695877,29.189479112625122,1200
2320.067078590393,29.51674723625183,2291.587256669998,27.877514123916626,1200
2333.618024110794,29.96995973587036,2291.747372865677,26.134692192077637,1200
2338.6164417266846,28.74641990661621,2290.661656141281,25.365522384643555,1200
2336.4225735664368,29.452600955963135,2266.3357150554657,29.136648893356323,1200
2342.695946455002,29.691798210144043,2308.9577882289886,21.487948894500732,1200
2316.2288937568665,28.635603189468384,2296.0964827537537,26.705988883972168,1200
2324.4863913059235,28.455219745635986,2279.3295392990112,29.131082773208618,1200
2339.3414404392242,29.27708077430725,2288.224020957947,26.01306438446045,1200
2350.9713218212128,30.656124114990234,2277.6778235435486,25.977046966552734,1200
2343.060274362564,29.12035346031189,2303.8367536067963,20.63022208213806,1200
2341.1873772144318,31.075777053833008,2297.566654443741,23.464879274368286,1200
2341.049423456192,29.218087196350098,2282.712819337845,26.9483585357666,1200
2337.409997701645,30.177390336990356,2293.653501033783,24.94494605064392,1200
2353.854728937149,30.070563077926636,2253.7240483760834,27.145126581192017,1200
2328.3416233062744,29.21320939064026,2258.44100356102,29.717893600463867,1200
2352.0698006153107,26.766517162322998,2305.6154770851135,24.1528902053833,1200
2342.3828177452087,29.909017086029053,2267.694680929184,28.040501594543457,1200
2314.3150959014893,28.764851808547974,2277.107575893402,28.555628776550293,1200
2341.622044324875,28.584676504135132,2287.052590608597,26.052170991897583,1200
2325.9631662368774,29.762433528900146,2287.149902820587,27.347615957260132,1200
2338.706800222397,29.743506908416748,2306.4774243831635,21.905156135559082,1200
2316.8825504779816,29.411368131637573,2312.5740463733673,25.653257131576538,1200
2317.455716609955,29.555864334106445,2284.8997192382812,28.447197914123535,1200
2347.49756193161,30.160737991333008,2310.749120950699,24.075849056243896,1200
2339.495395898819,30.225353479385376,2318.271669626236,19.54780387878418,1200
2318.0515875816345,30.637555360794067,2305.857445001602,26.67875599861145,1200
2337.6835281848907,28.994640111923218,2273.6330609321594,27.71149516105652,1200
2316.9072847366333,29.089807271957397,2276.79576587677,29.099917888641357,1200
2313.4195458889008,29.959475994110107,2310.786020040512,25.308059453964233,1200
2325.260252714157,30.297669410705566,2277.4447042942047,27.57087731361389,1200
2338.698938369751,29.723721027374268,2274.950176000595,27.62813949584961,1200
2319.145132303238,29.949379682540894,2296.36145734787,27.661449193954468,1200
2340.184903860092,30.52299690246582,2311.7505428791046,20.064497709274292,1200
2374.365306854248,30.229387998580933,2309.904349565506,18.860376596450806,1200
2328.881545305252,27.653411865234375,2323.386987924576,29.134387493133545,1400
2344.0886833667755,26.99128770828247,2355.3716287612915,27.440322637557983,1400
2342.5384175777435,26.766330242156982,2345.5083816051483,27.816570520401,1400
2330.5000801086426,27.51208734512329,2337.4254202842712,28.75505757331848,1400
2358.828931093216,25.46011233329773,2344.674966573715,27.35357403755188,1400
2363.803195953369,19.912989139556885,2341.106593608856,27.834044456481934,1400
2357.8392872810364,23.92124629020691,2339.128629207611,28.956650972366333,1400
2311.5202515125275,30.021353721618652,2350.1279401779175,29.356094121932983,1400
2356.444816350937,26.05683135986328,2360.649133205414,26.63754940032959,1400
2343.1811928749084,26.606184482574463,2349.7952365875244,27.861207246780396,1400
2363.455733060837,23.32902479171753,2367.803024291992,24.76696491241455,1400
2355.183650970459,26.148752212524414,2364.6718130111694,26.63587260246277,1400
2373.936049222946,20.265986680984497,2379.4456424713135,24.035463333129883,1400
2353.2458035945892,25.47210383415222,2336.376617908478,27.663874626159668,1400
2353.294282436371,24.721163749694824,2345.0772507190704,27.91295051574707,1400
2347.5717923641205,26.66689968109131,2333.623314857483,28.768293142318726,1400
2321.4308183193207,27.682850122451782,2353.981474161148,29.109440088272095,1400
2355.078287124634,25.39442539215088,2369.4083530902863,26.63488531112671,1400
2348.9309701919556,24.81640601158142,2326.8320269584656,29.23376750946045,1400
2351.2614781856537,24.81713366508484,2366.343285560608,26.65078091621399,1400
2368.9103491306305,22.182947874069214,2350.121165752411,26.52776527404785,1400
2349.0780777931213,26.57798743247986,2357.47553896904,27.429535627365112,1400
2342.1899230480194,27.07199501991272,2345.3539679050446,28.801180601119995,1400
2345.2655568122864,26.535592794418335,2347.921456336975,27.641583919525146,1400
2353.945575237274,22.51551914215088,2331.6983001232147,28.888787269592285,1400
2355.429728269577,26.043912649154663,2356.9306313991547,26.220309495925903,1400
2353.011085987091,26.310667753219604,2371.4927594661713,25.43069887161255,1400
2370.5914356708527,19.56954050064087,2374.7649915218353,24.844552755355835,1400
2363.4156596660614,24.855188608169556,2364.1591532230377,26.31853675842285,1400
2361.558047771454,22.173386812210083,2362.469981431961,26.370338678359985,1400
2364.91912817955,24.837428092956543,2382.8516693115234,20.37492036819458,1400
2344.48065161705,26.876567363739014,2352.434391260147,27.849868535995483,1400
2349.921855688095,26.399179935455322,2356.2270028591156,27.16493272781372,1400
2350.657351255417,26.43419861793518,2338.4013550281525,29.295443534851074,1400
2365.9732670783997,24.625945806503296,2372.2118508815765,23.151201963424683,1400
2379.988091468811,19.16498374938965,2351.631535768509,24.567294597625732,1400
2361.629442214966,22.1754949092865,2369.521493434906,26.218073844909668,1400
2345.702611207962,27.009575843811035,2349.5651037693024,28.215766191482544,1400
2356.3841412067413,26.11044478416443,2368.6413724422455,25.76920223236084,1400
2332.316570520401,27.342040300369263,2335.9298095703125,30.239365339279175,1400
2347.1833362579346,24.757082223892212,2345.69771528244,27.815490245819092,1400
2364.1881864070892,24.515976428985596,2368.9170429706573,24.099093437194824,1400
2335.2851939201355,27.301230907440186,2352.1585760116577,27.902575731277466,1400
2367.600926399231,17.419545888900757,2362.2704195976257,25.442620754241943,1400
2355.089849948883,25.787439823150635,2353.16956114769,27.09236192703247,1400
2380.4684212207794,19.883476495742798,2369.5226707458496,16.436527013778687,1400
2356.7011666297913,24.585898876190186,2346.8554561138153,27.6225745677948,1400
2368.1707627773285,17.22334909439087,2377.68327832222,23.214609384536743,1400
2366.0396456718445,24.566808462142944,2378.75243473053,23.11308741569519,1400
2383.173839330673,15.934722900390625,2392.48793053627,19.971704483032227,1400
2409.4528744220734,29.784573554992676,2362.7494060993195,25.34109926223755,1600
2396.9586958885193,34.26987886428833,2361.726585149765,27.955379962921143,1600
2392.5903809070587,29.47633457183838,2368.279848575592,27.402741193771362,1600
2355.6719801425934,28.71635413169861,2345.224128007889,28.780166387557983,1600
2391.2901191711426,25.142370462417603,2334.790718317032,28.8029203414917,1600
2380.6304955482483,28.277647495269775,2361.2641685009003,29.60634732246399,1600
2375.016081094742,29.6769118309021,2383.6514360904694,27.115116357803345,1600
2390.779521226883,33.59740495681763,2346.4978396892548,29.344905138015747,1600
2360.0897686481476,29.11175513267517,2357.424614906311,29.011369466781616,1600
2396.533823490143,30.053987741470337,2374.973727464676,25.779497861862183,1600
2385.55730509758,30.962190628051758,2357.8190252780914,28.77368426322937,1600
2382.6980011463165,27.801726579666138,2364.9716398715973,29.317222595214844,1600
2406.5364966392517,23.899816036224365,2363.961704492569,26.3964741230011,1600
2398.796221256256,23.487557649612427,2362.2381920814514,28.026500701904297,1600
2416.435262441635,28.450713634490967,2393.2490046024323,22.751825094223022,1600
2377.6295058727264,27.978729248046875,2357.2853770256042,29.03060531616211,1600
2417.974416732788,29.738285303115845,2359.5472164154053,25.69458842277527,1600
2395.9927434921265,33.91586494445801,2381.643723011017,25.985962390899658,1600
2398.11861205101,30.0416522026062,2354.341819047928,27.921905994415283,1600
2390.433182001114,34.206241846084595,2357.6292622089386,28.55643606185913,1600
2392.3998696804047,28.18141484260559,2362.7891249656677,28.031566619873047,1600
2390.7721960544586,31.551955938339233,2372.715888977051,27.444506645202637,1600
2390.3224999904633,32.78106164932251,2371.792974948883,26.810083866119385,1600
2393.5291872024536,32.16019606590271,2382.2079446315765,26.34899067878723,1600
2419.9180676937103,28.0509192943573,2376.8465673923492,24.0354323387146,1600
2404.070997953415,33.36421275138855,2386.4018852710724,21.902219772338867,1600
2390.947237253189,27.24241805076599,2361.53529214859,27.979454278945923,1600
2398.8823313713074,33.028220415115356,2360.883048057556,28.479902505874634,1600
2381.1888456344604,29.00868272781372,2340.9762527942657,28.99658489227295,1600
2412.2163636684418,28.364607334136963,2374.454733610153,25.583500862121582,1600
2381.3496305942535,34.096890449523926,2360.6684923171997,28.16272521018982,1600
2391.1650812625885,32.17340874671936,2350.3639273643494,28.089791774749756,1600
2396.5409960746765,33.35535287857056,2371.0254821777344,27.831349849700928,1600
2384.7685537338257,23.746283769607544,2380.583149909973,27.476266384124756,1600
2372.3796348571777,29.823086738586426,2368.401681661606,28.215330362319946,1600
2387.4369235038757,34.29712796211243,2388.615566968918,21.671752452850342,1600
2388.443577528,30.324429273605347,2370.967960357666,28.360981702804565,1600
2410.9647319316864,21.48021650314331,2371.9909579753876,26.220447063446045,1600
2384.994196176529,30.052554607391357,2385.2847566604614,26.795542240142822,1600
2381.4942512512207,28.990731477737427,2356.474502325058,29.164602518081665,1600
2377.4206562042236,29.557883739471436,2374.7515938282013,28.07131791114807,1600
2375.4705266952515,33.9734251499176,2375.1113336086273,27.645348072052002,1600
2411.0402665138245,29.45907974243164,2376.3652486801147,22.930155277252197,1600
2390.506451368332,24.784814596176147,2347.8326573371887,28.46655559539795,1600
2370.1263206005096,28.962393522262573,2373.2831058502197,28.977020263671875,1600
2399.402698278427,28.423255920410156,2390.4825251102448,23.17589044570923,1600
2399.0420758724213,23.047085285186768,2376.4613642692566,26.79120683670044,1600
2408.9581151008606,29.500426054000854,2379.67915725708,24.533227682113647,1600
2408.1577591896057,26.15248131752014,2367.617916584015,26.628012895584106,1600
2444.56618142128,29.65510082244873,2389.4559864997864,22.300386428833008,1600
